WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,739075440,fantastic time,0.83109,1,0.995722,positive,0.003448,0.933022,0.001601,0.007175,0.007466,
1,739075440,interactivity of the displays,0.615642,1,0.995722,positive,0.003448,0.933022,0.001601,0.007175,0.007466,
1,739075440,gardens,0.589272,1,0.0,neutral,0.220188,0.630666,0.081016,0.035967,0.020456,
1,739075440,hours,0.56299,2,0.0,neutral,0.390323,0.131986,0.101556,0.259613,0.397491,
1,739075440,teenage daughters,0.549648,1,0.0,neutral,0.502902,0.148478,0.091418,0.185444,0.308457,
1,739075440,full day,0.549648,1,0.0,neutral,0.220188,0.630666,0.081016,0.035967,0.020456,
1,739075440,attraction,0.540607,1,0.968137,positive,0.014157,0.329314,0.122538,0.078348,0.065754,
1,736799350,future world,0.925971,1,-0.729916,negative,0.488735,0.115092,0.314446,0.022472,0.019699,
1,736799350,Crystal room,0.859497,1,0.681862,positive,0.222085,0.362265,0.20678,0.183246,0.188416,
1,736799350,Disney animation,0.800571,1,-0.758449,negative,0.145408,0.303566,0.037777,0.067579,0.12654,
1,736799350,exhibition,0.564464,1,0.984493,positive,0.095137,0.736892,0.040369,0.035968,0.020877,
1,736799350,rest,0.549948,1,-0.980546,negative,0.417517,0.011357,0.084901,0.041037,0.708939,
1,736799350,times,0.538777,1,0.806651,positive,0.080504,0.692106,0.057768,0.013824,0.035284,
1,736799350,cartoons,0.531724,1,-0.758449,negative,0.145408,0.303566,0.037777,0.067579,0.12654,
1,736799350,Japan,0.52475,1,0.984493,positive,0.370364,0.479217,0.026067,0.126711,0.033135,
1,736799350,Japan's teamlab,0.523319,1,-0.988112,negative,0.653249,0.040393,0.01957,0.370059,0.083265,
1,736799350,maze of sketches,0.510094,1,-0.758449,negative,0.145408,0.303566,0.037777,0.067579,0.12654,
1,736751044,Fantastic place,0.943993,1,0.977912,positive,0.017198,0.760097,0.011023,0.117636,0.023096,
1,736751044,future world,0.693622,1,0.0,neutral,0.101112,0.315163,0.047507,0.037399,0.018138,
1,736751044,kids,0.632097,2,0.973437,positive,0.042533,0.907188,0.007052,0.023252,0.020139,
1,736751044,Current exhibit,0.623546,1,0.0,neutral,0.101112,0.315163,0.047507,0.037399,0.018138,
1,736751044,digital art work,0.619908,1,0.807895,positive,0.094331,0.677248,0.126765,0.01254,0.046441,
1,736751044,computer science,0.603349,1,0.0,neutral,0.094331,0.677248,0.126765,0.01254,0.046441,
1,736751044,art,0.593169,2,0.968789,positive,0.10622,0.82844,0.031216,0.010229,0.025609,
1,736751044,highlight,0.568782,1,0.0,neutral,0.065059,0.243143,0.106157,0.133631,0.041134,
1,736751044,displays,0.55373,1,0.807895,positive,0.054264,0.329204,0.027171,0.069365,0.040104,
1,736751044,life,0.542046,1,0.968789,positive,0.107523,0.836994,0.014999,0.014837,0.027377,
1,736751044,adults,0.520449,1,0.977912,positive,0.017198,0.760097,0.011023,0.117636,0.023096,
1,736751044,space light room,0.510416,1,0.968789,positive,0.065059,0.243143,0.106157,0.133631,0.041134,
1,736751044,digital world computer screen,0.490401,1,0.968789,positive,0.107523,0.836994,0.014999,0.014837,0.027377,
1,734349453,teenage daughter,0.949906,1,0.935701,positive,0.228908,0.611587,0.044983,0.033306,0.050218,
1,734349453,amazing job,0.68525,1,0.99796,positive,0.066353,0.794615,0.006904,0.029247,0.033485,
1,734349453,curators,0.679166,1,0.99796,positive,0.066353,0.794615,0.006904,0.029247,0.033485,
1,734349453,exhibitions,0.605064,1,0.99796,positive,0.066353,0.794615,0.006904,0.029247,0.033485,
1,734349453,full access pass,0.591355,1,0.935701,positive,0.228908,0.611587,0.044983,0.033306,0.050218,
1,734349453,history,0.567542,1,0.935701,positive,0.228908,0.611587,0.044983,0.033306,0.050218,
1,734349453,staff,0.546094,1,0.99796,positive,0.066353,0.794615,0.006904,0.029247,0.033485,
1,734349453,exhibits,0.544685,1,0.0,neutral,0.222652,0.168816,0.071824,0.05658,0.094113,
1,732073412,Museum shop,0.999596,1,-0.374841,negative,0.264949,0.590452,0.037504,0.081397,0.066502,
1,732073412,terms of merchandise,0.646439,1,-0.374841,negative,0.264949,0.590452,0.037504,0.081397,0.066502,
1,732073412,gifts,0.562811,1,-0.374841,negative,0.264949,0.590452,0.037504,0.081397,0.066502,
1,732073412,people,0.55189,1,-0.374841,negative,0.264949,0.590452,0.037504,0.081397,0.066502,
1,732073412,Great location,0.359737,1,0.889514,positive,0.011252,0.548607,0.007856,0.003326,0.005744,
1,729801347,Disney fan,0.843371,1,0.930206,positive,0.06427,0.593555,0.018135,0.094014,0.0352,
1,729801347,young children,0.788049,1,0.968961,positive,0.119965,0.708024,0.030676,0.056821,0.074154,
1,729801347,Marina Bay Sands,0.71166,1,0.0,neutral,0.167196,0.310788,0.144327,0.10384,0.121771,
1,729801347,Disney Magic of Animation exhibition,0.627685,1,0.601824,positive,0.06427,0.593555,0.018135,0.094014,0.0352,1
