WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,738606008,great host,0.954154,1,0.938328,positive,0.069561,0.7708,0.057697,0.06055,0.020595,
1,738606008,Alvin,0.771524,1,0.938328,positive,0.069561,0.7708,0.057697,0.06055,0.020595,
1,738606008,item,0.682496,1,0.525228,positive,0.463523,0.230967,0.036725,0.102595,0.191186,
1,738606008,much enthusiasm,0.62328,1,0.938328,positive,0.069561,0.7708,0.057697,0.06055,0.020595,
1,738606008,house,0.582379,1,0.938328,positive,0.069561,0.7708,0.057697,0.06055,0.020595,
1,738606008,story,0.572067,1,0.525228,positive,0.463523,0.230967,0.036725,0.102595,0.191186,
1,738606008,visit,0.259637,1,0.982821,positive,0.035206,0.717418,0.041423,0.038474,0.059984,
1,730768580,peranakan museum,0.944295,1,0.0,neutral,0.024942,0.433461,0.225412,0.141008,0.289027,
1,730768580,only home-museum,0.820085,1,0.0,neutral,0.104068,0.585375,0.175047,0.099335,0.09242,
1,730768580,Alvin’s home,0.676106,1,0.0,neutral,0.016105,0.610876,0.156297,0.104548,0.154699,
1,730768580,Intan’ means diamond,0.674545,1,0.0,neutral,0.143791,0.201632,0.05627,0.08437,0.056144,
1,730768580,Intan,0.625236,1,0.9301,positive,0.043798,0.414974,0.017205,0.059842,0.032212,
1,730768580,collection of shoes,0.623852,1,0.973998,positive,0.092528,0.838857,0.026474,0.009536,0.010703,
1,730768580,museum,0.573806,1,0.0,neutral,0.008397,0.59749,0.171284,0.09656,0.212208,
1,730768580,Alvin,0.555263,1,0.992438,positive,0.006162,0.540658,0.177985,0.116018,0.268878,
1,730768580,person,0.539577,1,0.0,neutral,0.024942,0.433461,0.225412,0.141008,0.289027,
1,730768580,bead,0.536585,1,0.973998,positive,0.092528,0.838857,0.026474,0.009536,0.010703,
1,730768580,world,0.536585,1,0.0,neutral,0.104068,0.585375,0.175047,0.099335,0.09242,
1,730768580,Malay,0.53019,1,0.0,neutral,0.143791,0.201632,0.05627,0.08437,0.056144,
1,632461669,excellent tour guide,0.957557,1,0.993474,positive,0.112296,0.816693,0.016513,0.021536,0.008591,
1,632461669,Original Singapore Tours,0.752071,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,National Singapore Museum,0.700564,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,SGD20,0.67287,2,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,bus tours,0.636755,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,Jane's Tours,0.615313,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,tour,0.589043,3,0.339626,positive,0.106496,0.831261,0.014787,0.013499,0.010556,1
1,632461669,day entrance,0.587661,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,Alvin,0.584578,3,0.804242,positive,0.083608,0.835327,0.005034,0.020625,0.018675,
1,632461669,personal experience,0.583752,1,0.633801,positive,0.474387,0.066566,0.09127,0.058222,0.065461,
1,632461669,museum,0.573671,2,0.647496,positive,0.128196,0.7229,0.039573,0.034777,0.030346,
1,632461669,superb story teller,0.559843,1,0.993474,positive,0.112296,0.816693,0.016513,0.021536,0.008591,
1,632461669,hour,0.551535,2,0.587019,positive,0.099195,0.751121,0.014707,0.014582,0.012138,
1,632461669,great tour,0.53986,1,0.752195,positive,0.234444,0.564371,0.176231,0.06164,0.040527,
1,632461669,tours,0.525692,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,knowledge,0.523908,1,0.633801,positive,0.474387,0.066566,0.09127,0.058222,0.065461,
1,632461669,stars,0.520224,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,people,0.51914,1,-0.731966,negative,0.499807,0.189461,0.292569,0.143166,0.096475,
1,632461669,price,0.515506,1,0.636244,positive,0.193816,0.64221,0.016963,0.025766,0.014563,
1,632461669,friends,0.511203,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,things,0.509514,1,-0.731966,negative,0.499807,0.189461,0.292569,0.143166,0.096475,
1,632461669,house,0.509028,1,0.0,neutral,0.199583,0.617529,0.105632,0.099156,0.035791,
1,632461669,items,0.508328,1,0.776563,positive,0.177405,0.489208,0.006278,0.051693,0.076073,
1,632461669,treasures,0.504937,1,-0.731966,negative,0.034656,0.787854,0.030394,0.071948,0.02624,
1,632461669,snack,0.504937,1,0.538041,positive,0.193816,0.64221,0.016963,0.025766,0.014563,
1,632461669,old son,0.497171,1,0.636244,positive,0.193816,0.64221,0.016963,0.025766,0.014563,
1,632461669,SGD30,0.477768,1,0.752195,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,delicious hot drink,0.467061,1,0.636244,positive,0.193816,0.64221,0.016963,0.025766,0.014563,
1,632461669,hours visit,0.466196,1,0.752195,positive,0.234444,0.564371,0.176231,0.06164,0.040527,
1,632461669,Peranakan culture,0.44995,1,0.633801,positive,0.474387,0.066566,0.09127,0.058222,0.065461,
1,632461669,upper room of the house,0.432538,1,0.340932,positive,0.499807,0.189461,0.292569,0.143166,0.096475,1
1,632461669,walking,0.42376,1,0.538041,positive,0.127424,0.682904,0.030189,0.039984,0.034579,
1,632461669,Peranakan desert,0.419896,1,0.636244,positive,0.193816,0.64221,0.016963,0.025766,0.014563,
1,632461669,stay,0.410876,1,0.538041,positive,0.121479,0.728669,0.008486,0.02915,0.032301,
1,584478313,first time Alvin,0.834407,1,0.54036,positive,0.260722,0.607811,0.059123,0.057672,0.038872,
1,584478313,perfect place,0.798269,1,0.989851,positive,0.036459,0.816967,0.028453,0.020753,0.020417,
1,584478313,Peranakan culture,0.671206,1,0.989851,positive,0.036459,0.816967,0.028453,0.020753,0.020417,
1,584478313,close up experience,0.670665,1,-0.893129,negative,0.392547,0.125839,0.043813,0.049222,0.190419,
1,584478313,preschoolers,0.596614,2,0.809803,positive,0.085326,0.830741,0.030598,0.027135,0.020753,
1,584478313,things Peranakan,0.592096,1,-0.893129,negative,0.392547,0.125839,0.043813,0.049222,0.190419,
1,584478313,children,0.588579,3,0.369088,positive,0.121141,0.5939,0.057396,0.04845,0.140537,1
1,584478313,Alvin,0.567113,2,0.378373,positive,0.189332,0.670727,0.026424,0.042999,0.1066,1
1,584478313,mission,0.556725,1,0.989851,positive,0.036459,0.816967,0.028453,0.020753,0.020417,
1,584478313,exposure,0.531933,1,0.364912,positive,0.132979,0.264933,0.145111,0.324867,0.340009,
1,584478313,place,0.531067,1,-0.893129,negative,0.112526,0.709778,0.02047,0.02081,0.050102,
1,584478313,museums,0.528659,1,0.364912,positive,0.132979,0.264933,0.145111,0.324867,0.340009,
1,584478313,things,0.519828,1,0.364912,positive,0.268636,0.253103,0.096646,0.217903,0.324897,
1,584478313,delivery,0.513224,1,-0.893129,negative,0.392547,0.125839,0.043813,0.049222,0.190419,
1,584478313,learning journey,0.481662,1,0.989851,positive,0.036459,0.816967,0.028453,0.020753,0.020417,
1,584478313,glass panel,0.456257,1,0.464082,positive,0.132979,0.264933,0.145111,0.324867,0.340009,
1,584478313,mess of your house,0.456257,1,0.949638,positive,0.064255,0.717277,0.04564,0.082655,0.128791,
1,584478313,learning goals,0.449972,1,0.931476,positive,0.024191,0.549252,0.023429,0.004525,0.01084,
1,583606627,unique culture,0.800459,2,0.89857,positive,0.071479,0.785629,0.04636,0.039381,0.036453,
1,583606627,unique museum,0.690419,1,0.964438,positive,0.03376,0.674363,0.088757,0.080185,0.058399,
1,583606627,excellent story teller,0.65144,1,0.995007,positive,0.025056,0.928513,0.004353,0.019557,0.011055,
1,583606627,passionate man,0.64136,1,0.97617,positive,0.044293,0.842675,0.026911,0.015315,0.027928,
1,583606627,Chinese men,0.625654,1,0.80273,positive,0.124564,0.599016,0.092391,0.092223,0.061108,
1,583606627,fusion of different cultures,0.609711,1,0.970736,positive,0.164672,0.562697,0.036,0.034996,0.056697,
1,583606627,Alvin,0.609451,5,0.934255,positive,0.051714,0.872548,0.015959,0.01287,0.050822,
1,583606627,Malay culture,0.583885,1,0.354282,positive,0.358859,0.522438,0.059968,0.043456,0.073292,
1,583606627,Peranakan families,0.562328,1,0.354282,positive,0.358859,0.522438,0.059968,0.043456,0.073292,
1,583606627,Peranakan,0.553216,1,0.80273,positive,0.213684,0.649627,0.060107,0.056678,0.055633,
1,583606627,Chinese traditions,0.549283,1,0.354282,positive,0.358859,0.522438,0.059968,0.043456,0.073292,
1,583606627,age,0.540914,1,0.80273,positive,0.085481,0.816493,0.023134,0.013613,0.04992,
1,583606627,antique pieces,0.540476,1,0.614694,positive,0.128201,0.692584,0.054685,0.04585,0.049478,
1,583606627,Malay women,0.539374,1,0.80273,positive,0.124564,0.599016,0.092391,0.092223,0.061108,
1,583606627,conversations,0.527397,1,0.994538,positive,0.063054,0.806125,0.043533,0.033281,0.02505,
1,583606627,family,0.52267,1,0.0,neutral,0.084738,0.597925,0.0371,0.170872,0.166438,
1,583606627,heritage,0.519851,2,0.911421,positive,0.078781,0.763468,0.058966,0.061441,0.034032,
1,583606627,home,0.51835,1,0.354282,positive,0.358859,0.522438,0.059968,0.043456,0.073292,
1,583606627,holidays,0.516741,1,0.354282,positive,0.358859,0.522438,0.059968,0.043456,0.073292,
1,583606627,weddings,0.516433,1,0.354282,positive,0.358859,0.522438,0.059968,0.043456,0.073292,
1,583606627,cultures,0.515919,1,0.982891,positive,0.164672,0.562697,0.036,0.034996,0.056697,
1,583606627,stories,0.515722,1,0.995007,positive,0.025056,0.928513,0.004353,0.019557,0.011055,
1,583606627,such fondness,0.514703,1,0.995007,positive,0.025056,0.928513,0.004353,0.019557,0.011055,
1,583606627,funerals,0.514646,1,0.354282,positive,0.358859,0.522438,0.059968,0.043456,0.073292,
1,583606627,Intan,0.513828,1,0.964438,positive,0.03376,0.674363,0.088757,0.080185,0.058399,
