WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,543252367,Facility,Marina Bay Sands,0.843064,1,0.031472,0,neutral,0.176335,0.43311,0.077476,0.046078,0.024986,,,,
1,543252367,Location,Singapore,0.281936,1,0.99146,0,neutral,0.132332,0.289414,0.034088,0.253008,0.073806,,,Singapore,http://dbpedia.org/resource/Singapore
1,524547300,Facility,East Coast Park,0.963296,1,0.434644,0.0,neutral,0.220228,0.374709,0.093947,0.050442,0.081608,,,,
1,524547300,Location,Singapore,0.352264,1,0.901431,0.953349,positive,0.076321,0.85493,0.012483,0.012013,0.015817,,,Singapore,http://dbpedia.org/resource/Singapore
1,520691056,Company,Sun,0.978348,1,0.581509,0.94455,positive,0.06616,0.586124,0.023135,0.01436,0.039118,,,,
1,520232664,Company,level 1,0.9999,2,0.237758,0.863312,positive,0.084806,0.501568,0.077071,0.137448,0.049076,,,,
1,506825918,Location,Singapore,0.978348,1,0.969247,0.691261,positive,0.07162,0.755979,0.065049,0.010677,0.08104,,,Singapore,http://dbpedia.org/resource/Singapore
1,503710509,Facility,Marina Bay Sands hotel,0.963296,1,0.9008,0,neutral,0.105943,0.500405,0.184761,0.162844,0.01002,,,,
1,503710509,Facility,Shoppes mall,0.641887,1,0.993495,0,neutral,0.105943,0.500405,0.184761,0.162844,0.01002,,,,
1,467770683,Facility,Great place,0.978348,1,0.90824,0.949057,positive,0.026896,0.73521,0.047505,0.036584,0.019963,,,,
1,465715538,Location,Singapore,0.978348,1,0.97271,0.928065,positive,0.098883,0.634467,0.035969,0.270441,0.018748,,,Singapore,http://dbpedia.org/resource/Singapore
1,456851243,Facility,Marina Bay,0.978348,1,0.261437,0.298123,positive,0.052369,0.842154,0.050975,0.008953,0.036847,,,,
1,455597733,Person,Marina Barrage,0.958279,1,0.18498,0.0,neutral,0.148273,0.303407,0.094869,0.035539,0.059525,,,,
1,455597733,Facility,East Coast Park,0.771137,1,0.327587,0.0,neutral,0.148273,0.303407,0.094869,0.035539,0.059525,,,,
1,455597733,Location,Singapore,0.330969,1,0.98241,0.984088,positive,0.012449,0.891039,0.009727,0.033973,0.011517,,,Singapore,http://dbpedia.org/resource/Singapore
1,446798736,Person,Marina Barrage,0.958279,1,0.464178,0.679056,positive,0.390297,0.295897,0.180064,0.054315,0.049752,,,,
1,446798736,Quantity,4 years,0.488743,1,0.8,0.679056,positive,0.390297,0.295897,0.180064,0.054315,0.049752,,,,
1,446798736,Location,Singapore,0.469076,1,0.999617,0.679056,positive,0.390297,0.295897,0.180064,0.054315,0.049752,,,Singapore,http://dbpedia.org/resource/Singapore
1,445570325,Location,Singapore,0.963296,1,0.872823,0.760416,positive,0.171444,0.739593,0.01417,0.010412,0.078082,,,Singapore,http://dbpedia.org/resource/Singapore
1,445570325,Location,bay area,0.529741,1,0.563207,0.797336,positive,0.044612,0.648717,0.020127,0.017597,0.018024,,,,
1,439499255,Location,Singapore,0.9999,2,0.999434,0.773654,positive,0.08069,0.819232,0.02332,0.012239,0.017741,,,Singapore,http://dbpedia.org/resource/Singapore
1,437409957,Location,parkland,0.978348,1,0.502984,0.9176,positive,0.032947,0.838542,0.06321,0.03208,0.015897,,,,
1,430747513,Location,Singapore,0.978348,1,0.908827,0.982622,positive,0.063385,0.750681,0.068979,0.049211,0.020155,,,Singapore,http://dbpedia.org/resource/Singapore
1,417827519,Location,Singapore,0.9999,2,0.999937,0.850694,positive,0.051546,0.773974,0.119899,0.008707,0.041116,,,Singapore,http://dbpedia.org/resource/Singapore
1,416854882,Company,Singapore Flyer,0.963296,1,0.746687,0.943928,positive,0.023165,0.850447,0.010407,0.018426,0.018903,,,,
1,416854882,Facility,Singapore harbor,0.292225,1,0.490763,0.907617,positive,0.111921,0.496043,0.005371,0.017056,0.0079,,,,
1,414836601,Location,Singapore,0.978348,1,0.984118,0,neutral,0.206367,0.415918,0.109701,0.266946,0.078361,,,Singapore,http://dbpedia.org/resource/Singapore
1,410618273,Location,Singapore,0.978348,1,0.995616,0,neutral,0.03531,0.600796,0.03227,0.015603,0.020525,,,Singapore,http://dbpedia.org/resource/Singapore
1,393562178,Location,singapore,0.9999,2,0.995765,0.992563,positive,0.089604,0.842106,0.009187,0.011524,0.027796,,,Singapore,http://dbpedia.org/resource/Singapore
1,392347341,Facility,Marina Bay Gardens,0.978348,1,0.627137,0,neutral,0.115147,0.630108,0.051082,0.066797,0.19422,,,,
1,384773984,Person,Marina Barrage,0.978348,1,0.659702,-0.973178,negative,0.241342,0.301291,0.104752,0.105528,0.166947,,,,
1,367089806,Location,SIngapore,0.9999,2,0.99985,0.933236,positive,0.091448,0.381679,0.167031,0.043157,0.180382,,,Singapore,http://dbpedia.org/resource/Singapore
1,363717560,Location,Singapore,0.9999,2,0.997266,0.949434,positive,0.031317,0.784915,0.025552,0.068622,0.02311,,,Singapore,http://dbpedia.org/resource/Singapore
1,359910997,Location,Singapore,0.978348,1,0.997982,0.918658,positive,0.121019,0.538237,0.021504,0.023323,0.078947,,,Singapore,http://dbpedia.org/resource/Singapore
1,358366719,Location,Singapore,0.978348,1,0.996826,0.959636,positive,0.122921,0.710169,0.056496,0.031911,0.043155,,,Singapore,http://dbpedia.org/resource/Singapore
1,349607991,Location,London,0.978348,1,0.999921,0,neutral,0.290564,0.220973,0.092857,0.200423,0.039101,,,,
1,673552811,Location,Singapore,0.978348,1,0.996101,0.743776,positive,0.115794,0.509247,0.210848,0.058028,0.148742,,,Singapore,http://dbpedia.org/resource/Singapore
1,672998627,Quantity,two hour,0.963296,1,0.8,0.810398,positive,0.201413,0.607371,0.117524,0.039223,0.039663,,,,
1,672998627,GeographicFeature,Marina Bay,0.542187,1,0.498726,0.810398,positive,0.201413,0.607371,0.117524,0.039223,0.039663,,,,
1,652653488,Quantity,2 day,0.978348,1,0.8,0.751751,positive,0.387592,0.534695,0.074969,0.021783,0.009284,,,,
1,642637723,Facility,East Coast Park,0.958279,1,0.388833,-0.482144,negative,0.15035,0.373723,0.260351,0.103962,0.038721,,,,
1,642637723,Location,Singapore,0.481732,1,0.931024,0.896455,positive,0.025406,0.862916,0.002574,0.016217,0.03192,,,Singapore,http://dbpedia.org/resource/Singapore
1,642637723,Organization,Singapore government,0.415986,1,0.787033,-0.911964,negative,0.723459,0.012594,0.259096,0.238772,0.074767,,,,
1,592083854,Location,Singapore,0.978348,1,0.67806,0.853317,positive,0.087882,0.646961,0.033982,0.037939,0.034117,,,Singapore,http://dbpedia.org/resource/Singapore
1,527521354,Person,Marina,0.978348,1,0.989366,0.985369,positive,0.078809,0.813815,0.056589,0.01963,0.030869,,,,
1,522337795,Organization,Air Force,0.978348,1,0.788816,-0.555433,negative,0.513298,0.062588,0.428965,0.165041,0.091234,,,,
1,519171651,Location,Singapore,0.9999,2,0.997096,0.590172,positive,0.086042,0.682576,0.034056,0.04623,0.036656,,,Singapore,http://dbpedia.org/resource/Singapore
1,503099050,Location,Singapore,0.978348,1,0.999151,0,neutral,0.095275,0.193073,0.027248,0.05495,0.026922,,,Singapore,http://dbpedia.org/resource/Singapore
1,491387965,Facility,Marina Bay Sands,0.963296,1,0.007742,0.748773,positive,0.033443,0.842954,0.024208,0.041982,0.018209,,,,
1,491387965,Facility,Marina Bay,0.518151,1,0.046845,0.0,neutral,0.108814,0.696136,0.089847,0.046664,0.020279,,,,
1,479171944,Location,Singapore,0.978348,1,0.95143,0,neutral,0.276349,0.22675,0.211069,0.287453,0.120411,,,Singapore,http://dbpedia.org/resource/Singapore
1,471253311,Location,Singapore,0.9999,3,0.999568,0.853296,positive,0.172416,0.634414,0.022032,0.01762,0.112486,,,Singapore,http://dbpedia.org/resource/Singapore
1,464774249,Location,Singapore,0.978348,1,0.990421,0.971655,positive,0.037495,0.769183,0.057045,0.002624,0.011518,,,Singapore,http://dbpedia.org/resource/Singapore
1,463966355,Person,Marina Barrage,0.978348,1,0.4372,0,neutral,0.084305,0.771407,0.023554,0.013845,0.025593,,,,
1,401099073,Location,Singapore,0.978348,1,0.99244,0.969939,positive,0.184688,0.658495,0.032986,0.087638,0.045213,,,Singapore,http://dbpedia.org/resource/Singapore
1,394489767,Facility,aby station,0.963296,1,0.19318,-0.777637,negative,0.392671,0.067363,0.163669,0.106577,0.217546,,,,
1,394489767,Facility,marina bay,0.902804,1,0.06692,0.0,neutral,0.182854,0.205405,0.17999,0.143656,0.221711,,,,
1,382495783,Location,Singapore,0.9999,2,0.980375,0.871125,positive,0.192077,0.392296,0.084104,0.080306,0.089383,,,Singapore,http://dbpedia.org/resource/Singapore
1,376675977,Location,Singapore,0.978348,1,0.998054,0.822213,positive,0.02911,0.858027,0.00633,0.010373,0.0138,,,Singapore,http://dbpedia.org/resource/Singapore
1,371972129,GeographicFeature,Marina Bay,0.963296,1,0.480118,0.945332,positive,0.057576,0.829643,0.013859,0.011956,0.028518,,,,
1,371972129,Location,Singapore,0.298359,1,0.994046,0.984764,positive,0.058818,0.421015,0.068805,0.034885,0.037709,,,Singapore,http://dbpedia.org/resource/Singapore
1,362195517,Quantity,$23.00,0.958279,1,0.8,-0.986438,negative,0.485263,0.056237,0.113595,0.162917,0.438408,,,,
1,362195517,Quantity,3 year,0.901016,1,0.8,-0.986438,negative,0.485263,0.056237,0.113595,0.162917,0.438408,,,,
1,362195517,Facility,Marina Bay MRT station,0.566877,1,0.668896,0.0,neutral,0.173898,0.130248,0.179449,0.355098,0.185373,,,,
1,356599048,Location,Singapore,0.9999,2,0.99902,0.580828,positive,0.062565,0.745469,0.078787,0.014131,0.027778,,,Singapore,http://dbpedia.org/resource/Singapore
1,355708211,Facility,marina bay reservoir,0.95577,1,0.248901,0.0,neutral,0.189129,0.3263,0.123289,0.142513,0.140042,,['Location'],Marina_Barrage,http://dbpedia.org/resource/Marina_Barrage
1,355708211,Quantity,6 metres,0.677299,1,0.8,0.0,neutral,0.063764,0.559469,0.089259,0.041697,0.027268,,,,
1,355708211,Location,Singapore,0.190912,1,0.982216,0.837756,positive,0.085767,0.382634,0.04056,0.054534,0.037035,,,Singapore,http://dbpedia.org/resource/Singapore
1,355708211,Quantity,2 hours,0.173934,1,0.8,0.916393,positive,0.087997,0.676671,0.106954,0.058598,0.053668,,,,
1,347913607,Location,Singapore,0.978348,1,0.987745,0.897103,positive,0.030869,0.780102,0.017867,0.02563,0.013449,,,Singapore,http://dbpedia.org/resource/Singapore
1,341916899,Facility,Marina bay sands,0.978348,1,0.342984,0.939125,positive,0.032754,0.794277,0.097916,0.075222,0.021393,,,,
1,707942649,Quantity,two hours,0.978348,1,0.8,0.966913,positive,0.051576,0.841739,0.008299,0.034729,0.022341,,,,
1,681161104,Quantity,six dollars,0.978348,1,0.8,0.84065,positive,0.110577,0.443817,0.082719,0.020621,0.135436,,,,
1,651143920,Location,Singapore,0.968536,2,0.995814,0,neutral,0.138718,0.176187,0.008363,0.042174,0.02073,,,Singapore,http://dbpedia.org/resource/Singapore
1,651143920,Quantity,360-degree,0.963296,1,0.8,0,neutral,0.138718,0.176187,0.008363,0.042174,0.02073,,,,
1,648240681,Facility,East Coast Park,0.978348,1,0.457103,0.721968,positive,0.094671,0.674331,0.042807,0.056216,0.014321,,,,
1,626628682,Quantity,1 hour,0.953262,1,0.8,0.0,neutral,0.6143,0.234421,0.089183,0.062832,0.100678,,,,
1,626628682,Quantity,45mins,0.679696,1,0.8,0.0,neutral,0.6143,0.234421,0.089183,0.062832,0.100678,,,,
1,626628682,Facility,Sustainable Singapore Gallery,0.516606,1,0.373831,0.88706,positive,0.218031,0.21641,0.214353,0.057893,0.036228,,,,
1,626628682,Facility,Sustainability Gallery,0.358069,1,0.928153,0.652279,positive,0.188733,0.624836,0.107812,0.019205,0.032104,,,,
1,626628682,Location,Singapore,0.327645,2,0.999799,0.0,neutral,0.067286,0.835064,0.061705,0.015417,0.011406,,,Singapore,http://dbpedia.org/resource/Singapore
1,626628682,Quantity,24hrs,0.215542,1,0.8,0.652279,positive,0.334384,0.091695,0.052621,0.146903,0.414398,,,,
1,605805091,Person,marina barrage,0.968313,2,0.639378,-0.321269,negative,0.34919,0.165041,0.092033,0.208546,0.274137,,,,
1,605805091,Organization,rsaf,0.939624,1,0.783305,0.0,neutral,0.157148,0.371118,0.0409,0.282688,0.166981,,"['Location', 'Facility', 'Building', 'Company']",Royal_Small_Arms_Factory,http://dbpedia.org/resource/Royal_Small_Arms_Factory
1,605805091,Facility,marina bay,0.703737,1,0.291066,0.986609,positive,0.014265,0.922206,0.013057,0.007485,0.013265,,,,
1,589637048,Facility,Marina Reservoir,0.978348,1,0.432652,0.995537,positive,0.018048,0.939455,0.008191,0.006107,0.004445,,['Location'],Marina_Reservoir,http://dbpedia.org/resource/Marina_Reservoir
1,586813777,Facility,Marina Bay Sand building,0.963296,1,0.265123,0.982982,positive,0.056553,0.747502,0.078781,0.016349,0.002203,,,,
1,586813777,GeographicFeature,the great ocean,0.769559,1,0.19898,0.982982,positive,0.056553,0.747502,0.078781,0.016349,0.002203,,,,
1,576711021,Quantity,350m,0.978348,1,0.8,0,neutral,0.205986,0.197953,0.240979,0.328037,0.067309,,,,
1,557591989,Person,Marina Barrage,0.963296,1,0.514009,-0.509354,negative,0.170975,0.443081,0.086339,0.047057,0.076418,,,,
1,557591989,Location,Singapore,0.161395,1,0.987926,0.643829,positive,0.060577,0.708742,0.067983,0.028076,0.042841,,,Singapore,http://dbpedia.org/resource/Singapore
1,548767327,Quantity,2 hrs,0.978348,1,0.8,0,neutral,0.415627,0.276268,0.064555,0.04655,0.27533,,,,
1,532569028,GeographicFeature,Marina Bay,0.978348,1,0.471816,0,neutral,0.212244,0.439224,0.145306,0.087647,0.029493,,,,
1,521426379,Facility,Marina Bay,0.963296,1,0.134727,-0.433841,negative,0.250029,0.446267,0.054036,0.021238,0.016082,,,,
1,521426379,Facility,Bay East park,0.09992,1,0.767575,-0.433841,negative,0.250029,0.446267,0.054036,0.021238,0.016082,,,,
1,505354554,Location,Singapore,0.978348,1,0.997388,0.95916,positive,0.074114,0.432149,0.07819,0.027042,0.074831,,,Singapore,http://dbpedia.org/resource/Singapore
1,486149224,Location,Singapore,0.978348,1,0.993032,0.970061,positive,0.01969,0.757585,0.008366,0.013108,0.006048,,,Singapore,http://dbpedia.org/resource/Singapore
1,470761607,Facility,Marina Bay Sands,0.978348,1,0.066141,0.808503,positive,0.141586,0.601526,0.042099,0.021341,0.097151,,,,
1,444933975,Location,Singapore,0.9999,2,0.995464,0.756591,positive,0.300748,0.210527,0.275671,0.053752,0.083921,,,Singapore,http://dbpedia.org/resource/Singapore
1,443914267,Facility,Clarke Quay,0.978348,1,0.879219,0.755471,positive,0.034309,0.362557,0.23407,0.233577,0.172205,,,,
1,442183977,GeographicFeature,marina bay,0.963296,1,0.488635,-0.469471,negative,0.173609,0.540602,0.089525,0.056159,0.063316,,,,
1,442183977,Facility,marina bay,0.063328,1,0.146793,0.0,neutral,0.445011,0.12067,0.179519,0.049112,0.073606,,,,
1,432810235,Facility,Bayfront MRT Station,0.951589,2,0.952693,0.716967,positive,0.080687,0.182767,0.009935,0.00777,0.069494,,,,
1,432810235,Location,Singapore,0.701996,3,0.999926,0.758863,positive,0.021337,0.632425,0.014641,0.028663,0.065109,,,Singapore,http://dbpedia.org/resource/Singapore
1,432810235,Location,Supertree Grove,0.694082,1,0.416623,0.657222,positive,0.053363,0.799757,0.089975,0.012109,0.010083,,,,
1,432810235,Facility,Kallang MRT Station,0.656722,1,0.738817,0.848252,positive,0.151892,0.32875,0.028049,0.025819,0.152417,,,,
1,432810235,Facility,Marina Bay,0.556193,1,0.046909,0.894771,positive,0.033547,0.487255,0.027728,0.070909,0.143243,,,,
1,432810235,GeographicFeature,Marina Bay,0.47023,1,0.52986,0.0,neutral,0.066454,0.626564,0.012063,0.029969,0.010727,,,,
1,432810235,Facility,Promenade Station,0.432069,1,0.892861,0.0,neutral,0.114311,0.07943,0.012551,0.010929,0.029413,,,,
1,432810235,Company,Afterwhich,0.336595,1,0.901365,0.678385,positive,0.057503,0.468711,0.088423,0.030958,0.021523,,,,
1,432810235,Facility,Helix Bridge,0.330183,1,0.342164,0.678385,positive,0.057503,0.468711,0.088423,0.030958,0.021523,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,432810235,Facility,Marina Bay Sands,0.316703,1,0.078776,0.678385,positive,0.057503,0.468711,0.088423,0.030958,0.021523,,,,
1,432810235,Quantity,30 minutes,0.284027,1,0.8,0.848252,positive,0.151892,0.32875,0.028049,0.025819,0.152417,,,,
1,432810235,Movie,Singapore Flyer,0.278985,1,0.150207,0.568962,positive,0.054319,0.055236,0.09493,0.004761,0.09421,,,,
1,432810235,Company,Sun,0.265883,1,0.510239,0.898991,positive,0.085208,0.765408,0.035786,0.004751,0.029213,,,,
1,432810235,Company,Singapore Flyer,0.252909,1,0.951953,0.870317,positive,0.245417,0.671709,0.013788,0.033485,0.041461,,,,
1,432810235,Facility,Cloud Garden,0.187474,1,0.918607,0.0,neutral,0.023511,0.347235,0.038395,0.016897,0.013443,,,,
1,432810235,Facility,Kallang Stadium,0.103126,2,0.981198,0.58267,positive,0.074237,0.371201,0.051254,0.008348,0.015258,,"['Location', 'Stadium']",National_Stadium%2C_Singapore,http://dbpedia.org/resource/National_Stadium%2C_Singapore
1,432810235,Facility,Kallang MRT station,0.059326,1,0.759204,0.58267,positive,0.182376,0.234104,0.042691,0.023475,0.065027,,,,
1,432810235,Facility,lastly Kallang Stadium,0.030942,1,0.662645,0.58267,positive,0.10207,0.259085,0.045673,0.030193,0.074259,,,,
1,425223728,Location,Singapore,0.978348,1,0.930069,0.992595,positive,0.005957,0.96492,0.009555,0.010505,0.00497,,,Singapore,http://dbpedia.org/resource/Singapore
1,409037521,Facility,Bay and Gardens,0.958279,1,0.457435,0.824685,positive,0.066788,0.796869,0.049515,0.060993,0.015969,,,,
1,409037521,Location,Bay East,0.881947,1,0.550574,0.824685,positive,0.066788,0.796869,0.049515,0.060993,0.015969,,,,
1,409037521,Location,Singapore,0.749174,1,0.895928,0.854185,positive,0.208834,0.237095,0.021082,0.022317,0.024068,,,Singapore,http://dbpedia.org/resource/Singapore
1,345552770,Facility,East Coast Park,0.963296,1,0.413599,0.863287,positive,0.142222,0.64484,0.054418,0.077425,0.056894,,,,
1,345552770,Location,Singapore,0.337979,1,0.998019,0.958469,positive,0.113253,0.700314,0.107463,0.032465,0.049443,,,Singapore,http://dbpedia.org/resource/Singapore
1,339872160,Location,Singapore,0.9999,2,0.995046,0.7391,positive,0.188912,0.303306,0.016929,0.036058,0.046101,,,Singapore,http://dbpedia.org/resource/Singapore
1,573351265,GeographicFeature,the Singapore river,0.958279,1,0.500853,0,neutral,0.314983,0.184381,0.128704,0.333172,0.083451,,,,
1,573351265,Quantity,350m,0.736811,1,0.8,0,neutral,0.314983,0.184381,0.128704,0.333172,0.083451,,,,
1,573351265,GeographicFeature,Marina Bay,0.598413,1,0.522546,0,neutral,0.085336,0.511238,0.11976,0.028994,0.026136,,,,
1,360097691,Organization,Changi Point,0.978348,1,0.216375,0.791135,positive,0.078088,0.392188,0.284204,0.258601,0.056236,,,,
1,732167288,Facility,bay MARINA bay SANDS,0.963296,1,0.098724,0.998624,positive,0.009803,0.917523,0.014457,0.011031,0.004871,,,,
1,732167288,Location,Singapore,0.351591,1,0.939438,0.998624,positive,0.009803,0.917523,0.014457,0.011031,0.004871,,,Singapore,http://dbpedia.org/resource/Singapore
1,719735241,Facility,Marina Bay Sands,0.954265,1,0.02303,0.878169,positive,0.035293,0.789606,0.035417,0.033797,0.025832,,,,
1,719735241,Location,Singapore,0.847695,3,0.999914,0.946231,positive,0.023118,0.922715,0.00884,0.021062,0.012458,,,Singapore,http://dbpedia.org/resource/Singapore
1,719735241,Company,Singapore Flyer,0.682263,1,0.149297,0.878169,positive,0.035293,0.789606,0.035417,0.033797,0.025832,,,,
1,719735241,Facility,Central Business District,0.559714,1,0.126121,0.878169,positive,0.035293,0.789606,0.035417,0.033797,0.025832,,,,
1,719735241,Person,Marina Barrage,0.297012,1,0.47714,0.901929,positive,0.140194,0.558084,0.084871,0.107095,0.134543,,,,
1,682916149,Organization,bichon club,0.978348,1,0.203037,-0.602295,negative,0.336628,0.443109,0.060789,0.14212,0.116784,,,,
1,668008418,Person,Marina,0.978348,1,0.862629,0.987518,positive,0.048642,0.757704,0.044518,0.048717,0.04544,,,,
1,667307014,Company,Singapore flyer,0.978348,1,0.34306,0.9839,positive,0.02603,0.853166,0.014427,0.042976,0.00825,,,,
1,653922644,Location,Singapore,0.978348,1,0.953829,0,neutral,0.131418,0.594765,0.051616,0.08263,0.036215,,,Singapore,http://dbpedia.org/resource/Singapore
1,647839808,Location,Singapore,0.962348,3,1.0,0.583502,positive,0.105783,0.516986,0.035739,0.038563,0.083212,,,Singapore,http://dbpedia.org/resource/Singapore
1,647839808,Person,Mdm Jamaliah,0.958279,1,0.527345,0.833819,positive,0.079974,0.247444,0.017652,0.08072,0.046363,,,,
1,647839808,Person,Jamaliah,0.561524,1,0.056507,0.882397,positive,0.241668,0.138684,0.308156,0.039308,0.281736,,,,
1,646266912,Location,Singapore,0.978348,2,0.998953,0.901992,positive,0.049559,0.840033,0.056105,0.01794,0.011701,,,Singapore,http://dbpedia.org/resource/Singapore
1,646266912,Person,Marina,0.143477,1,0.600476,0.0,neutral,0.12701,0.108031,0.339609,0.08078,0.342955,,,,
1,637792185,Facility,Barrage Visitor Center,0.95577,1,0.486841,0.0,neutral,0.08071,0.311751,0.209963,0.021522,0.041485,,,,
1,637792185,Location,Singapore,0.474451,1,0.983212,0.0,neutral,0.014224,0.602226,0.006993,0.006716,0.005522,,,Singapore,http://dbpedia.org/resource/Singapore
1,637792185,Quantity,15 minutes,0.256323,1,0.8,0.872433,positive,0.058727,0.728924,0.178398,0.035619,0.024808,,,,
1,637792185,Quantity,5 minute,0.026147,1,0.8,0.609679,positive,0.14148,0.684252,0.112592,0.025484,0.051144,,,,
1,627087763,Location,singapore,0.978348,1,0.981067,0.726316,positive,0.073283,0.686869,0.097007,0.027386,0.04599,,,Singapore,http://dbpedia.org/resource/Singapore
1,617481415,GeographicFeature,Marina bay,0.963296,1,0.431062,0.894976,positive,0.037649,0.80385,0.056637,0.050861,0.032298,,,,
1,617481415,Company,Singapore Flyer,0.14757,1,0.303475,0.894976,positive,0.037649,0.80385,0.056637,0.050861,0.032298,,,,
1,592334865,Facility,Bayfront station,0.954265,1,0.804093,0.0,neutral,0.056973,0.046063,0.043964,0.074545,0.142696,,,,
1,592334865,Facility,Marina Bay Sands,0.850733,1,0.11223,0.69781,positive,0.077774,0.432114,0.089911,0.038334,0.054029,,,,
1,592334865,Person,Marina Barrage,0.824565,1,0.491512,0.668133,positive,0.077774,0.432114,0.089911,0.038334,0.054029,,,,
1,592334865,Location,Singapore,0.651518,2,1.0,0.856445,positive,0.310456,0.351724,0.136961,0.048494,0.185137,,,Singapore,http://dbpedia.org/resource/Singapore
1,592334865,Facility,East Coast Park,0.490407,1,0.315756,0.851945,positive,0.036263,0.379808,0.121279,0.041457,0.055982,,,,
