WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,439887385,Organization,Coffee Club,0.065075,1,0.697061,0.890154,positive,0.041885,0.791065,0.011447,0.093304,0.097692,,,,
1,405179157,Quantity,"$177,000",0.958279,1,0.8,0.592426,positive,0.028752,0.811987,0.016575,0.003185,0.048984,1,,,
1,405179157,Quantity,10 minute,0.194133,1,0.8,0.0,neutral,0.126669,0.595178,0.154326,0.082964,0.043465,,,,
1,405179157,Facility,Merlion Park,0.032748,1,0.851398,0.0,neutral,0.126669,0.595178,0.154326,0.082964,0.043465,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,380420496,Quantity,milk,0.978348,1,0.8,0.991422,positive,0.074576,0.762696,0.005815,0.159843,0.019938,,,,
1,376130301,Facility,MRT station,0.958279,1,0.521976,0,neutral,0.021174,0.327643,0.063675,0.045314,0.072449,,,,
1,376130301,Facility,Marina Bay,0.72709,1,0.303544,0,neutral,0.021174,0.327643,0.063675,0.045314,0.072449,,,,
1,376130301,Facility,City Hall,0.460084,1,0.826966,0,neutral,0.021174,0.327643,0.063675,0.045314,0.072449,,,,
1,340834497,Facility,wonderfull shopping mall,0.978348,1,0.386387,0.887572,positive,0.087124,0.649481,0.112841,0.031191,0.005414,,,,
1,339637972,Location,Suntec City,0.958279,2,0.78078,0.681425,positive,0.318346,0.61857,0.005453,0.033409,0.007915,,,,
1,339637972,Facility,St Andrew's Cathedral,0.536252,1,0.622727,0.0,neutral,0.040571,0.514455,0.104546,0.166895,0.043384,,,,
1,339637972,Location,Orchard,0.489134,1,0.830838,0.681425,positive,0.321046,0.611094,0.007196,0.058943,0.008486,,,,
1,339637972,Facility,City Hall,0.409586,1,0.812339,0.727288,positive,0.122136,0.671038,0.009917,0.027834,0.011173,,,,
1,339637972,Facility,Raffles Hotel,0.406267,1,0.789254,0.0,neutral,0.040571,0.514455,0.104546,0.166895,0.043384,,,,
1,339637972,Company,Toys R Us,0.1315,1,0.602833,0.0,neutral,0.057593,0.579873,0.119835,0.124916,0.021187,,,Toys_%22R%22_Us,http://dbpedia.org/resource/Toys_%22R%22_Us
1,338604465,Location,Singapore,0.978348,1,0.999371,0,neutral,0.190977,0.360773,0.140794,0.029937,0.141506,,,Singapore,http://dbpedia.org/resource/Singapore
1,711121182,Facility,City Hall,0.95577,1,0.815494,0.0,neutral,0.100991,0.185606,0.04756,0.135986,0.07483,,,,
1,711121182,Facility,Suntec city,0.930234,1,0.525172,0.0,neutral,0.312074,0.420281,0.041557,0.10312,0.012598,,"['Location', 'ShoppingCenter', 'Building']",Suntec_City,http://dbpedia.org/resource/Suntec_City
1,711121182,Facility,Marina Square,0.848,1,0.97763,0.0,neutral,0.312074,0.420281,0.041557,0.10312,0.012598,,"['Location', 'ShoppingCenter', 'Building']",Marina_Square,http://dbpedia.org/resource/Marina_Square
1,711121182,Location,Raffles City,0.347112,1,0.416005,0.953233,positive,0.191508,0.38765,0.061647,0.218868,0.032875,,,,
1,687138280,Facility,Great mall,0.963296,1,0.969246,0.963325,positive,0.079035,0.798375,0.034606,0.06396,0.013097,,"['Location', 'ShoppingCenter']",Great_Mall_of_the_Bay_Area,http://dbpedia.org/resource/Great_Mall_of_the_Bay_Area
1,687138280,Facility,Robinson’s,0.943897,1,0.212321,0.939762,positive,0.015674,0.8893,0.076711,0.00699,0.009778,,,,
1,671126499,Location,Singapore,0.978348,1,0.936837,0.32066,positive,0.11623,0.634874,0.203091,0.02451,0.01475,,,Singapore,http://dbpedia.org/resource/Singapore
1,660741853,Facility,Raffles hotel,0.978348,1,0.802175,0,neutral,0.055133,0.560456,0.078844,0.235455,0.016209,,,,
1,658013189,Location,Raffles City,0.970822,3,0.83482,0.941485,positive,0.059101,0.605765,0.091376,0.083195,0.044103,,,,
1,658013189,Facility,Raffles Hotel,0.633675,1,0.856924,0.941485,positive,0.066723,0.616795,0.170087,0.043805,0.040526,,"['Location', 'Accommodation', 'Building']",Raffles_Hotel,http://dbpedia.org/resource/Raffles_Hotel
1,658013189,Facility,Metro station City Hall,0.304218,1,0.602564,0.0,neutral,0.168833,0.295593,0.062253,0.203723,0.097184,,,,
1,658013189,Location,Singapore,0.005737,1,0.992863,0.0,neutral,0.093916,0.258682,0.060259,0.079364,0.040598,,,Singapore,http://dbpedia.org/resource/Singapore
1,657214221,Location,Singapore,0.978348,1,0.755258,0,neutral,0.170675,0.267512,0.085461,0.062523,0.083053,,,Singapore,http://dbpedia.org/resource/Singapore
1,645259707,Location,Raffles City,0.966306,3,0.886502,0.457714,positive,0.039143,0.895351,0.016248,0.01385,0.017695,1,,,
1,645259707,Facility,Swissotel The Stamford,0.940996,1,0.338588,0.0,neutral,0.040112,0.635101,0.074005,0.11824,0.02584,,"['Location', 'Building', 'Skyscraper']",Swiss%C3%B4tel_The_Stamford,http://dbpedia.org/resource/Swiss%C3%B4tel_The_Stamford
1,645259707,Facility,City Hall MRT station,0.858398,1,0.712565,0.0,neutral,0.040112,0.635101,0.074005,0.11824,0.02584,,,,
1,645259707,Location,Fairmont,0.533904,1,0.311107,0.0,neutral,0.040112,0.635101,0.074005,0.11824,0.02584,,,,
1,645259707,Location,Singapore,0.411412,2,0.997319,-0.862182,negative,0.276104,0.510523,0.116421,0.092249,0.0327,,,Singapore,http://dbpedia.org/resource/Singapore
1,641881502,Location,London,0.963296,1,0.993126,0.569501,positive,0.393285,0.399972,0.030428,0.076459,0.15648,,,,
1,641881502,Location,london,0.74153,1,0.998525,0.569501,positive,0.393285,0.399972,0.030428,0.076459,0.15648,,,,
1,641269342,Company,robinsons,0.978348,1,0.489502,0.249063,positive,0.110137,0.65125,0.089246,0.036667,0.082582,,"['Organization', 'Location', 'ShoppingCenter']",Robinsons_Malls,http://dbpedia.org/resource/Robinsons_Malls
1,639230288,Facility,Raffles bar,0.958279,1,0.634451,-0.484455,negative,0.305881,0.077227,0.241574,0.277863,0.430249,,,,
1,639230288,Location,singapore,0.876457,2,0.993812,-0.533907,negative,0.363077,0.089241,0.142297,0.291364,0.391516,,,Singapore,http://dbpedia.org/resource/Singapore
1,639230288,Location,Raffles City,0.807075,1,0.350313,-0.574578,negative,0.143307,0.210057,0.075406,0.071745,0.082597,,,,
1,637712845,Location,US,0.9999,2,0.999996,-0.287755,negative,0.080902,0.165467,0.144331,0.200071,0.155985,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",United_States,http://dbpedia.org/resource/United_States
1,636019012,Facility,Raffles City Shopping Center,0.954265,1,0.232141,-0.337787,negative,0.122589,0.385265,0.154187,0.009898,0.025715,,,,
1,636019012,Location,Singapore,0.402987,1,0.996052,0.5956,positive,0.439256,0.097632,0.038241,0.034301,0.077268,,,Singapore,http://dbpedia.org/resource/Singapore
1,636019012,Facility,City Hall MRT,0.320584,1,0.740163,0.0,neutral,0.236395,0.62655,0.034346,0.067641,0.04716,,,,
1,636019012,Location,East West,0.16422,1,0.271457,0.0,neutral,0.236395,0.62655,0.034346,0.067641,0.04716,,,,
1,636019012,Company,Raffles City,0.036509,1,0.066391,0.881611,positive,0.141261,0.304725,0.046171,0.022226,0.417972,,,,
1,629367211,Location,Singapore,0.963296,1,0.881227,0.894963,positive,0.217162,0.48113,0.024033,0.070241,0.003183,,,Singapore,http://dbpedia.org/resource/Singapore
1,629367211,Facility,Raffles hotel,0.503437,1,0.833667,0.947406,positive,0.03221,0.619591,0.029039,0.174929,0.009606,,"['Location', 'Accommodation', 'Building']",Raffles_Hotel,http://dbpedia.org/resource/Raffles_Hotel
1,628267329,Facility,Swissotel The Stamford,0.95577,1,0.32617,0,neutral,0.072358,0.313197,0.094502,0.02858,0.101674,,"['Location', 'Building', 'Skyscraper']",Swiss%C3%B4tel_The_Stamford,http://dbpedia.org/resource/Swiss%C3%B4tel_The_Stamford
1,628267329,Company,Raffles City,0.744505,1,0.358653,0,neutral,0.072358,0.313197,0.094502,0.02858,0.101674,,,,
1,628267329,Location,Fairmont,0.54196,1,0.337699,0,neutral,0.072358,0.313197,0.094502,0.02858,0.101674,,,,
1,628267329,Location,Singapore,0.411731,1,0.943962,0,neutral,0.072358,0.313197,0.094502,0.02858,0.101674,,,Singapore,http://dbpedia.org/resource/Singapore
1,625293287,Facility,London Fat Duck restaurant,0.963296,1,0.565152,0.936719,positive,0.04962,0.514037,0.024967,0.216535,0.098162,,,,
1,625293287,Location,Raffles,0.503086,1,0.984957,0.936719,positive,0.04962,0.514037,0.024967,0.216535,0.098162,,,,
1,617500185,Location,Raffles City,0.978348,2,0.791014,-0.78626,negative,0.768187,0.039667,0.179229,0.070599,0.047809,,,,
1,617500185,Location,Singapore,0.272075,1,0.991404,-0.78626,negative,0.812558,0.020035,0.237554,0.034771,0.0445,,,Singapore,http://dbpedia.org/resource/Singapore
1,612201515,Facility,Nam Nam Noodle Bar,0.958279,1,0.450968,0.977307,positive,0.128076,0.740633,0.028861,0.071983,0.054169,,,,
1,612201515,Person,Din Tai Fung,0.703657,1,0.499198,0.977307,positive,0.128076,0.740633,0.028861,0.071983,0.054169,,,,
1,612201515,Location,Singapore,0.172918,1,0.959348,0.8859,positive,0.11686,0.789135,0.019134,0.082102,0.005698,,,Singapore,http://dbpedia.org/resource/Singapore
1,598950640,Facility,Raffles City Mall,0.958279,2,0.916544,0.65877,positive,0.282007,0.374364,0.029019,0.236154,0.019849,,,,
1,598950640,Facility,3rd level Food Palace,0.859732,1,0.48692,0.0,neutral,0.310571,0.150628,0.072929,0.215708,0.103712,,,,
1,598950640,Facility,Food Palace,0.298774,1,0.923535,0.759648,positive,0.147859,0.376626,0.081869,0.176387,0.044298,,,,
1,598950640,Location,Singapore,0.149088,1,0.974037,0.759648,positive,0.147859,0.376626,0.081869,0.176387,0.044298,,,Singapore,http://dbpedia.org/resource/Singapore
1,598950640,Facility,Marina Square Mall,0.142039,1,0.930117,0.65877,positive,0.211573,0.517266,0.025845,0.171617,0.004054,,,,
1,598950640,Facility,Esplanade MRT station,0.017556,1,0.296495,0.65877,positive,0.211573,0.517266,0.025845,0.171617,0.004054,,"['Location', 'Station', 'Building']",Esplanade_MRT_Station,http://dbpedia.org/resource/Esplanade_MRT_Station
1,595943675,Facility,Super shopping Centre,0.95577,1,0.182002,0,neutral,0.365249,0.339558,0.161523,0.053782,0.176783,,,,
1,595943675,Facility,Swisshotel,0.79701,1,0.455986,0,neutral,0.365249,0.339558,0.161523,0.053782,0.176783,,,,
1,595943675,Person,Fairmont,0.473298,1,0.225033,0,neutral,0.365249,0.339558,0.161523,0.053782,0.176783,,,,
1,595943675,Facility,City Hall,0.340006,1,0.808957,0,neutral,0.047541,0.171049,0.020974,0.024729,0.037161,,,,
1,592942448,Person,Jane,0.978348,1,0.9745,0,neutral,0.094009,0.366776,0.100131,0.073786,0.080635,,,,
1,584018860,Company,Levi’s,0.95577,1,0.364786,0,neutral,0.050997,0.158482,0.038191,0.043889,0.074175,,['Organization'],Levi_Strauss_%26_Co.,http://dbpedia.org/resource/Levi_Strauss_%26_Co.
1,584018860,Person,Kate Spade,0.558527,1,0.546729,0,neutral,0.050997,0.158482,0.038191,0.043889,0.074175,,"['CompanyFounder', 'FashionDesigner', 'TVActor']",Kate_Spade,http://dbpedia.org/resource/Kate_Spade
1,584018860,Company,Timberland,0.529127,1,0.337256,0,neutral,0.050997,0.158482,0.038191,0.043889,0.074175,,,,
1,584018860,Quantity,two hours,0.272893,1,0.8,0,neutral,0.335062,0.328852,0.100019,0.067652,0.15582,,,,
1,583195711,Location,Raffles City,0.958279,1,0.331576,0.823421,positive,0.179631,0.530481,0.138134,0.033607,0.105303,,,,
1,583195711,Quantity,20 years,0.579103,1,0.8,0.823421,positive,0.179631,0.530481,0.138134,0.033607,0.105303,,,,
1,583195711,Facility,City Hall MRT interchange,0.056459,1,0.647833,0.684533,positive,0.206797,0.389293,0.071881,0.051762,0.114396,,,,
1,581814653,Facility,Fairmont,0.958279,1,0.45047,0.714171,positive,0.11493,0.49484,0.130219,0.173354,0.098409,,,,
1,581814653,Organization,Food court,0.514302,1,0.407092,0.0,neutral,0.383198,0.302852,0.183312,0.170113,0.110052,,,,
1,581814653,Location,Singapore,0.107536,1,0.999086,0.0,neutral,0.45407,0.116159,0.132628,0.223798,0.073666,,,Singapore,http://dbpedia.org/resource/Singapore
1,565828300,Location,Singapore,0.978348,1,0.992196,0,neutral,0.290655,0.342747,0.084092,0.095708,0.014939,,,Singapore,http://dbpedia.org/resource/Singapore
1,556056565,Person,Def,0.978348,1,0.823061,0.693236,positive,0.067522,0.248964,0.026065,0.044182,0.031242,,,,
1,536450817,Location,Spain,0.978348,1,0.968581,0.995971,positive,0.088504,0.369424,0.140502,0.213083,0.189767,,,Kingdom_of_Spain_%28Napoleonic%29,http://dbpedia.org/resource/Kingdom_of_Spain_%28Napoleonic%29
1,535985127,Location,Raffles City,0.978348,1,0.379383,0,neutral,0.259356,0.237078,0.177152,0.041584,0.110651,,,,
1,520371690,Person,Din Tai Fung,0.978348,1,0.729912,0.755313,positive,0.287841,0.321326,0.077866,0.097508,0.032523,,,,
1,516570687,Location,Singapore,0.978348,1,0.40168,0.798859,positive,0.05054,0.527403,0.14824,0.053606,0.182989,,,Singapore,http://dbpedia.org/resource/Singapore
1,503218752,Location,Singapore,0.978348,1,0.676421,0.954189,positive,0.04704,0.444236,0.208125,0.057738,0.060841,,,Singapore,http://dbpedia.org/resource/Singapore
1,492664186,Facility,City Hall,0.978348,1,0.81584,0,neutral,0.069341,0.524397,0.068782,0.219634,0.128572,,,,
1,482281390,Facility,Raffles Station,0.958279,1,0.68459,0.784675,positive,0.044626,0.607518,0.047498,0.197634,0.044742,,,,
1,482281390,Facility,food hall,0.845112,1,0.72782,0.784675,positive,0.044626,0.607518,0.047498,0.197634,0.044742,,,,
1,482281390,Facility,City Hall,0.610977,1,0.758973,0.784675,positive,0.044626,0.607518,0.047498,0.197634,0.044742,,,,
1,480111530,Facility,Great mall,0.963296,1,0.961067,0.969824,positive,0.051293,0.797137,0.032777,0.061138,0.005521,,"['Location', 'ShoppingCenter']",Great_Mall_of_the_Bay_Area,http://dbpedia.org/resource/Great_Mall_of_the_Bay_Area
1,480111530,Location,Singapore,0.056636,1,0.730398,0.75593,positive,0.031118,0.778784,0.021632,0.037168,0.033475,,,Singapore,http://dbpedia.org/resource/Singapore
1,478138797,Location,Singapore,0.963296,1,0.978593,0.0,neutral,0.206293,0.456902,0.092144,0.098653,0.006822,,,Singapore,http://dbpedia.org/resource/Singapore
1,478138797,Facility,raffles hotel,0.377982,1,0.865837,0.894459,positive,0.070506,0.615583,0.078155,0.040029,0.055827,,"['Location', 'Accommodation', 'Building']",Raffles_Hotel,http://dbpedia.org/resource/Raffles_Hotel
1,467279642,Facility,Fairmont Hotel,0.978348,1,0.989883,-0.734594,negative,0.044563,0.545811,0.150648,0.241326,0.153362,,,The_Roosevelt_New_Orleans_Hotel,http://dbpedia.org/resource/The_Roosevelt_New_Orleans_Hotel
1,464487933,Facility,Raffles City Market Place,0.978348,1,0.137824,0.820918,positive,0.138703,0.477947,0.083187,0.032021,0.120819,,,,
1,462400554,Location,Singapore,0.978348,1,0.972845,0,neutral,0.145943,0.257853,0.051154,0.049175,0.111632,,,Singapore,http://dbpedia.org/resource/Singapore
1,454164072,Facility,Carlton Hotel,0.958279,1,0.992501,0.646858,positive,0.182817,0.475833,0.296403,0.07628,0.053224,,,,
1,454164072,Location,Raffles City,0.9118,1,0.656393,0.646858,positive,0.182817,0.475833,0.296403,0.07628,0.053224,,,,
1,454164072,Location,Singapore,0.160874,1,0.99708,0.814433,positive,0.395725,0.496962,0.083597,0.031636,0.027529,,,Singapore,http://dbpedia.org/resource/Singapore
1,446517783,Company,Jco,0.978348,1,0.833648,0.653886,positive,0.288099,0.338478,0.038467,0.066429,0.149011,,,,
1,443399772,Facility,MRT station,0.954265,1,0.63604,0.74571,positive,0.131252,0.574601,0.018693,0.051042,0.017238,,,,
1,443399772,Facility,City Hall,0.489381,1,0.902331,0.74571,positive,0.131252,0.574601,0.018693,0.051042,0.017238,,,,
1,443399772,Facility,Swissotel,0.475052,1,0.674605,0.74571,positive,0.131252,0.574601,0.018693,0.051042,0.017238,,,,
1,443399772,Location,Singapore,0.336156,1,0.992114,0.74571,positive,0.131252,0.574601,0.018693,0.051042,0.017238,,,Singapore,http://dbpedia.org/resource/Singapore
1,443399772,Facility,Marina Square,0.071992,1,0.974646,0.0,neutral,0.2035,0.610454,0.028591,0.150822,0.011673,,"['Location', 'ShoppingCenter', 'Building']",Marina_Square,http://dbpedia.org/resource/Marina_Square
1,442045476,Facility,Raffles City,0.958279,1,0.182678,0.565091,positive,0.287852,0.615416,0.072175,0.016,0.024215,,,,
1,442045476,Location,Raffles City,0.891907,1,0.388732,0.0,neutral,0.054333,0.573061,0.153085,0.18634,0.108791,,,,
1,442045476,Facility,Streats Asian Cafe,0.77965,1,0.604976,-0.362283,negative,0.179859,0.469978,0.115544,0.067386,0.190091,,,,
1,426265633,Quantity,13 grains,0.953262,1,0.8,0.859444,positive,0.07132,0.829851,0.042077,0.046357,0.027,,,,
1,426265633,Location,Raffles City,0.830076,1,0.528181,0.859444,positive,0.07132,0.829851,0.042077,0.046357,0.027,,,,
1,426265633,Location,New Zealand,0.661315,2,0.999987,0.859444,positive,0.07132,0.829851,0.042077,0.046357,0.027,,,,
1,426265633,Quantity,13 hours,0.507773,1,0.8,0.859444,positive,0.07132,0.829851,0.042077,0.046357,0.027,,,,
1,426265633,Location,Mediterranean,0.449572,1,0.980256,0.859444,positive,0.07132,0.829851,0.042077,0.046357,0.027,,,,
1,426265633,Location,Paris,0.287691,1,0.992256,0.708901,positive,0.172276,0.551556,0.058969,0.084656,0.009497,,,,
1,423397526,Location,Shanghai,0.963296,1,0.998521,-0.347043,negative,0.250981,0.277441,0.090848,0.205475,0.067162,,,,
1,423397526,Facility,Carlton Hotel,0.908964,1,0.847793,0.834625,positive,0.240182,0.492735,0.131702,0.174485,0.046804,,,,
1,400293577,Facility,City Hall MRT,0.952007,1,0.592117,0.934574,positive,0.115703,0.514116,0.134632,0.17162,0.126586,,,,
1,400293577,Location,Suntec,0.579974,1,0.6407,0.934574,positive,0.115703,0.514116,0.134632,0.17162,0.126586,,,,
1,400293577,Facility,Swissotel,0.300932,1,0.655862,0.0,neutral,0.116108,0.139782,0.104157,0.022095,0.280949,,,,
1,400293577,Person,Raffles,0.234809,1,0.154884,0.0,neutral,0.116108,0.139782,0.104157,0.022095,0.280949,,,,
1,400293577,Person,Carlton,0.209907,1,0.756704,0.0,neutral,0.116108,0.139782,0.104157,0.022095,0.280949,,,,
1,400293577,HealthCondition,confusion,0.151528,1,0.944237,-0.31411,negative,0.207612,0.159037,0.07786,0.302992,0.196448,,"['DiseaseOrMedicalCondition', 'Symptom']",Mental_confusion,http://dbpedia.org/resource/Mental_confusion
1,400293577,Person,Robinson,0.104309,1,0.980783,-0.31411,negative,0.207612,0.159037,0.07786,0.302992,0.196448,,,,
1,400293577,Organization,Food Court,0.075269,1,0.48172,0.528964,positive,0.207612,0.159037,0.07786,0.302992,0.196448,1,,,
1,399962797,Organization,Raffles City Shopping Centre,0.953262,1,0.243054,0.772215,positive,0.093263,0.256759,0.013267,0.050348,0.059642,,,,
1,399962797,Company,Marks and Spencer's,0.734836,1,0.222919,0.772215,positive,0.093263,0.256759,0.013267,0.050348,0.059642,,,,
1,399962797,Company,Robinsons,0.520511,1,0.243902,0.772215,positive,0.093263,0.256759,0.013267,0.050348,0.059642,,,Robinson_%26_Co.,http://dbpedia.org/resource/Robinson_%26_Co.
1,399962797,Location,Singapore,0.178018,1,0.984597,0.647111,positive,0.027961,0.183509,0.014484,0.006017,0.090034,,,Singapore,http://dbpedia.org/resource/Singapore
1,399962797,Company,Sun Tec,0.164515,1,0.649363,0.0,neutral,0.141761,0.42335,0.154367,0.014836,0.065959,,,,
1,399962797,Facility,Marina shopping centre,0.04076,1,0.240199,0.0,neutral,0.141761,0.42335,0.154367,0.014836,0.065959,,,,
1,395321851,Quantity,20$,0.958279,1,0.8,-0.982911,negative,0.597049,0.058004,0.025917,0.028486,0.479885,,,,
1,395321851,Quantity,300$,0.932711,1,0.8,-0.982911,negative,0.597049,0.058004,0.025917,0.028486,0.479885,,,,
1,395321851,Quantity,five minutes,0.355119,1,0.8,-0.982911,negative,0.597049,0.058004,0.025917,0.028486,0.479885,,,,
1,391346493,Facility,Raffles City mall,0.95577,1,0.630866,0.0,neutral,0.145148,0.711019,0.026609,0.003009,0.005386,,,,
1,391346493,Facility,Raffles Hotel,0.790837,1,0.888494,0.974609,positive,0.058009,0.818717,0.067501,0.029447,0.011957,,,,
1,391346493,Facility,Marina Centre,0.73244,1,0.349401,0.0,neutral,0.181488,0.3607,0.134715,0.060217,0.057588,,"['Location', 'Building']",Marina_Centre,http://dbpedia.org/resource/Marina_Centre
