WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,367046250,Location,Singapore,0.557856,1,0.972857,0.922361,positive,0.046151,0.742923,0.042444,0.030089,0.015286,,,Singapore,http://dbpedia.org/resource/Singapore
1,367046250,GeographicFeature,River Bank,0.018797,1,0.411676,0.860558,positive,0.093691,0.772283,0.053514,0.02561,0.08338,,,,
1,364141971,Location,Singapore,0.978348,1,0.992316,-0.564795,negative,0.444533,0.040849,0.256971,0.183153,0.400967,,,Singapore,http://dbpedia.org/resource/Singapore
1,362706699,Location,Singapore,0.978348,1,0.997835,0.942536,positive,0.037233,0.730398,0.063201,0.065223,0.046597,,,Singapore,http://dbpedia.org/resource/Singapore
1,358114015,Person,River Cruise,0.963296,1,0.156215,0,neutral,0.152477,0.518309,0.123492,0.088971,0.106441,,,,
1,358114015,Person,Clark Quay,0.638276,1,0.406311,0,neutral,0.127042,0.213847,0.054763,0.05252,0.090504,,,,
1,353336853,Facility,Clifford Quay,0.978348,1,0.60495,0,neutral,0.238753,0.17007,0.176609,0.081295,0.16858,,,,
1,352601441,Location,singapore,0.9999,2,0.999279,0.902924,positive,0.146176,0.787021,0.018693,0.003749,0.06111,,,Singapore,http://dbpedia.org/resource/Singapore
1,348752663,GeographicFeature,Singapore river,0.978348,1,0.524117,0.921572,positive,0.030046,0.830527,0.042584,0.024657,0.021888,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,348714698,Facility,clarke quay,0.978348,1,0.94205,0,neutral,0.091019,0.102313,0.127493,0.105197,0.050943,,,,
1,348411538,Quantity,1 hour,0.978348,1,0.8,0.890493,positive,0.079111,0.65408,0.152805,0.055244,0.11741,,,,
1,348043130,Facility,Clarke Quay,0.963296,1,0.937554,0.0,neutral,0.35181,0.206086,0.17605,0.280777,0.184565,,,,
1,348043130,Location,Singapore,0.458469,1,0.999267,0.847152,positive,0.070361,0.613541,0.031377,0.036259,0.076005,,,Singapore,http://dbpedia.org/resource/Singapore
1,347251995,Location,Singapore,0.963296,1,0.998678,0.363896,positive,0.085968,0.595097,0.141574,0.040706,0.106053,,,Singapore,http://dbpedia.org/resource/Singapore
1,347251995,Person,Robertsons Quay,0.862984,1,0.37542,0.994061,positive,0.030559,0.931122,0.005056,0.002242,0.0143,,,,
1,346487811,Quantity,5 minutes,0.978348,1,0.8,-0.835119,negative,0.486472,0.14901,0.158039,0.02745,0.353226,,,,
1,346010477,GeographicFeature,Singapore river,0.958279,1,0.197176,0.91971,positive,0.05051,0.70594,0.12538,0.021134,0.037927,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,346010477,Location,Singapore,0.895902,2,0.999999,0.0,neutral,0.040339,0.581265,0.028777,0.02233,0.071906,,,Singapore,http://dbpedia.org/resource/Singapore
1,346010477,TwitterHandle,@,0.374754,1,0.8,0.91971,positive,0.05051,0.70594,0.12538,0.021134,0.037927,,,,
1,343226498,Location,Singapore,0.978348,1,0.966252,0,neutral,0.380074,0.065523,0.090647,0.101202,0.235107,,,Singapore,http://dbpedia.org/resource/Singapore
1,343118917,Quantity,$25,0.963296,1,0.8,0.506306,positive,0.16361,0.163207,0.112905,0.171457,0.274911,,,,
1,343118917,Quantity,40 minute,0.425467,1,0.8,0.506306,positive,0.16361,0.163207,0.112905,0.171457,0.274911,,,,
1,342787664,Location,Singapore,0.9999,2,0.99994,0.887303,positive,0.106474,0.578299,0.148525,0.065911,0.059458,,,Singapore,http://dbpedia.org/resource/Singapore
1,341258483,GeographicFeature,Singapore river,0.978348,1,0.707909,0,neutral,0.060126,0.301409,0.121081,0.102746,0.052233,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,712088765,Location,Singapore,0.963296,1,0.881071,0.962205,positive,0.140603,0.806641,0.003821,0.011948,0.036833,,,Singapore,http://dbpedia.org/resource/Singapore
1,712088765,Sport,Rugby,0.449987,1,0.99222,0.962205,positive,0.140603,0.806641,0.003821,0.011948,0.036833,,,Rugby_union,http://dbpedia.org/resource/Rugby_union
1,674459660,GeographicFeature,Singapore River,0.978348,1,0.922417,0,neutral,0.147545,0.221109,0.116403,0.098132,0.132778,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,668682572,Quantity,$850,0.963296,1,0.8,-0.816827,negative,0.130086,0.2699,0.03732,0.120958,0.169163,,,,
1,668682572,Quantity,$600,0.798125,1,0.8,-0.975555,negative,0.168373,0.05574,0.1138,0.396887,0.164184,,,,
1,663914144,Location,Singapore,0.978348,1,0.980985,0.88644,positive,0.071117,0.622153,0.027021,0.024866,0.024485,,,Singapore,http://dbpedia.org/resource/Singapore
1,659190818,Facility,Elgin Bridge,0.963296,1,0.952109,0.55309,positive,0.135748,0.515894,0.214972,0.056632,0.024664,,"['Location', 'Bridge']",Elgin_Bridge,http://dbpedia.org/resource/Elgin_Bridge
1,659190818,Location,Singapore,0.805558,1,0.992781,0.55309,positive,0.135748,0.515894,0.214972,0.056632,0.024664,,,Singapore,http://dbpedia.org/resource/Singapore
1,655878240,Location,Singapore,0.9999,4,1,-0.440216,negative,0.210585,0.466808,0.176066,0.046665,0.130897,,,Singapore,http://dbpedia.org/resource/Singapore
1,654260047,Company,SG,0.978348,1,0.375402,0.957186,positive,0.077333,0.475938,0.047513,0.01903,0.04413,,,,
1,652651557,Facility,Victorian London pub,0.963296,1,0.634317,0.844854,positive,0.091968,0.856456,0.020584,0.016202,0.028691,,,,
1,652651557,Quantity,two hours,0.204819,1,0.8,0.844854,positive,0.091968,0.856456,0.020584,0.016202,0.028691,,,,
1,642364013,Location,Singapore,0.978348,1,0.998027,0.931319,positive,0.048096,0.803113,0.030262,0.023743,0.016678,,,Singapore,http://dbpedia.org/resource/Singapore
1,630858897,Facility,Clarke quays Great place,0.978348,1,0.090894,0.937693,positive,0.061588,0.828384,0.071249,0.018007,0.043451,,,,
1,627950073,Facility,UOB Centre,0.958279,1,0.8704,0.536276,positive,0.223481,0.454134,0.035809,0.291357,0.066938,,,,
1,627950073,Facility,Elgin Bridge,0.884336,1,0.952962,0.536276,positive,0.223481,0.454134,0.035809,0.291357,0.066938,,"['Location', 'Bridge']",Elgin_Bridge,http://dbpedia.org/resource/Elgin_Bridge
1,627950073,Location,South Bank,0.772741,1,0.212144,0.536276,positive,0.223481,0.454134,0.035809,0.291357,0.066938,,,,
1,617721971,Location,Singapore,0.9999,2,0.999946,0.603461,positive,0.215797,0.536055,0.088352,0.104766,0.075124,,,Singapore,http://dbpedia.org/resource/Singapore
1,614880518,Facility,western tourist market,0.963296,1,0.132573,-0.874218,negative,0.554905,0.107335,0.221236,0.119728,0.139297,,,,
1,614880518,Facility,Clarke Quay,0.046224,1,0.439343,-0.864331,negative,0.141719,0.191139,0.08519,0.078108,0.091797,,,,
1,612706155,GeographicFeature,Singapore river,0.978348,1,0.412832,0.985157,positive,0.04536,0.905268,0.00689,0.027981,0.017014,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,603684755,Location,Singapore,0.978348,1,0.998746,0.841532,positive,0.303501,0.251057,0.235718,0.25371,0.075649,,,Singapore,http://dbpedia.org/resource/Singapore
1,594227247,Facility,Clark Quay,0.978348,1,0.889489,0,neutral,0.091719,0.341846,0.104155,0.100836,0.166648,,,,
1,583910768,Location,Singapore City,0.958279,1,0.915783,0.806448,positive,0.37721,0.043752,0.028025,0.01476,0.014391,,,Singapore,http://dbpedia.org/resource/Singapore
1,583910768,Location,riverside,0.392082,1,0.758836,0.510499,positive,0.329912,0.178786,0.078423,0.168436,0.248088,,,,
1,583910768,Company,McDonald,0.104075,1,0.968079,0.0,neutral,0.119283,0.569485,0.063644,0.070757,0.09279,,,,
1,581902744,GeographicFeature,Singapore River,0.963296,1,0.812042,0.989873,positive,0.03862,0.866721,0.014125,0.021691,0.042288,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,581902744,HealthCondition,cold,0.72816,1,0.535021,0.989873,positive,0.03862,0.866721,0.014125,0.021691,0.042288,,,,
1,571733760,Facility,Clark Quay,0.978348,1,0.187722,0.926258,positive,0.031512,0.784463,0.086086,0.015781,0.055279,,,,
1,565946046,Quantity,28 dol,0.963296,1,0.8,0.731027,positive,0.170444,0.17062,0.268731,0.153252,0.227865,,,,
1,565946046,Quantity,112 dol,0.886231,1,0.8,0.742653,positive,0.170444,0.17062,0.268731,0.153252,0.227865,,,,
1,564979897,Quantity,20%,0.963296,1,0.8,0.474919,positive,0.192895,0.639082,0.038773,0.043126,0.062476,,,,
1,564979897,Location,Singapore,0.320692,1,0.998738,0.474919,positive,0.192895,0.639082,0.038773,0.043126,0.062476,,,Singapore,http://dbpedia.org/resource/Singapore
1,563798400,GeographicFeature,Singapore River,0.958279,1,0.898631,0.691154,positive,0.057922,0.595945,0.091331,0.050941,0.146428,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,563798400,GeographicFeature,the River Merchants,0.957183,1,0.302744,0.0,neutral,0.153921,0.463399,0.078146,0.178811,0.211996,,,,
1,563798400,Location,Singapore,0.455642,1,0.810739,0.0,neutral,0.153921,0.463399,0.078146,0.178811,0.211996,,,Singapore,http://dbpedia.org/resource/Singapore
1,563298724,Person,Clark Quay,0.963296,1,0.433203,0.913799,positive,0.106006,0.348138,0.069186,0.061956,0.068401,,,,
1,563298724,Facility,Clarke Quay,0.328383,1,0.483035,0.70273,positive,0.126575,0.438686,0.113926,0.034764,0.051145,,,,
1,561640723,Facility,Clark Quay,0.958279,1,0.359486,0.844191,positive,0.049032,0.593769,0.154134,0.045414,0.095192,,,,
1,561640723,Location,Shenton,0.333778,1,0.494785,0.926442,positive,0.199389,0.663656,0.130786,0.036244,0.019782,,,,
1,561640723,Location,London,0.07863,1,0.999965,0.887747,positive,0.10988,0.696171,0.103052,0.014765,0.060303,,,,
1,559361259,Facility,Clark Quay,0.958279,1,0.727095,0.0,neutral,0.137514,0.20065,0.150683,0.098144,0.122751,,,,
1,559361259,GeographicFeature,the Singapore river,0.913596,1,0.560576,0.0,neutral,0.137514,0.20065,0.150683,0.098144,0.122751,,,,
1,559361259,Location,Singapore,0.143865,1,0.977072,0.955607,positive,0.042848,0.837364,0.032911,0.041782,0.043738,,,Singapore,http://dbpedia.org/resource/Singapore
1,552268782,GeographicFeature,Singapore River,0.963296,1,0.954851,-0.644107,negative,0.603592,0.13658,0.116606,0.261064,0.05373,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,552268782,Location,Singapore,0.330556,1,0.966079,0.925737,positive,0.041719,0.707261,0.008681,0.05522,0.012936,,,Singapore,http://dbpedia.org/resource/Singapore
1,551205877,Location,Singapore,0.963296,1,0.99855,0.631814,positive,0.062305,0.332586,0.195954,0.117716,0.101224,,,Singapore,http://dbpedia.org/resource/Singapore
1,551205877,Facility,Boat Quay,0.560641,1,0.661856,0.631814,positive,0.062305,0.332586,0.195954,0.117716,0.101224,,,,
1,534509445,Facility,Harry’s Bar,0.958279,1,0.574699,0.454323,positive,0.117331,0.602242,0.042678,0.138379,0.020726,,,,
1,534509445,Person,Liam Neeson,0.579812,1,0.995005,0.454323,positive,0.117331,0.602242,0.042678,0.138379,0.020726,,"['Actor', 'MusicalArtist', 'AwardNominee', 'AwardWinner', 'Celebrity', 'FilmActor', 'TVActor', 'VideoGameActor']",Liam_Neeson,http://dbpedia.org/resource/Liam_Neeson
1,534509445,Person,Cavenaugh bridges,0.5787,1,0.485165,0.696156,positive,0.10257,0.736358,0.049915,0.012679,0.111715,,,,
1,530566705,Facility,Clarke Quay,0.953262,1,0.582496,0.0,neutral,0.139725,0.278372,0.219056,0.138274,0.223924,,,,
1,530566705,Facility,Harry's bar,0.800648,1,0.601271,0.930399,positive,0.085842,0.643675,0.013576,0.17209,0.172541,,,,
1,530566705,Person,Nick Leeson,0.769226,1,0.999548,0.930399,positive,0.085842,0.643675,0.013576,0.17209,0.172541,,['FilmWriter'],Nick_Leeson,http://dbpedia.org/resource/Nick_Leeson
1,530566705,Location,London,0.332801,1,0.995944,0.930399,positive,0.085842,0.643675,0.013576,0.17209,0.172541,,,,
1,530566705,Facility,Stanford Raffles,0.089704,1,0.248832,0.626927,positive,0.251832,0.217597,0.171738,0.070972,0.136084,,,,
1,530566705,Location,Singapore,0.014595,1,0.984661,0.626927,positive,0.251832,0.217597,0.171738,0.070972,0.136084,,,Singapore,http://dbpedia.org/resource/Singapore
1,525055273,Facility,Forum restaurant,0.958279,1,0.565759,-0.998884,negative,0.689783,0.00315,0.112412,0.394439,0.044286,,,Forum_Restaurant,http://dbpedia.org/resource/Forum_Restaurant
1,525055273,Quantity,10 minutes,0.190068,1,0.8,-0.936341,negative,0.360089,0.273711,0.160061,0.213216,0.091977,,,,
1,525055273,Location,Singapore,0.045424,1,0.979129,-0.919647,negative,0.451678,0.111104,0.14813,0.214784,0.315808,,,Singapore,http://dbpedia.org/resource/Singapore
1,517845697,GeographicFeature,Singapore River,0.963296,1,0.477248,0,neutral,0.05376,0.386545,0.202542,0.082218,0.207538,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,517845697,TwitterHandle,@,0.428286,1,0.8,0,neutral,0.05376,0.386545,0.202542,0.082218,0.207538,,,,
1,517710015,Facility,clarke quay,0.978348,1,0.576892,-0.476904,negative,0.279455,0.154207,0.070858,0.112105,0.035038,,,,
1,503365112,Facility,Clarke Quay,0.9999,2,0.949105,0.79693,positive,0.053294,0.761799,0.062914,0.035562,0.050162,,,,
1,501523311,Company,ok.after,0.978348,1,0.867281,0.94782,positive,0.064898,0.80197,0.024837,0.008657,0.016323,,,,
1,483841881,Location,Singapore,0.9999,2,0.999999,0.76424,positive,0.084587,0.791751,0.059746,0.033885,0.025708,,,Singapore,http://dbpedia.org/resource/Singapore
1,476301128,Facility,fab Indian restaurant,0.963296,1,0.134029,0.971862,positive,0.032209,0.907543,0.012506,0.024027,0.005534,,,,
1,476301128,Quantity,three day,0.737495,1,0.8,0.746242,positive,0.19152,0.421614,0.134547,0.066523,0.211775,,,,
1,473010522,Quantity,40 minutes,0.978348,1,0.8,0,neutral,0.476642,0.106594,0.124188,0.143188,0.173415,,,,
1,472037976,Location,Singapore,0.968313,2,0.999719,0.832873,positive,0.189163,0.556636,0.209668,0.096105,0.027712,,,Singapore,http://dbpedia.org/resource/Singapore
1,472037976,Quantity,40 minutes,0.53002,1,0.8,0.667901,positive,0.259891,0.318986,0.25811,0.078819,0.048823,,,,
1,472037976,Facility,Marina bay,0.399832,1,0.250665,0.667901,positive,0.259891,0.318986,0.25811,0.078819,0.048823,,,,
1,470577911,Location,Singapore,0.978348,1,0.988084,0,neutral,0.050873,0.238184,0.07416,0.126297,0.026174,,,Singapore,http://dbpedia.org/resource/Singapore
1,470200199,GeographicFeature,the Singapore River,0.963296,1,0.576953,0.854963,positive,0.047071,0.734765,0.074946,0.07071,0.051903,,,,
1,470200199,Location,Singapore,0.547421,1,0.999344,0.854963,positive,0.047071,0.734765,0.074946,0.07071,0.051903,,,Singapore,http://dbpedia.org/resource/Singapore
1,464772664,GeographicFeature,Singapore River,0.963296,1,0.783751,0,neutral,0.136014,0.214922,0.170218,0.09467,0.225461,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,464772664,Location,Singapore,0.785566,1,0.977989,0,neutral,0.136014,0.214922,0.170218,0.09467,0.225461,,,Singapore,http://dbpedia.org/resource/Singapore
1,462482560,Facility,Clarke Quay,0.978348,3,0.946334,0,neutral,0.192424,0.153651,0.412526,0.139049,0.125282,,,,
1,462482560,Quantity,25 years,0.466989,1,0.8,0,neutral,0.135804,0.356079,0.161018,0.084916,0.085934,,,,
1,462482560,Location,Singapore,0.443028,1,0.697812,0,neutral,0.135804,0.356079,0.161018,0.084916,0.085934,,,Singapore,http://dbpedia.org/resource/Singapore
1,448773538,Facility,Clarke Quay,0.958279,1,0.601109,-0.776587,negative,0.563775,0.19296,0.140719,0.057498,0.113614,,,,
1,448773538,Facility,Marina Bay,0.151226,1,0.040681,0.0,neutral,0.115168,0.262345,0.274486,0.072961,0.178725,,,,
1,448773538,Person,Clarke,0.149475,1,0.502692,0.0,neutral,0.115168,0.262345,0.274486,0.072961,0.178725,,,,
1,431142150,Facility,Clarke Quay,0.978348,1,0.654034,0,neutral,0.159192,0.151674,0.107128,0.106149,0.045884,,,,
1,417777639,Facility,Raffles Place MRT,0.963296,1,0.748873,0.758264,positive,0.049444,0.706922,0.035724,0.115356,0.0538,,,,
1,417777639,Facility,Merlion Park,0.853258,1,0.938975,0.758264,positive,0.049444,0.706922,0.035724,0.115356,0.0538,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,409062070,Location,Singapore,0.978348,1,0.996019,0.952591,positive,0.046757,0.815171,0.019957,0.02585,0.076604,,,Singapore,http://dbpedia.org/resource/Singapore
1,407595156,Location,Singapore,0.968313,2,0.997751,0.836859,positive,0.03673,0.367782,0.050758,0.506924,0.077326,,,Singapore,http://dbpedia.org/resource/Singapore
1,407595156,Location,Riverside,0.912662,1,0.272612,0.775614,positive,0.036061,0.130342,0.114514,0.627498,0.096788,,,,
1,407595156,Location,India,0.206122,1,0.179454,0.873785,positive,0.32794,0.088046,0.096151,0.173742,0.041687,,"['HumanLanguage', 'Region', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",India,http://dbpedia.org/resource/India
1,400957698,Person,Clarke Quay,0.963296,1,0.421438,-0.460593,negative,0.127171,0.496943,0.190585,0.078992,0.197602,,,,
1,400957698,Person,Clarke,0.257907,1,0.988557,0.783738,positive,0.051688,0.46768,0.191085,0.102271,0.282046,,,,
1,393382330,Location,Singapore,0.978348,1,0.852071,0.897728,positive,0.057218,0.675147,0.058013,0.088893,0.075824,,,Singapore,http://dbpedia.org/resource/Singapore
1,391173779,Facility,Clark Quay,0.978348,1,0.856489,0.877765,positive,0.264712,0.532755,0.133901,0.022549,0.068021,,,,
1,391009563,Facility,Clarke Quay,0.978348,1,0.497306,0,neutral,0.144548,0.185315,0.087573,0.077654,0.090723,,,,
1,379835500,Facility,Clark Quay,0.963296,1,0.874112,0.892077,positive,0.056683,0.729873,0.048424,0.040409,0.04573,,,,
1,379835500,Facility,Merlion Park,0.932112,1,0.957598,0.892077,positive,0.056683,0.729873,0.048424,0.040409,0.04573,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,378139233,Facility,Clark Quay,0.963296,1,0.668758,0,neutral,0.218733,0.270023,0.160332,0.128369,0.164313,,,,
1,378139233,Quantity,10 minute,0.415711,1,0.8,0,neutral,0.218733,0.270023,0.160332,0.128369,0.164313,,,,
1,372236336,Location,Singapore,0.978348,1,0.998811,0.985716,positive,0.049457,0.776216,0.046489,0.036572,0.052239,,,Singapore,http://dbpedia.org/resource/Singapore
1,370668248,Facility,Clarke Quay,0.963296,2,0.983279,0.0,neutral,0.159992,0.513745,0.104158,0.087126,0.064825,,,,
1,370668248,GeographicFeature,Singapore River,0.732957,1,0.498503,0.749004,positive,0.091102,0.543799,0.230607,0.120406,0.089058,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
