WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,700118294,different view,0.985089,1,0.784456,positive,0.138412,0.619192,0.047198,0.078806,0.10083,
1,700118294,blog post,0.770771,1,0.0,neutral,0.182425,0.1608,0.2214,0.405816,0.141533,
1,700118294,glitzy MBS,0.65412,1,0.784456,positive,0.138412,0.619192,0.047198,0.078806,0.10083,
1,700118294,views,0.653882,1,0.873818,positive,0.155285,0.706509,0.056598,0.036451,0.022334,
1,700118294,nicer public HDB housing,0.577099,1,0.784456,positive,0.138412,0.619192,0.047198,0.078806,0.10083,
1,700118294,times,0.566149,1,0.0,neutral,0.182425,0.1608,0.2214,0.405816,0.141533,
1,700118294,Google MummyEd Pinnacle,0.559839,1,0.0,neutral,0.180712,0.14935,0.034814,0.053949,0.068877,
1,700118294,Malaysia,0.540794,1,0.873818,positive,0.155285,0.706509,0.056598,0.036451,0.022334,
1,700118294,glimpse,0.536916,1,0.784456,positive,0.138412,0.619192,0.047198,0.078806,0.10083,
1,700118294,tips,0.536916,1,0.0,neutral,0.182425,0.1608,0.2214,0.405816,0.141533,
1,700118294,hills of Indonesia,0.532623,1,0.873818,positive,0.155285,0.706509,0.056598,0.036451,0.022334,
1,700118294,highlights,0.527348,1,0.0,neutral,0.182425,0.1608,0.2214,0.405816,0.141533,
1,700118294,children,0.522562,1,0.0,neutral,0.182425,0.1608,0.2214,0.405816,0.141533,
1,700118294,clear day,0.438537,1,0.873818,positive,0.155285,0.706509,0.056598,0.036451,0.022334,
1,700118294,nearest toilets,0.438537,1,0.0,neutral,0.182425,0.1608,0.2214,0.405816,0.141533,
1,700118294,north,0.358496,1,0.873818,positive,0.155285,0.706509,0.056598,0.036451,0.022334,
1,700118294,south,0.345355,1,0.873818,positive,0.155285,0.706509,0.056598,0.036451,0.022334,
1,621904192,roof of Marine Bay Sands,0.977354,1,0.0,neutral,0.207177,0.384029,0.166637,0.075229,0.029024,
1,621904192,different views,0.842376,1,0.0,neutral,0.132632,0.449884,0.042549,0.092467,0.034181,
1,621904192,view,0.60953,1,0.0,neutral,0.132632,0.449884,0.042549,0.092467,0.034181,
1,621904192,colour,0.570661,1,0.832712,positive,0.223941,0.587412,0.196831,0.026677,0.031922,
1,621904192,sunset,0.568518,1,0.543357,positive,0.100534,0.40499,0.109989,0.032646,0.034062,
1,621904192,sky,0.555205,1,0.832712,positive,0.223941,0.587412,0.196831,0.026677,0.031922,
1,621904192,Sands,0.551754,1,0.0,neutral,0.167379,0.522588,0.084616,0.078702,0.021269,
1,621904192,day,0.537633,1,0.543357,positive,0.100534,0.40499,0.109989,0.032646,0.034062,
1,621904192,eyes,0.537633,1,0.832712,positive,0.223941,0.587412,0.196831,0.026677,0.031922,
1,603133814,Development Board,0.986298,1,0.661297,positive,0.093621,0.657764,0.089163,0.057796,0.065545,
1,603133814,Housing,0.671154,1,0.661297,positive,0.093621,0.657764,0.089163,0.057796,0.065545,
1,603133814,expensive public housing,0.648268,1,0.661297,positive,0.093621,0.657764,0.089163,0.057796,0.065545,
1,596249788,exemplary public housing developments,0.81173,1,0.731289,positive,0.203578,0.39936,0.044092,0.096975,0.035845,
1,596249788,young teenagers,0.734161,1,0.885749,positive,0.071312,0.643981,0.019452,0.029019,0.029011,
1,596249788,nice landscaping,0.675374,1,0.967955,positive,0.144928,0.550006,0.101938,0.022879,0.088815,
1,596249788,outdoor sky gardens,0.655356,1,0.731289,positive,0.203578,0.39936,0.044092,0.096975,0.035845,
1,596249788,little play areas,0.629107,1,0.967955,positive,0.144928,0.550006,0.101938,0.022879,0.088815,
1,596249788,pinnacle,0.604777,1,0.731289,positive,0.203578,0.39936,0.044092,0.096975,0.035845,
1,596249788,smaller kids,0.588776,1,0.967955,positive,0.144928,0.550006,0.101938,0.022879,0.088815,
1,596249788,levels,0.577986,1,0.731289,positive,0.203578,0.39936,0.044092,0.096975,0.035845,
1,596249788,activity areas,0.575312,1,0.885749,positive,0.071312,0.643981,0.019452,0.029019,0.029011,
1,596249788,base of the towers,0.558618,1,0.967955,positive,0.144928,0.550006,0.101938,0.022879,0.088815,
1,596249788,towers,0.556366,1,0.731289,positive,0.147181,0.618021,0.05637,0.034907,0.046736,
1,596249788,Level,0.539233,1,0.500912,positive,0.184216,0.027247,0.057726,0.033828,0.175981,
1,596249788,visitors,0.534697,1,0.500912,positive,0.184216,0.027247,0.057726,0.033828,0.175981,
1,596249788,fee,0.529771,1,0.500912,positive,0.184216,0.027247,0.057726,0.033828,0.175981,
1,596249788,lobby,0.526936,1,0.500912,positive,0.184216,0.027247,0.057726,0.033828,0.175981,
1,596249788,views,0.521506,1,0.885749,positive,0.071312,0.643981,0.019452,0.029019,0.029011,
1,596249788,deposit,0.511194,1,0.500912,positive,0.184216,0.027247,0.057726,0.033828,0.175981,
1,596249788,way,0.511194,1,0.929691,positive,0.071312,0.643981,0.019452,0.029019,0.029011,
1,596249788,MRT card,0.489757,1,0.500912,positive,0.184216,0.027247,0.057726,0.033828,0.175981,
1,596249788,charming streets,0.489757,1,0.967955,positive,0.144928,0.550006,0.101938,0.022879,0.088815,
1,596249788,Duxton hill,0.448573,1,0.967955,positive,0.144928,0.550006,0.101938,0.022879,0.088815,
1,596249788,visit,0.374352,1,0.929789,positive,0.108861,0.153585,0.036254,0.031787,0.131817,
1,582454934,Tower G,0.749009,1,0.0,neutral,0.094065,0.114055,0.103697,0.021528,0.069446,
1,582454934,working EZ-Link card,0.72866,1,0.0,neutral,0.094065,0.114055,0.103697,0.021528,0.069446,
1,582454934,different perspective of the Singapore skyline,0.575842,1,0.938187,positive,0.308434,0.649578,0.021287,0.003253,0.02698,
1,582454934,reviewers,0.574663,1,0.0,neutral,0.094065,0.114055,0.103697,0.021528,0.069446,
1,582454934,entrance,0.563216,2,0.0,neutral,0.094065,0.114055,0.103697,0.021528,0.069446,
1,582454934,bit,0.538457,1,0.862452,positive,0.084878,0.52928,0.167123,0.061924,0.025639,
