WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,722150581,Youngest child,0.951353,1,0,neutral,0.182559,0.067498,0.088247,0.164261,0.147381,
1,722150581,anti-mosquito,0.635464,1,0,neutral,0.05703,0.261735,0.097574,0.213951,0.146842,
1,722150581,top of Bukit Timah Hill,0.634666,1,0,neutral,0.156419,0.123488,0.033077,0.036748,0.130657,
1,722150581,water,0.588602,1,0,neutral,0.05703,0.261735,0.097574,0.213951,0.146842,
1,722150581,routes,0.567693,1,0,neutral,0.156419,0.123488,0.033077,0.036748,0.130657,
1,722150581,rehydration,0.567693,1,0,neutral,0.05703,0.261735,0.097574,0.213951,0.146842,
1,722150581,spray,0.557644,1,0,neutral,0.05703,0.261735,0.097574,0.213951,0.146842,
1,722150581,summit,0.551781,1,0,neutral,0.156419,0.123488,0.033077,0.036748,0.130657,
1,722150581,km,0.52912,1,0,neutral,0.182559,0.067498,0.088247,0.164261,0.147381,
1,661087216,Central Water Catchment trails,0.958827,3,-0.754874,negative,0.108249,0.502418,0.059955,0.05235,0.163102,
1,661087216,Bukit Timah Nature Reserve,0.692534,1,-0.815377,negative,0.116946,0.454637,0.05554,0.047029,0.142373,
1,661087216,half day,0.57921,1,-0.815377,negative,0.116946,0.454637,0.05554,0.047029,0.142373,
1,661087216,stages,0.575964,1,-0.831948,negative,0.096764,0.435728,0.175742,0.245192,0.023573,
1,661087216,experience,0.572679,1,-0.815377,negative,0.108249,0.502418,0.059955,0.05235,0.163102,
1,661087216,monkeys,0.549455,1,-0.624997,negative,0.236737,0.239433,0.13706,0.119322,0.211968,
1,661087216,water,0.530251,1,-0.831948,negative,0.096764,0.435728,0.175742,0.245192,0.023573,
1,661087216,25km,0.427121,1,-0.815377,negative,0.116946,0.454637,0.05554,0.047029,0.142373,
1,661087216,Climb,0.381772,1,-0.831948,negative,0.096764,0.435728,0.175742,0.245192,0.023573,
1,661087216,refill points,0.368199,1,-0.831948,negative,0.096764,0.435728,0.175742,0.245192,0.023573,
1,644195174,sporty type,0.957328,1,0.744448,positive,0.373074,0.066434,0.186838,0.079126,0.094114,
1,644195174,highest point,0.860444,1,0.744448,positive,0.373074,0.066434,0.186838,0.079126,0.094114,
1,644195174,snap shots of viper,0.737428,1,0.327619,positive,0.039688,0.528857,0.18325,0.038834,0.222569,
1,644195174,cobra,0.55761,1,0.327619,positive,0.039688,0.528857,0.18325,0.038834,0.222569,
1,644195174,monkeys,0.532417,1,0.327619,positive,0.039688,0.528857,0.18325,0.038834,0.222569,
1,644195174,singapore 163.63M,0.372303,1,0.744448,positive,0.373074,0.066434,0.186838,0.079126,0.094114,
1,644195174,monitor lizard,0.372303,1,0.327619,positive,0.039688,0.528857,0.18325,0.038834,0.222569,
1,638511924,visitor centre,0.843443,2,-0.897653,negative,0.198105,0.008517,0.191828,0.391918,0.566101,
1,638511924,covered walkway,0.778651,1,0.0,neutral,0.114673,0.169588,0.077457,0.067248,0.149967,
1,638511924,adjacent block,0.641144,1,-0.897653,negative,0.212389,0.004025,0.192839,0.42625,0.561382,
1,638511924,summit,0.605153,1,0.0,neutral,0.155405,0.199872,0.10232,0.103446,0.045573,
1,638511924,toilets,0.578117,2,-0.470066,negative,0.155984,0.003588,0.150638,0.580864,0.493979,1
1,638511924,trail,0.568174,1,0.0,neutral,0.152612,0.160213,0.063079,0.143848,0.148929,
1,638511924,views,0.557446,1,0.0,neutral,0.155405,0.199872,0.10232,0.103446,0.045573,
1,638511924,vegetation,0.525999,1,-0.897653,negative,0.155405,0.199872,0.10232,0.103446,0.045573,
1,638511924,rain,0.525999,1,-0.470066,negative,0.212389,0.004025,0.192839,0.42625,0.561382,1
1,637629812,Dairy Farm,0.961583,1,0,neutral,0.54935,0.126485,0.1428,0.080167,0.144484,
1,637629812,smooth path,0.821818,1,0,neutral,0.19032,0.491673,0.056119,0.004712,0.007005,
1,637629812,trail,0.726165,1,0,neutral,0.54935,0.126485,0.1428,0.080167,0.144484,
1,637629812,minutes,0.651752,1,0,neutral,0.187172,0.092791,0.065875,0.093603,0.131902,
1,637629812,summit,0.559158,1,0,neutral,0.187172,0.092791,0.065875,0.093603,0.131902,
1,637629812,stiff stair,0.544114,1,0,neutral,0.19032,0.491673,0.056119,0.004712,0.007005,
1,623158933,last visit,0.911788,1,0.563604,positive,0.291082,0.419567,0.186457,0.043644,0.058792,
1,623158933,arm reach distance,0.608968,1,0.332708,positive,0.262074,0.477232,0.117134,0.048896,0.030387,
1,623158933,time,0.58003,2,0.81146,positive,0.146521,0.594882,0.253655,0.046151,0.038196,
1,623158933,monkeys,0.553132,4,0.750873,positive,0.170999,0.666779,0.15223,0.037666,0.013537,
1,623158933,weather,0.546359,1,-0.70049,negative,0.355098,0.101628,0.245037,0.045737,0.373461,
1,623158933,children,0.537004,1,0.991721,positive,0.024564,0.898357,0.00615,0.052119,0.025349,
1,623158933,place,0.532474,1,0.332708,positive,0.262074,0.477232,0.117134,0.048896,0.030387,
1,623158933,people,0.529279,1,0.332708,positive,0.262074,0.477232,0.117134,0.048896,0.030387,
1,623158933,family,0.527898,1,0.332708,positive,0.262074,0.477232,0.117134,0.048896,0.030387,
1,623158933,parking,0.527756,2,-0.70049,negative,0.355098,0.101628,0.245037,0.045737,0.373461,
1,623158933,reserve,0.520739,1,-0.70049,negative,0.355098,0.101628,0.245037,0.045737,0.373461,
1,623158933,babies,0.516485,2,0.975772,positive,0.102985,0.67755,0.208625,0.05183,0.016539,
1,623158933,experience,0.516122,1,0.991721,positive,0.024564,0.898357,0.00615,0.052119,0.025349,
1,623158933,road,0.513465,1,-0.70049,negative,0.355098,0.101628,0.245037,0.045737,0.373461,
1,623158933,way,0.511805,1,0.975772,positive,0.170999,0.666779,0.15223,0.037666,0.013537,
1,623158933,animals,0.510147,1,0.991721,positive,0.024564,0.898357,0.00615,0.052119,0.025349,
1,623158933,lots,0.508369,1,-0.70049,negative,0.355098,0.101628,0.245037,0.045737,0.373461,
1,623158933,luck,0.508234,1,0.563604,positive,0.28113,0.243077,0.231265,0.065002,0.140815,
1,623158933,tree,0.506369,2,0.98126,positive,0.102985,0.67755,0.208625,0.05183,0.016539,
