REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Blouncy_adelaide,Blouncy_adelaide,"
Adelaide, Australia",,14,9,2020-01-30 03:42:27.185440
https://www.tripadvisor.com.sg/Profile/UthyFebrianti,UthyFebrianti,"
Jakarta, Indonesia",,15,2,2020-01-30 03:42:27.569395
https://www.tripadvisor.com.sg/Profile/Caroline F,Caroline F,"
Geneva, Switzerland",,137,41,2020-01-30 03:42:27.906213
https://www.tripadvisor.com.sg/Profile/cjmjs,cjmjs,"
Christchurch, New Zealand",,42,8,2020-01-30 03:42:28.275525
https://www.tripadvisor.com.sg/Profile/Miketwz,Miketwz,"
Singapore",,154,27,2020-01-30 03:42:28.643144
https://www.tripadvisor.com.sg/Profile/Mobile638674,Mobile638674,,,1,,2020-01-30 03:42:28.926621
https://www.tripadvisor.com.sg/Profile/plbrowny,plbrowny,"
Melbourne, Australia",,27,6,2020-01-30 03:42:29.329483
https://www.tripadvisor.com.sg/Profile/ketansinh,ketansinh,"
Mumbai, India",,27,13,2020-01-30 03:42:35.127350
https://www.tripadvisor.com.sg/Profile/Kay W,Kay W,"
Basingstoke, United Kingdom",,111,88,2020-01-30 03:42:35.504897
https://www.tripadvisor.com.sg/Profile/deadman86,deadman86,"
Singapore, Singapore",,23,4,2020-01-30 03:42:35.901443
https://www.tripadvisor.com.sg/Profile/Jack D,Jack D,,,2,3,2020-01-30 03:42:36.193555
https://www.tripadvisor.com.sg/Profile/doublescore27,doublescore27,"
Singapore, Singapore",,71,17,2020-01-30 03:42:36.516556
https://www.tripadvisor.com.sg/Profile/adrianchia1980,adrianchia1980,"
Singapore, Singapore",,99,13,2020-01-30 03:42:36.926288
https://www.tripadvisor.com.sg/Profile/Emily K,Emily K,,,23,9,2020-01-30 03:42:37.275018
https://www.tripadvisor.com.sg/Profile/zest55,zest55,"
Singapore, Singapore",,9,5,2020-01-30 03:42:37.586755
https://www.tripadvisor.com.sg/Profile/elsiesim,elsiesim,"
Singapore, Singapore",,13,8,2020-01-30 03:42:37.934865
https://www.tripadvisor.com.sg/Profile/Clodruss,Clodruss,"
Singapore, Singapore",,463,260,2020-01-30 03:42:38.334913
https://www.tripadvisor.com.sg/Profile/Catherine C,Catherine C,"
Melbourne, Australia",,26,13,2020-01-30 03:42:44.158945
https://www.tripadvisor.com.sg/Profile/Journey734667,Journey734667,,,1,,2020-01-30 03:42:44.475104
https://www.tripadvisor.com.sg/Profile/TresaCJ,TresaCJ,"
Gurugram (Gurgaon), India",,1,,2020-01-30 03:42:44.812472
https://www.tripadvisor.com.sg/Profile/TravelBug246810,TravelBug246810,"
Singapore, Singapore",,1,,2020-01-30 03:42:45.156894
https://www.tripadvisor.com.sg/Profile/KSIVAKUMAR27,KSIVAKUMAR27,"
Bengaluru, India",,2,,2020-01-30 03:42:45.473540
https://www.tripadvisor.com.sg/Profile/teamlakwatsera,teamlakwatsera,"
Singapore, Singapore",,11,9,2020-01-30 03:42:45.854355
https://www.tripadvisor.com.sg/Profile/Siew Khoon C,Siew Khoon C,,,2,,2020-01-30 03:42:46.126201
https://www.tripadvisor.com.sg/Profile/Franky G,Franky G,"
Singapore, Singapore",,1,,2020-01-30 03:42:46.430312
https://www.tripadvisor.com.sg/Profile/Happiness80503,Happiness80503,,,1,,2020-01-30 03:42:46.694883
https://www.tripadvisor.com.sg/Profile/marcus192021,marcus192021,,,12,1,2020-01-30 03:42:47.102689
https://www.tripadvisor.com.sg/Profile/Tori H,Tori H,"
Auckland Central, New Zealand",,221,81,2020-01-30 03:42:52.886985
https://www.tripadvisor.com.sg/Profile/DokGrey,DokGrey,"
Paranaque, Philippines",,309,159,2020-01-30 03:42:53.288364
https://www.tripadvisor.com.sg/Profile/madhusudana14,madhusudana14,"
Singapore, Singapore",,5,1,2020-01-30 03:42:53.598278
https://www.tripadvisor.com.sg/Profile/Fantastixck,Fantastixck,"
Singapore, Singapore",,94,19,2020-01-30 03:42:53.955554
https://www.tripadvisor.com.sg/Profile/NandanRao,NandanRao,"
Bengaluru, India",,188,126,2020-01-30 03:42:54.341048
https://www.tripadvisor.com.sg/Profile/Oscarsee,Oscarsee,"
Singapore, Singapore",,81,59,2020-01-30 03:42:54.708060
https://www.tripadvisor.com.sg/Profile/laikyy,laikyy,,,110,23,2020-01-30 03:42:55.032053
https://www.tripadvisor.com.sg/Profile/alhasan1909,alhasan1909,"
Lahore, Pakistan",,229,75,2020-01-30 03:42:55.443791
https://www.tripadvisor.com.sg/Profile/Getaway45614775720,Getaway45614775720,"
Singapore, Singapore",,1,,2020-01-30 03:42:55.791124
https://www.tripadvisor.com.sg/Profile/GilbertoGilby,GilbertoGilby,,,2,2,2020-01-30 03:42:56.077146
https://www.tripadvisor.com.sg/Profile/SachinG1978,SachinG1978,"
Noida, India",,60,18,2020-01-30 03:43:01.940863
https://www.tripadvisor.com.sg/Profile/Meriel12345,Meriel12345,"
Singapore River, Singapore",,2,1,2020-01-30 03:43:02.284875
https://www.tripadvisor.com.sg/Profile/Climber67591452353,Climber67591452353,,,1,1,2020-01-30 03:43:02.596926
https://www.tripadvisor.com.sg/Profile/Melvin K,Melvin K,,,4,,2020-01-30 03:43:02.926010
https://www.tripadvisor.com.sg/Profile/Road48937453149,Road48937453149,,,1,,2020-01-30 03:43:03.196215
https://www.tripadvisor.com.sg/Profile/steveamcb,steveamcb,"
Bangkok, Thailand",,439,238,2020-01-30 03:43:03.576058
https://www.tripadvisor.com.sg/Profile/324rhysp,324rhysp,"
Dunedin, New Zealand",,27,8,2020-01-30 03:43:03.950668
https://www.tripadvisor.com.sg/Profile/Yugeshree,Yugeshree,"
Ballito, South Africa",,130,29,2020-01-30 03:43:04.324503
https://www.tripadvisor.com.sg/Profile/maryyeo,maryyeo,"
Ho Chi Minh City, Vietnam",,398,401,2020-01-30 03:43:04.717764
https://www.tripadvisor.com.sg/Profile/453annied,453annied,"
Ilminster, United Kingdom",,111,44,2020-01-30 03:43:05.019760
https://www.tripadvisor.com.sg/Profile/samzoozi,samzoozi,"
Singapore, Singapore",,4,,2020-01-30 03:43:10.775022
https://www.tripadvisor.com.sg/Profile/Patrick C,Patrick C,"
Singapore, Singapore",,9,3,2020-01-30 03:43:11.145838
https://www.tripadvisor.com.sg/Profile/AnkJntn,AnkJntn,"
Singapore, Singapore",,17,9,2020-01-30 03:43:11.512761
https://www.tripadvisor.com.sg/Profile/Locksbottom,Locksbottom,"
Orpington, United Kingdom",,208,67,2020-01-30 03:43:11.824597
https://www.tripadvisor.com.sg/Profile/DesMonster,DesMonster,,,3,2,2020-01-30 03:43:12.144908
https://www.tripadvisor.com.sg/Profile/SweetBabyJimbob,SweetBabyJimbob,"
Singapore, Singapore",,2,,2020-01-30 03:43:12.488431
https://www.tripadvisor.com.sg/Profile/jiang y,jiang y,"
Singapore, Singapore",,5,2,2020-01-30 03:43:12.798260
https://www.tripadvisor.com.sg/Profile/yapac2019,yapac2019,,,51,12,2020-01-30 03:43:13.099999
https://www.tripadvisor.com.sg/Profile/FarAway19032030183,FarAway19032030183,"
Singapore, Singapore",,1,,2020-01-30 03:43:13.462687
https://www.tripadvisor.com.sg/Profile/crazymiao81,crazymiao81,"
Kuala Lumpur, Malaysia",,24,13,2020-01-30 03:43:13.813901
https://www.tripadvisor.com.sg/Profile/Brian J,Brian J,,,1,,2020-01-30 03:43:19.661927
https://www.tripadvisor.com.sg/Profile/Odyssey22794852047,Odyssey22794852047,,,1,,2020-01-30 03:43:19.969040
https://www.tripadvisor.com.sg/Profile/Curiosity09205509255,Curiosity09205509255,"
New Delhi, India",,1,,2020-01-30 03:43:20.298446
https://www.tripadvisor.com.sg/Profile/Kari S,Kari S,"
Melbourne, Australia",,9,1,2020-01-30 03:43:20.610342
https://www.tripadvisor.com.sg/Profile/Tracey Y,Tracey Y,"
Singapore",,3,,2020-01-30 03:43:20.926312
https://www.tripadvisor.com.sg/Profile/VeeJ1986,VeeJ1986,"
Singapore, Singapore",,2,,2020-01-30 03:43:21.276183
https://www.tripadvisor.com.sg/Profile/Graham L,Graham L,"
Darwin, Northern Territory, Australia",,294,79,2020-01-30 03:43:21.618450
https://www.tripadvisor.com.sg/Profile/111gemmar,111gemmar,"
Perth, Australia",,7,14,2020-01-30 03:43:21.956490
https://www.tripadvisor.com.sg/Profile/Bellsie17,Bellsie17,"
Dubbo, Australia",,373,159,2020-01-30 03:43:22.337756
https://www.tripadvisor.com.sg/Profile/231cml,231cml,"
Adelaide",,61,18,2020-01-30 03:43:22.689518
https://www.tripadvisor.com.sg/Profile/Familyh0lidayers,Familyh0lidayers,"
Auckland, New Zealand",,22,15,2020-01-30 03:43:28.532313
https://www.tripadvisor.com.sg/Profile/Abhineogi,Abhineogi,"
Chennai (Madras), India",,59,13,2020-01-30 03:43:28.861628
https://www.tripadvisor.com.sg/Profile/enidsera,enidsera,"
Singapore, Singapore",,19,10,2020-01-30 03:43:29.223239
https://www.tripadvisor.com.sg/Profile/VWJY,VWJY,,,2,,2020-01-30 03:43:29.547175
https://www.tripadvisor.com.sg/Profile/LightPacker823454,LightPacker823454,,,1,,2020-01-30 03:43:29.868534
https://www.tripadvisor.com.sg/Profile/Bulls79,Bulls79,"
Dubai, United Arab Emirates",,67,20,2020-01-30 03:43:30.200526
https://www.tripadvisor.com.sg/Profile/tammymR9701SZ,tammymR9701SZ,,,80,24,2020-01-30 03:43:30.573237
https://www.tripadvisor.com.sg/Profile/Happiness38660196689,Happiness38660196689,,,1,,2020-01-30 03:43:30.908724
https://www.tripadvisor.com.sg/Profile/rininas,rininas,"
Bandung, Indonesia",,75,21,2020-01-30 03:43:31.269015
https://www.tripadvisor.com.sg/Profile/Wanderer67014312406,Wanderer67014312406,"
Singapore, Singapore",,2,,2020-01-30 03:43:31.577866
https://www.tripadvisor.com.sg/Profile/202racc,202racc,"
Hong Kong, China",,10,2,2020-01-30 03:43:37.444563
https://www.tripadvisor.com.sg/Profile/Travel38318176779,Travel38318176779,,,1,,2020-01-30 03:43:37.774526
https://www.tripadvisor.com.sg/Profile/Explorer03988313930,Explorer03988313930,,,1,,2020-01-30 03:43:38.119244
https://www.tripadvisor.com.sg/Profile/Aderus,Aderus,"
Singapore, Singapore",,10,3,2020-01-30 03:43:38.460249
https://www.tripadvisor.com.sg/Profile/Road17208494838,Road17208494838,"
Perth, Australia",,1,,2020-01-30 03:43:38.785911
https://www.tripadvisor.com.sg/Profile/daicycle,daicycle,"
Singapore, Singapore",,43,3,2020-01-30 03:43:39.163337
https://www.tripadvisor.com.sg/Profile/KakJ1,KakJ1,"
Singapore, Singapore",,2,,2020-01-30 03:43:39.471164
https://www.tripadvisor.com.sg/Profile/rascal1977,rascal1977,"
Singapore, Singapore",,1,,2020-01-30 03:43:39.795448
https://www.tripadvisor.com.sg/Profile/cindywong2018,cindywong2018,,,3,,2020-01-30 03:43:40.094246
https://www.tripadvisor.com.sg/Profile/lovetravel7519,lovetravel7519,"
Melbourne",,145,58,2020-01-30 03:43:40.423316
https://www.tripadvisor.com.sg/Profile/ajana_86,ajana_86,"
Bengaluru, India",,71,46,2020-01-30 03:43:46.148203
https://www.tripadvisor.com.sg/Profile/Clare B,Clare B,"
Singapore, Singapore",,1,,2020-01-30 03:43:46.498057
https://www.tripadvisor.com.sg/Profile/Travelblogr,Travelblogr,"
Caulfield, Australia",,6,5,2020-01-30 03:43:46.852758
https://www.tripadvisor.com.sg/Profile/Kazthecool,Kazthecool,"
Cambridge, New Zealand",,3,2,2020-01-30 03:43:47.134524
https://www.tripadvisor.com.sg/Profile/Curious04293564124,Curious04293564124,,,1,,2020-01-30 03:43:47.435348
https://www.tripadvisor.com.sg/Profile/VinayakG1,VinayakG1,"
Kloten, Switzerland",,56,13,2020-01-30 03:43:47.844312
https://www.tripadvisor.com.sg/Profile/Mohit_913,Mohit_913,"
New Delhi, India",,29,4,2020-01-30 03:43:48.178183
https://www.tripadvisor.com.sg/Profile/Shourya S,Shourya S,"
New Delhi, India",,30,21,2020-01-30 03:43:48.545647
https://www.tripadvisor.com.sg/Profile/traceycU6930IC,traceycU6930IC,"
Canberra, Australia",,15,8,2020-01-30 03:43:48.936144
https://www.tripadvisor.com.sg/Profile/Piyush S,Piyush S,"
Dubai, United Arab Emirates",,2,3,2020-01-30 03:43:49.253832
https://www.tripadvisor.com.sg/Profile/ni2529,ni2529,"
Thailand",,1,,2020-01-30 03:44:24.326119
https://www.tripadvisor.com.sg/Profile/Global45384322901,Global45384322901,,,1,1,2020-01-30 03:44:24.658732
https://www.tripadvisor.com.sg/Profile/Qing W,Qing W,,,1,1,2020-01-30 03:44:24.986630
https://www.tripadvisor.com.sg/Profile/Arulkumar K,Arulkumar K,,,1,1,2020-01-30 03:44:25.329019
https://www.tripadvisor.com.sg/Profile/Departure23731036907,Departure23731036907,"
Singapore, Singapore",,1,,2020-01-30 03:44:25.644364
https://www.tripadvisor.com.sg/Profile/Pioneer13868042705,Pioneer13868042705,,,1,1,2020-01-30 03:44:26.014568
https://www.tripadvisor.com.sg/Profile/Diana K,Diana K,"
Kuching, Malaysia",,1,,2020-01-30 03:44:26.345291
https://www.tripadvisor.com.sg/Profile/yaoweih2017,yaoweih2017,,,2,,2020-01-30 03:44:26.693929
https://www.tripadvisor.com.sg/Profile/Sarina6916,Sarina6916,"
Singapore, Singapore",,8,6,2020-01-30 03:44:27.056140
https://www.tripadvisor.com.sg/Profile/KathrynL1278,KathrynL1278,"
Singapore",,2,,2020-01-30 03:44:27.342242
https://www.tripadvisor.com.sg/Profile/SunyiLim,SunyiLim,"
Singapore, Singapore",,40,8,2020-01-30 03:44:33.273162
https://www.tripadvisor.com.sg/Profile/AliceW1172,AliceW1172,"
Singapore, Singapore",,3,,2020-01-30 03:44:33.613887
https://www.tripadvisor.com.sg/Profile/Trip64604748187,Trip64604748187,,,1,,2020-01-30 03:44:33.926486
https://www.tripadvisor.com.sg/Profile/995candacek,995candacek,"
Singapore, Singapore",,3,,2020-01-30 03:44:34.230555
https://www.tripadvisor.com.sg/Profile/SharonT443,SharonT443,"
Singapore, Singapore",,303,75,2020-01-30 03:44:34.594936
https://www.tripadvisor.com.sg/Profile/TuanD103,TuanD103,,,1,,2020-01-30 03:44:34.916094
https://www.tripadvisor.com.sg/Profile/karenpettitt,karenpettitt,"
Hong Kong, China",,4,,2020-01-30 03:44:35.216899
https://www.tripadvisor.com.sg/Profile/Culture64320033601,Culture64320033601,"
Singapore, Singapore",,1,,2020-01-30 03:44:35.505388
https://www.tripadvisor.com.sg/Profile/gumbokins,gumbokins,"
Singapore",,199,214,2020-01-30 03:44:35.909285
https://www.tripadvisor.com.sg/Profile/B3NB3NB3N,B3NB3NB3N,"
Singapore",,34,9,2020-01-30 03:44:36.273017
https://www.tripadvisor.com.sg/Profile/OnAir62070438403,OnAir62070438403,"
Singapore, Singapore",,1,,2020-01-30 03:44:42.016588
https://www.tripadvisor.com.sg/Profile/Tour52706454193,Tour52706454193,,,1,1,2020-01-30 03:44:42.395841
https://www.tripadvisor.com.sg/Profile/Frequentholidayer_11,Frequentholidayer_11,"
Oxford, United Kingdom",,64,29,2020-01-30 03:44:42.781634
https://www.tripadvisor.com.sg/Profile/581nikt,581nikt,"
San Francisco, California",,1,,2020-01-30 03:44:43.118399
https://www.tripadvisor.com.sg/Profile/Gemma G,Gemma G,,,1,,2020-01-30 03:44:43.388067
https://www.tripadvisor.com.sg/Profile/Karl33333,Karl33333,"
Quezon City, Philippines",,3,,2020-01-30 03:44:43.662800
https://www.tripadvisor.com.sg/Profile/helencK460LS,helencK460LS,,,390,104,2020-01-30 03:44:44.011870
https://www.tripadvisor.com.sg/Profile/PutneySW,PutneySW,"
London, United Kingdom",,888,463,2020-01-30 03:44:44.392486
https://www.tripadvisor.com.sg/Profile/mirage682,mirage682,"
Glenroy, Australia",,10,11,2020-01-30 03:44:44.753317
https://www.tripadvisor.com.sg/Profile/Michael M,Michael M,,,1,4,2020-01-30 03:44:45.109409
https://www.tripadvisor.com.sg/Profile/Adhi Kristianto S,Adhi Kristianto S,"
Bandung, Indonesia",,6,,2020-01-30 03:44:51.025343
https://www.tripadvisor.com.sg/Profile/F6188ZQchristinet,F6188ZQchristinet,,,4,1,2020-01-30 03:44:51.378969
https://www.tripadvisor.com.sg/Profile/Trek03975923601,Trek03975923601,"
Singapore, Singapore",,1,,2020-01-30 03:44:51.690525
https://www.tripadvisor.com.sg/Profile/sayhellosingapore,sayhellosingapore,"
Singapore, Singapore",,10,2,2020-01-30 03:44:51.976894
https://www.tripadvisor.com.sg/Profile/Andrew C,Andrew C,"
Newcastle upon Tyne, United Kingdom",,235,47,2020-01-30 03:44:52.382973
https://www.tripadvisor.com.sg/Profile/Connector18319806295,Connector18319806295,"
Singapore, Singapore",,1,,2020-01-30 03:44:52.683989
https://www.tripadvisor.com.sg/Profile/nurulhudaas,nurulhudaas,"
Shah Alam",,2,,2020-01-30 03:44:52.981510
https://www.tripadvisor.com.sg/Profile/niquhs,niquhs,"
Singapore",,4,1,2020-01-30 03:44:53.310382
https://www.tripadvisor.com.sg/Profile/Journey48456297394,Journey48456297394,"
Luzon, Philippines",,1,,2020-01-30 03:44:53.636421
https://www.tripadvisor.com.sg/Profile/Seven L,Seven L,,,32,16,2020-01-30 03:44:54.037334
https://www.tripadvisor.com.sg/Profile/JEBGI,JEBGI,"
Tyler, Texas",,53,22,2020-01-30 03:44:59.974147
https://www.tripadvisor.com.sg/Profile/Felix T,Felix T,"
Singapore, Singapore",,1,,2020-01-30 03:45:00.268458
https://www.tripadvisor.com.sg/Profile/599bevinw,599bevinw,"
Brisbane, Australia",,59,14,2020-01-30 03:45:00.635360
https://www.tripadvisor.com.sg/Profile/Happiness23159191431,Happiness23159191431,"
Batangas Province, Philippines",,3,1,2020-01-30 03:45:01.022874
https://www.tripadvisor.com.sg/Profile/Trip17312303437,Trip17312303437,"
Mumbai, India",,4,3,2020-01-30 03:45:01.324559
https://www.tripadvisor.com.sg/Profile/fridaynic99,fridaynic99,"
Johor Bahru, Malaysia",,32,13,2020-01-30 03:45:01.664408
https://www.tripadvisor.com.sg/Profile/pasupuletis4,pasupuletis4,,,18,19,2020-01-30 03:45:02.023575
https://www.tripadvisor.com.sg/Profile/LemenaH,LemenaH,"
Semarang, Indonesia",,39,138,2020-01-30 03:45:02.376538
https://www.tripadvisor.com.sg/Profile/lovetravelling32,lovetravelling32,"
Derby, United Kingdom",,46,35,2020-01-30 03:45:02.795708
https://www.tripadvisor.com.sg/Profile/Trip01097357828,Trip01097357828,"
Singapore, Singapore",,1,,2020-01-30 03:45:03.125154
https://www.tripadvisor.com.sg/Profile/xus72,xus72,,,1,,2020-01-30 03:45:09.035045
https://www.tripadvisor.com.sg/Profile/Safari35062031969,Safari35062031969,"
Singapore, Singapore",,1,,2020-01-30 03:45:09.355402
https://www.tripadvisor.com.sg/Profile/Camper64965626972,Camper64965626972,"
Singapore, Singapore",,1,3,2020-01-30 03:45:09.709902
https://www.tripadvisor.com.sg/Profile/Peony14,Peony14,,,3,5,2020-01-30 03:45:09.993859
https://www.tripadvisor.com.sg/Profile/TheWeeBits,TheWeeBits,"
Singapore, Singapore",,1,,2020-01-30 03:45:10.298580
https://www.tripadvisor.com.sg/Profile/sweet_mermaid,sweet_mermaid,"
Asia",,123,91,2020-01-30 03:45:10.658698
https://www.tripadvisor.com.sg/Profile/856salimahk,856salimahk,"
Singapore, Singapore",,4,1,2020-01-30 03:45:10.978975
https://www.tripadvisor.com.sg/Profile/MiyaaRika2018,MiyaaRika2018,"
Bangkok, Thailand",,1,,2020-01-30 03:45:11.287577
https://www.tripadvisor.com.sg/Profile/320al,320al,"
Warrington, United Kingdom",,60,16,2020-01-30 03:45:11.639853
https://www.tripadvisor.com.sg/Profile/kellyann1572017,kellyann1572017,"
Singapore",,3,,2020-01-30 03:45:11.993124
https://www.tripadvisor.com.sg/Profile/auroraborealis15,auroraborealis15,"
Singapore, Singapore",,3,,2020-01-30 03:45:17.821648
https://www.tripadvisor.com.sg/Profile/BenedictC25,BenedictC25,,,3,,2020-01-30 03:45:18.147038
https://www.tripadvisor.com.sg/Profile/clairechew2018,clairechew2018,,,1,,2020-01-30 03:45:18.414380
https://www.tripadvisor.com.sg/Profile/NurulVivien,NurulVivien,"
Singapore, Singapore",,3,2,2020-01-30 03:45:18.768774
https://www.tripadvisor.com.sg/Profile/marcsoh75,marcsoh75,,,1,,2020-01-30 03:45:19.091505
https://www.tripadvisor.com.sg/Profile/cazessteph,cazessteph,"
Singapore, Singapore",,4,2,2020-01-30 03:45:19.446037
https://www.tripadvisor.com.sg/Profile/Ang S,Ang S,"
Singapore, Singapore",,2,2,2020-01-30 03:45:19.803642
https://www.tripadvisor.com.sg/Profile/jm0312,jm0312,,,9,1,2020-01-30 03:45:20.106671
https://www.tripadvisor.com.sg/Profile/AdamReutensTan,AdamReutensTan,"
Singapore, Singapore",,115,37,2020-01-30 03:45:20.406015
https://www.tripadvisor.com.sg/Profile/Paul218,Paul218,"
Painswick, United Kingdom",,59,13,2020-01-30 03:45:20.757207
https://www.tripadvisor.com.sg/Profile/dt20182018,dt20182018,"
Singapore, Singapore",,1,,2020-01-30 03:45:26.630240
https://www.tripadvisor.com.sg/Profile/joey32004,joey32004,"
Singapore, Singapore",,1,,2020-01-30 03:45:26.951966
https://www.tripadvisor.com.sg/Profile/Priscilla P,Priscilla P,"
Singapore, Singapore",,2,,2020-01-30 03:45:27.284552
https://www.tripadvisor.com.sg/Profile/AnandHema425,AnandHema425,,,6,,2020-01-30 03:45:27.565155
https://www.tripadvisor.com.sg/Profile/norfaraidhtalib,norfaraidhtalib,"
Singapore, Singapore",,2,,2020-01-30 03:45:27.829303
https://www.tripadvisor.com.sg/Profile/esfaryn,esfaryn,"
Singapore, Singapore",,1,1,2020-01-30 03:45:28.160245
https://www.tripadvisor.com.sg/Profile/LisaRHBH,LisaRHBH,"
Brisbane, Australia",,2,,2020-01-30 03:45:28.478325
https://www.tripadvisor.com.sg/Profile/Ronelsim,Ronelsim,"
Singapore, Singapore",,1,,2020-01-30 03:45:28.753299
https://www.tripadvisor.com.sg/Profile/rtheleeban,rtheleeban,,,1,,2020-01-30 03:45:29.027792
https://www.tripadvisor.com.sg/Profile/natty204,natty204,"
Melbourne, Australia",,2,,2020-01-30 03:45:29.312282
https://www.tripadvisor.com.sg/Profile/shaleenporwal,shaleenporwal,"
New Delhi, India",,4,,2020-01-30 03:45:35.064972
https://www.tripadvisor.com.sg/Profile/BDX_Kiwi,BDX_Kiwi,,,1,,2020-01-30 03:45:35.345500
https://www.tripadvisor.com.sg/Profile/kapilrangan,kapilrangan,"
Bengaluru, India",,31,21,2020-01-30 03:45:35.687148
https://www.tripadvisor.com.sg/Profile/faizandwani,faizandwani,"
Singapore, Singapore",,37,21,2020-01-30 03:45:36.074181
https://www.tripadvisor.com.sg/Profile/Nik M,Nik M,"
Wellington, New Zealand",,58,12,2020-01-30 03:45:36.443371
https://www.tripadvisor.com.sg/Profile/Shah F,Shah F,"
Phnom Penh, Cambodia",,61,28,2020-01-30 03:45:36.778053
https://www.tripadvisor.com.sg/Profile/197gabes,197gabes,"
Singapore, Singapore",,78,24,2020-01-30 03:45:37.137915
https://www.tripadvisor.com.sg/Profile/AshwinG128,AshwinG128,"
Bengaluru, India",,13,1,2020-01-30 03:45:37.502905
https://www.tripadvisor.com.sg/Profile/rinaT947,rinaT947,"
Perth, Australia",,37,9,2020-01-30 03:45:37.842909
https://www.tripadvisor.com.sg/Profile/oXplore,oXplore,,,4,1,2020-01-30 03:45:38.196293
https://www.tripadvisor.com.sg/Profile/misswhatever55,misswhatever55,,,1,,2020-01-30 03:45:44.173331
https://www.tripadvisor.com.sg/Profile/Daphne T,Daphne T,"
Singapore, Singapore",,5,3,2020-01-30 03:45:44.520292
https://www.tripadvisor.com.sg/Profile/Possie B,Possie B,"
Perth, Western Australia, Australia",,58,35,2020-01-30 03:45:44.908874
https://www.tripadvisor.com.sg/Profile/Natalie A,Natalie A,,,10,2,2020-01-30 03:45:45.300480
https://www.tripadvisor.com.sg/Profile/JLHai,JLHai,"
Singapore, Singapore",,15,2,2020-01-30 03:45:45.661572
https://www.tripadvisor.com.sg/Profile/peifangwan,peifangwan,,,2,,2020-01-30 03:45:45.978149
https://www.tripadvisor.com.sg/Profile/izwankassim,izwankassim,"
Kuala Lumpur, Malaysia",,1,,2020-01-30 03:45:46.299502
