REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/chikiwisg,chikiwisg,"
Tiong Bahru, Singapore",,30,28,2020-01-30 05:21:23.795496
https://www.tripadvisor.com.sg/Profile/SallyG161,SallyG161,,,41,23,2020-01-30 05:21:24.105835
https://www.tripadvisor.com.sg/Profile/Laura_Morison,Laura_Morison,"
Singapore, Singapore",,24,10,2020-01-30 05:21:24.451512
https://www.tripadvisor.com.sg/Profile/KarlM1019,KarlM1019,"
Ankara, Turkey",,17,2,2020-01-30 05:21:24.792843
https://www.tripadvisor.com.sg/Profile/Grant R,Grant R,"
Singapore, Singapore",,85,55,2020-01-30 05:21:25.090069
https://www.tripadvisor.com.sg/Profile/Mar_07_ilyn,Mar_07_ilyn,"
Singapore, Singapore",,26,34,2020-01-30 05:21:25.394326
https://www.tripadvisor.com.sg/Profile/SeokdoespilatesSGP,SeokdoespilatesSGP,"
Singapore, Singapore",,108,121,2020-01-30 05:21:25.789441
https://www.tripadvisor.com.sg/Profile/mee shian c,mee shian c,"
Kuala Lumpur, Malaysia",,76,90,2020-01-30 05:21:26.165076
https://www.tripadvisor.com.sg/Profile/GeorgiaH84,GeorgiaH84,"
Surfers Paradise, Australia",,48,32,2020-01-30 05:21:26.475397
https://www.tripadvisor.com.sg/Profile/780cat,780cat,"
Singapore, Singapore",,128,20,2020-01-30 05:21:32.271248
https://www.tripadvisor.com.sg/Profile/NicoletteE-P,NicoletteE-P,"
Pittsfield, Massachusetts",,24,12,2020-01-30 05:21:32.640974
https://www.tripadvisor.com.sg/Profile/Nkocak,Nkocak,"
Singapore, Singapore",,125,43,2020-01-30 05:21:32.987410
https://www.tripadvisor.com.sg/Profile/nandrew67,nandrew67,"
Hong Kong, China",,9,2,2020-01-30 05:21:33.297126
https://www.tripadvisor.com.sg/Profile/NatalieC3775,NatalieC3775,"
Singapore, Singapore",,6,3,2020-01-30 05:21:33.612996
https://www.tripadvisor.com.sg/Profile/stanleychappie,stanleychappie,"
Southampton",,66,23,2020-01-30 05:21:34.021358
https://www.tripadvisor.com.sg/Profile/Margaret M,Margaret M,"
Lancs",,27,24,2020-01-30 05:21:34.344056
https://www.tripadvisor.com.sg/Profile/RobinM3392,RobinM3392,,,4,,2020-01-30 05:21:34.623841
https://www.tripadvisor.com.sg/Profile/Onceawaitress,Onceawaitress,"
Haywards Heath, United Kingdom",,284,124,2020-01-30 05:21:34.994393
https://www.tripadvisor.com.sg/Profile/158jiajunt,158jiajunt,,,56,30,2020-01-30 05:21:35.349493
https://www.tripadvisor.com.sg/Profile/SathiyaNarayana... K,SathiyaNarayana... K,"
Singapore",,140,47,2020-01-30 05:21:41.312665
https://www.tripadvisor.com.sg/Profile/Larry B,Larry B,"
Singapore, Singapore",,23,9,2020-01-30 05:21:41.690864
https://www.tripadvisor.com.sg/Profile/MimiVoyage2012,MimiVoyage2012,"
Paris, France",,27,7,2020-01-30 05:21:42.123393
https://www.tripadvisor.com.sg/Profile/IOMtravelgirl,IOMtravelgirl,"
Douglas, United Kingdom",,495,165,2020-01-30 05:21:42.498796
https://www.tripadvisor.com.sg/Profile/Nicole G,Nicole G,,,6,5,2020-01-30 05:21:42.806704
https://www.tripadvisor.com.sg/Profile/JoysL5,JoysL5,,,44,12,2020-01-30 05:21:43.191026
https://www.tripadvisor.com.sg/Profile/Antonia V,Antonia V,,,9,1,2020-01-30 05:21:43.486571
https://www.tripadvisor.com.sg/Profile/Veyya,Veyya,"
Bali",,13,7,2020-01-30 05:21:43.891970
https://www.tripadvisor.com.sg/Profile/StevenJackson2016,StevenJackson2016,,,117,48,2020-01-30 05:21:44.246242
https://www.tripadvisor.com.sg/Profile/Trang V,Trang V,,,40,23,2020-01-30 05:21:44.616099
https://www.tripadvisor.com.sg/Profile/Fred B,Fred B,,,15,7,2020-01-30 05:21:50.514471
https://www.tripadvisor.com.sg/Profile/aljohn479,aljohn479,"
Parker, Colorado",,24,6,2020-01-30 05:21:50.814009
https://www.tripadvisor.com.sg/Profile/326bambangl,326bambangl,"
Singapore, Singapore",,80,15,2020-01-30 05:21:51.128187
https://www.tripadvisor.com.sg/Profile/NomsDa,NomsDa,"
Northampton, United Kingdom",,51,32,2020-01-30 05:21:51.502444
https://www.tripadvisor.com.sg/Profile/TveViking,TveViking,"
Singapore, Singapore",,74,39,2020-01-30 05:21:51.877426
https://www.tripadvisor.com.sg/Profile/nabinmaharjan,nabinmaharjan,"
Yorkshire, United Kingdom",,67,35,2020-01-30 05:21:52.209914
https://www.tripadvisor.com.sg/Profile/Sprattman2013,Sprattman2013,"
New Forest, United Kingdom",,111,24,2020-01-30 05:21:52.539468
https://www.tripadvisor.com.sg/Profile/Nithya K,Nithya K,"
Chennai (Madras), India",,27,9,2020-01-30 05:21:52.914548
https://www.tripadvisor.com.sg/Profile/anothertimez,anothertimez,"
Singapore",,11,1,2020-01-30 05:21:53.298358
https://www.tripadvisor.com.sg/Profile/Jeff U,Jeff U,"
Leeds, United Kingdom",,232,46,2020-01-30 05:21:53.622155
https://www.tripadvisor.com.sg/Profile/LianaAhliyas91,LianaAhliyas91,"
Singapore, Singapore",,16,13,2020-01-30 05:21:59.476943
https://www.tripadvisor.com.sg/Profile/iciclediamond,iciclediamond,"
Singapore, Singapore",,22,6,2020-01-30 05:21:59.813860
https://www.tripadvisor.com.sg/Profile/bonnet2,bonnet2,"
Singapore, Singapore",,35,26,2020-01-30 05:22:00.227515
https://www.tripadvisor.com.sg/Profile/Wkh184,Wkh184,,,52,18,2020-01-30 05:22:00.587663
https://www.tripadvisor.com.sg/Profile/andyp0h,andyp0h,"
Singapore, Singapore",,45,8,2020-01-30 05:22:00.910208
https://www.tripadvisor.com.sg/Profile/BritishBeaver,BritishBeaver,"
Wellington, New Zealand",,17,9,2020-01-30 05:22:01.342489
https://www.tripadvisor.com.sg/Profile/iamK0n0,iamK0n0,"
Singapore, Singapore",,12,3,2020-01-30 05:22:01.660655
https://www.tripadvisor.com.sg/Profile/M S,M S,"
Melbourne, Australia",,128,76,2020-01-30 05:22:01.975753
https://www.tripadvisor.com.sg/Profile/suspected crazi... s,suspected crazi... s,"
Tortola",,5,6,2020-01-30 05:22:02.345190
https://www.tripadvisor.com.sg/Profile/silksba0,silksba0,"
Chennai (Madras), India",,51,16,2020-01-30 05:22:02.749645
https://www.tripadvisor.com.sg/Profile/D9643YYrichardm,D9643YYrichardm,"
Christchurch, New Zealand",,19,3,2020-01-30 05:22:08.709920
https://www.tripadvisor.com.sg/Profile/Jonaline39,Jonaline39,"
Malaysia",,34,31,2020-01-30 05:22:09.043136
https://www.tripadvisor.com.sg/Profile/yongtzewoon,yongtzewoon,"
Singapore, Singapore",,13,,2020-01-30 05:22:09.373577
https://www.tripadvisor.com.sg/Profile/joelmT9607LY,joelmT9607LY,"
Sunshine Coast, Australia",,53,18,2020-01-30 05:22:09.731802
https://www.tripadvisor.com.sg/Profile/GOKL P,GOKL P,"
Singapore, Singapore",,79,41,2020-01-30 05:22:10.061115
https://www.tripadvisor.com.sg/Profile/WarrenH750,WarrenH750,,,396,98,2020-01-30 05:22:10.391692
https://www.tripadvisor.com.sg/Profile/PaulH9814,PaulH9814,"
London, United Kingdom",,34,10,2020-01-30 05:22:10.762417
https://www.tripadvisor.com.sg/Profile/PaulZac,PaulZac,"
Adelaide, Australia",,140,40,2020-01-30 05:22:11.138599
https://www.tripadvisor.com.sg/Profile/Wander20,Wander20,"
Bangkok, Thailand",,11,,2020-01-30 05:22:11.428387
https://www.tripadvisor.com.sg/Profile/wallys165,wallys165,,,11,2,2020-01-30 05:22:11.776173
https://www.tripadvisor.com.sg/Profile/redoake,redoake,"
London, United Kingdom",,57,17,2020-01-30 05:22:17.619514
https://www.tripadvisor.com.sg/Profile/colonial_clive,colonial_clive,"
Brigstock, United Kingdom",,52,33,2020-01-30 05:22:17.984252
https://www.tripadvisor.com.sg/Profile/Poniman M,Poniman M,"
Bandung, Indonesia",,16,3,2020-01-30 05:22:18.344983
https://www.tripadvisor.com.sg/Profile/Coxi64,Coxi64,"
Singapore, Singapore",,36,14,2020-01-30 05:22:18.681604
https://www.tripadvisor.com.sg/Profile/Allan S,Allan S,"
Singapore, Singapore",,62,38,2020-01-30 05:22:18.998006
https://www.tripadvisor.com.sg/Profile/Pankaj D,Pankaj D,"
Daman, India",,59,11,2020-01-30 05:22:19.362611
https://www.tripadvisor.com.sg/Profile/Andy L,Andy L,"
Singapore, Singapore",,155,84,2020-01-30 05:22:19.738795
https://www.tripadvisor.com.sg/Profile/rsling,rsling,"
oslo",,126,55,2020-01-30 05:22:20.100149
https://www.tripadvisor.com.sg/Profile/KrisM14,KrisM14,"
Hobart, Australia",,28,22,2020-01-30 05:22:20.486688
https://www.tripadvisor.com.sg/Profile/PaulaHowellEvans,PaulaHowellEvans,"
Douglas, United Kingdom",,35,16,2020-01-30 05:22:20.845569
https://www.tripadvisor.com.sg/Profile/Florian020,Florian020,"
Lausanne, Switzerland",,249,116,2020-01-30 05:22:26.641391
https://www.tripadvisor.com.sg/Profile/greenestbubbles,greenestbubbles,"
Singapore, Singapore",,112,23,2020-01-30 05:22:27.004766
https://www.tripadvisor.com.sg/Profile/WilfredLWT,WilfredLWT,"
Singapore, Singapore",,65,11,2020-01-30 05:22:27.382196
https://www.tripadvisor.com.sg/Profile/Caphryce,Caphryce,"
Canton of Zurich, Switzerland",,4,,2020-01-30 05:22:27.713816
https://www.tripadvisor.com.sg/Profile/Alex P,Alex P,"
Bangkok, Thailand",,55,26,2020-01-30 05:22:28.047738
https://www.tripadvisor.com.sg/Profile/Lorenzo666,Lorenzo666,,,37,14,2020-01-30 05:22:28.409472
https://www.tripadvisor.com.sg/Profile/vinnipukh,vinnipukh,"
Voronezh, Russia",,127,38,2020-01-30 05:22:28.782643
https://www.tripadvisor.com.sg/Profile/designfood,designfood,"
Perth, Western Australia,",,79,45,2020-01-30 05:22:29.161302
https://www.tripadvisor.com.sg/Profile/Gazal P,Gazal P,"
Singapore, Singapore",,428,169,2020-01-30 05:22:29.560303
https://www.tripadvisor.com.sg/Profile/Kathleen_Leong,Kathleen_Leong,"
Singapore, Singapore",,159,35,2020-01-30 05:22:29.911117
https://www.tripadvisor.com.sg/Profile/mayukom511,mayukom511,"
Singapore, Singapore",,9,1,2020-01-30 05:22:58.708345
https://www.tripadvisor.com.sg/Profile/FlyAaron,FlyAaron,"
Boston, Massachusetts",,521,214,2020-01-30 05:22:59.114608
https://www.tripadvisor.com.sg/Profile/431leak,431leak,,,16,10,2020-01-30 05:22:59.438668
https://www.tripadvisor.com.sg/Profile/Julie S,Julie S,"
Macclesfield, United Kingdom",,5,1,2020-01-30 05:22:59.746110
https://www.tripadvisor.com.sg/Profile/junky10,junky10,"
Rockingham, Australia",,38,9,2020-01-30 05:23:00.123383
https://www.tripadvisor.com.sg/Profile/Kelly1408,Kelly1408,"
Sydney, Australia",,44,21,2020-01-30 05:23:00.493801
https://www.tripadvisor.com.sg/Profile/JElliot32,JElliot32,"
New South Wales, Australia",,1989,888,2020-01-30 05:23:00.818304
https://www.tripadvisor.com.sg/Profile/mikek001,mikek001,"
Oakville, Canada",,183,58,2020-01-30 05:23:01.191066
https://www.tripadvisor.com.sg/Profile/Santosh1959,Santosh1959,"
Hyderabad, India",,152,23,2020-01-30 05:23:01.555786
https://www.tripadvisor.com.sg/Profile/plspoon,plspoon,"
Perth, Australia",,296,165,2020-01-30 05:23:01.898763
https://www.tripadvisor.com.sg/Profile/Carol H,Carol H,"
Alice Springs, Australia",,152,56,2020-01-30 05:23:07.761240
https://www.tripadvisor.com.sg/Profile/thegranddottur,thegranddottur,"
Singapore, Singapore",,47,20,2020-01-30 05:23:08.109954
https://www.tripadvisor.com.sg/Profile/nireyyy,nireyyy,,,68,13,2020-01-30 05:23:08.476671
https://www.tripadvisor.com.sg/Profile/WizTines,WizTines,"
Toowoomba, Australia",,75,12,2020-01-30 05:23:08.874307
https://www.tripadvisor.com.sg/Profile/AndreasThieme,AndreasThieme,"
Johannesburg, South Africa",,80,32,2020-01-30 05:23:09.197129
https://www.tripadvisor.com.sg/Profile/Kamala O,Kamala O,"
Sunshine Coast, Australia",,112,52,2020-01-30 05:23:09.569968
https://www.tripadvisor.com.sg/Profile/Veillon1,Veillon1,"
Baton Rouge, Louisiana",,102,11,2020-01-30 05:23:09.913089
https://www.tripadvisor.com.sg/Profile/Q3603DVanthonyc,Q3603DVanthonyc,"
Wigan, United Kingdom",,138,38,2020-01-30 05:23:10.227950
https://www.tripadvisor.com.sg/Profile/EdwinT819,EdwinT819,"
Kuala Lumpur, Malaysia",,152,51,2020-01-30 05:23:10.594743
https://www.tripadvisor.com.sg/Profile/ko883,ko883,"
Penang Island, Malaysia",,116,37,2020-01-30 05:23:10.946451
https://www.tripadvisor.com.sg/Profile/114Rosie,114Rosie,"
Edinburgh, United Kingdom",,39,43,2020-01-30 05:23:16.920214
https://www.tripadvisor.com.sg/Profile/rosaliegurr,rosaliegurr,"
Market Harborough, United Kingdom",,17,5,2020-01-30 05:23:17.271094
https://www.tripadvisor.com.sg/Profile/Esther W,Esther W,"
Eastbourne, United Kingdom",,71,25,2020-01-30 05:23:17.570316
https://www.tripadvisor.com.sg/Profile/samathafoodie,samathafoodie,,,9,2,2020-01-30 05:23:17.895956
https://www.tripadvisor.com.sg/Profile/alwayspositiveJJ,alwayspositiveJJ,"
North Yorkshire, United Kingdom",,648,259,2020-01-30 05:23:18.257091
https://www.tripadvisor.com.sg/Profile/Vincent M,Vincent M,"
New Orleans, Louisiana",,557,798,2020-01-30 05:23:18.640373
https://www.tripadvisor.com.sg/Profile/Mark D,Mark D,"
Penang Island, Malaysia",,1322,1235,2020-01-30 05:23:18.966940
https://www.tripadvisor.com.sg/Profile/caasiBrisbane,caasiBrisbane,"
Brisbane",,59,33,2020-01-30 05:23:19.340912
https://www.tripadvisor.com.sg/Profile/kausarwali,kausarwali,"
Gujranwala, Pakistan",,586,574,2020-01-30 05:23:19.688917
https://www.tripadvisor.com.sg/Profile/Bruce357m,Bruce357m,"
Kiev, Ukraine",,17,3,2020-01-30 05:23:20.062804
https://www.tripadvisor.com.sg/Profile/debili27,debili27,"
Johannesburg, South Africa",,38,17,2020-01-30 05:23:25.836185
https://www.tripadvisor.com.sg/Profile/DTrainTravels,DTrainTravels,"
Marion, Australia",,300,92,2020-01-30 05:23:26.171931
https://www.tripadvisor.com.sg/Profile/Michael K,Michael K,"
Salt Lake City, Utah",,236,156,2020-01-30 05:23:26.539189
https://www.tripadvisor.com.sg/Profile/rob2027,rob2027,"
Brisbane, Australia",,7,7,2020-01-30 05:23:26.916384
https://www.tripadvisor.com.sg/Profile/oldgang598,oldgang598,"
Bristol UK",,119,54,2020-01-30 05:23:27.283521
https://www.tripadvisor.com.sg/Profile/MadalynH7,MadalynH7,"
Huddersfield, United Kingdom",,1308,260,2020-01-30 05:23:27.680235
https://www.tripadvisor.com.sg/Profile/caroler160,caroler160,"
Saint-Laurent, Canada",,1105,250,2020-01-30 05:23:28.041197
https://www.tripadvisor.com.sg/Profile/motiver2018,motiver2018,"
Singapore, Singapore",,55,13,2020-01-30 05:23:28.384931
https://www.tripadvisor.com.sg/Profile/Darron C,Darron C,"
Ballarat, Australia",,237,76,2020-01-30 05:23:28.752457
https://www.tripadvisor.com.sg/Profile/Micra8687,Micra8687,"
Tweed Heads, Australia",,20,9,2020-01-30 05:23:29.072026
https://www.tripadvisor.com.sg/Profile/GaneshBharadwaj,GaneshBharadwaj,"
Singapore, Singapore",,46,13,2020-01-30 05:23:34.954071
https://www.tripadvisor.com.sg/Profile/anfaje,anfaje,"
Singapore, Singapore",,6,7,2020-01-30 05:23:35.348830
https://www.tripadvisor.com.sg/Profile/nelldesp,nelldesp,,,23,6,2020-01-30 05:23:35.679655
https://www.tripadvisor.com.sg/Profile/fitnfifty,fitnfifty,"
Brisbane, Australia",,116,56,2020-01-30 05:23:35.988446
https://www.tripadvisor.com.sg/Profile/suzy_ruckstar,suzy_ruckstar,"
Perth, Australia",,82,43,2020-01-30 05:23:36.408691
https://www.tripadvisor.com.sg/Profile/dacabs,dacabs,"
Winston Park, South Africa",,308,106,2020-01-30 05:23:36.734780
https://www.tripadvisor.com.sg/Profile/L9495PAjohns,L9495PAjohns,"
Brisbane, Australia",,4,7,2020-01-30 05:23:37.074291
https://www.tripadvisor.com.sg/Profile/RichardLN,RichardLN,"
Sydney, Australia",,11,11,2020-01-30 05:23:37.448742
https://www.tripadvisor.com.sg/Profile/julieG6647SF,julieG6647SF,"
London, United Kingdom",,44,14,2020-01-30 05:23:37.772714
https://www.tripadvisor.com.sg/Profile/Yvonne300,Yvonne300,"
Brisbane, Australia",,22,8,2020-01-30 05:23:38.083800
https://www.tripadvisor.com.sg/Profile/Ninganoona,Ninganoona,"
Australia",,149,170,2020-01-30 05:23:44.009381
https://www.tripadvisor.com.sg/Profile/cricky66,cricky66,"
Devon",,80,40,2020-01-30 05:23:44.374837
https://www.tripadvisor.com.sg/Profile/TassiaI,TassiaI,"
Boston, Lincolnshire",,136,45,2020-01-30 05:23:44.685229
https://www.tripadvisor.com.sg/Profile/ZoeB762,ZoeB762,"
Cleethorpes, United Kingdom",,265,501,2020-01-30 05:23:45.068122
https://www.tripadvisor.com.sg/Profile/JustLoveToFly,JustLoveToFly,"
Singapore, Singapore",,1734,364,2020-01-30 05:23:45.439057
https://www.tripadvisor.com.sg/Profile/X4853PRmichaelg,X4853PRmichaelg,"
Zurich, Switzerland",,34,10,2020-01-30 05:23:45.805413
https://www.tripadvisor.com.sg/Profile/Joaniej3,Joaniej3,"
Calgary, Canada",,56,8,2020-01-30 05:23:46.174289
https://www.tripadvisor.com.sg/Profile/Jogger55,Jogger55,"
Hampshire",,141,94,2020-01-30 05:23:46.531935
https://www.tripadvisor.com.sg/Profile/JoseLMarzo,JoseLMarzo,,,3,,2020-01-30 05:23:46.890429
https://www.tripadvisor.com.sg/Profile/RobWS60,RobWS60,"
Perth, Australia",,20,5,2020-01-30 05:23:47.265130
https://www.tripadvisor.com.sg/Profile/Andrew F,Andrew F,"
Saffron Walden, UK",,119,58,2020-01-30 05:23:53.010990
https://www.tripadvisor.com.sg/Profile/FNazha,FNazha,"
Dubai, United Arab Emirates",,38,14,2020-01-30 05:23:53.398477
https://www.tripadvisor.com.sg/Profile/Cownsheep,Cownsheep,"
Singapore",,71,65,2020-01-30 05:23:53.821114
https://www.tripadvisor.com.sg/Profile/speedsister,speedsister,"
Fareham, United Kingdom",,296,128,2020-01-30 05:23:54.174028
https://www.tripadvisor.com.sg/Profile/DadaGee,DadaGee,"
Sheffield, United Kingdom",,376,190,2020-01-30 05:23:54.514423
https://www.tripadvisor.com.sg/Profile/lga311,lga311,"
Vero Beach, Florida",,230,80,2020-01-30 05:23:54.885478
https://www.tripadvisor.com.sg/Profile/Joseph Y,Joseph Y,"
Sydney, Australia",,121,34,2020-01-30 05:23:55.299401
https://www.tripadvisor.com.sg/Profile/Donsafe,Donsafe,"
Canterbury, United Kingdom",,956,420,2020-01-30 05:23:55.672751
https://www.tripadvisor.com.sg/Profile/86jess86,86jess86,"
Doncaster, United Kingdom",,107,22,2020-01-30 05:23:56.043477
https://www.tripadvisor.com.sg/Profile/sjd_1526,sjd_1526,"
Liverpool, United Kingdom",,116,40,2020-01-30 05:23:56.359650
https://www.tripadvisor.com.sg/Profile/R5874OXhannaht,R5874OXhannaht,,,86,22,2020-01-30 05:24:02.244901
https://www.tripadvisor.com.sg/Profile/Aaron I,Aaron I,"
London, United Kingdom",,331,149,2020-01-30 05:24:02.577045
https://www.tripadvisor.com.sg/Profile/sniri2014,sniri2014,"
Singapore, Singapore",,123,30,2020-01-30 05:24:02.872922
https://www.tripadvisor.com.sg/Profile/Dabblings,Dabblings,"
Sandhurst, United Kingdom",,557,188,2020-01-30 05:24:03.212453
https://www.tripadvisor.com.sg/Profile/673kenm,673kenm,"
Singapore River, Singapore",,176,95,2020-01-30 05:24:03.574295
https://www.tripadvisor.com.sg/Profile/Barbs25,Barbs25,"
Staffordshire, United Kingdom",,557,189,2020-01-30 05:24:03.928027
https://www.tripadvisor.com.sg/Profile/Lucasito12345,Lucasito12345,"
Prague, Czech Republic",,213,68,2020-01-30 05:24:04.244606
https://www.tripadvisor.com.sg/Profile/DinnerDiva2014,DinnerDiva2014,"
Bangkok, Thailand",,44,10,2020-01-30 05:24:04.627663
https://www.tripadvisor.com.sg/Profile/Jen J,Jen J,"
Maylands, Western Australia, Australia",,34,10,2020-01-30 05:24:05.022917
https://www.tripadvisor.com.sg/Profile/konstandy,konstandy,"
singapore",,39,26,2020-01-30 05:24:05.361556
https://www.tripadvisor.com.sg/Profile/Toddenham,Toddenham,"
Chesterfield, United Kingdom",,38,36,2020-01-30 05:24:11.162498
https://www.tripadvisor.com.sg/Profile/SandyA2611,SandyA2611,"
Singapore, Singapore",,66,25,2020-01-30 05:24:11.542398
https://www.tripadvisor.com.sg/Profile/apolq,apolq,"
Singapore, Singapore",,46,10,2020-01-30 05:24:11.905072
https://www.tripadvisor.com.sg/Profile/Pranav N,Pranav N,"
Mumbai, India",,148,27,2020-01-30 05:24:12.282938
https://www.tripadvisor.com.sg/Profile/Timmygobbles,Timmygobbles,"
Exeter, United Kingdom",,78,39,2020-01-30 05:24:12.660019
https://www.tripadvisor.com.sg/Profile/Bill B,Bill B,"
Perth, Australia",,126,58,2020-01-30 05:24:13.034367
https://www.tripadvisor.com.sg/Profile/Rebekah00,Rebekah00,"
Yokohama, Japan",,93,58,2020-01-30 05:24:13.341129
https://www.tripadvisor.com.sg/Profile/GNiLi3P,GNiLi3P,"
Dymchurch, United Kingdom",,50,20,2020-01-30 05:24:13.695092
https://www.tripadvisor.com.sg/Profile/Darren A,Darren A,"
Dymchurch, United Kingdom",,47,23,2020-01-30 05:24:14.082980
https://www.tripadvisor.com.sg/Profile/JemeelRhodes,JemeelRhodes,"
Punakaiki, New Zealand",,72,28,2020-01-30 05:24:14.446978
https://www.tripadvisor.com.sg/Profile/sarah b,sarah b,"
Nottingham, United Kingdom",,49,36,2020-01-30 05:24:20.268094
https://www.tripadvisor.com.sg/Profile/BeckyNW,BeckyNW,"
Lancashire, England",,132,231,2020-01-30 05:24:20.609430
https://www.tripadvisor.com.sg/Profile/Gift_Gift_Gift,Gift_Gift_Gift,"
Jaipur, India",,136,23,2020-01-30 05:24:20.938170
https://www.tripadvisor.com.sg/Profile/kogn1,kogn1,"
Singapore, Singapore",,117,78,2020-01-30 05:24:21.363345
https://www.tripadvisor.com.sg/Profile/MichaelBG,MichaelBG,"
Hillerod, Denmark",,76,17,2020-01-30 05:24:21.700599
https://www.tripadvisor.com.sg/Profile/738kayw,738kayw,"
Darwin, Australia",,46,26,2020-01-30 05:24:22.054168
https://www.tripadvisor.com.sg/Profile/Bravomoon,Bravomoon,"
Darwin, Australia",,104,69,2020-01-30 05:24:22.448192
https://www.tripadvisor.com.sg/Profile/RowanH336,RowanH336,"
Cairns, Australia",,891,1459,2020-01-30 05:24:22.746410
https://www.tripadvisor.com.sg/Profile/Mandy Tony H,Mandy Tony H,"
Nowra, Australia",,202,115,2020-01-30 05:24:23.076456
https://www.tripadvisor.com.sg/Profile/Janet B,Janet B,"
Shoreham-by-sea, United Kingdom",,22,3,2020-01-30 05:24:23.441741
