WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,722833066,lovely walk,0.905283,1,0.93964,positive,0.034181,0.778522,0.201512,0.00953,0.006043,
1,722833066,henderson waves,0.772434,1,-0.47907,negative,0.310656,0.362556,0.241438,0.132836,0.056932,
1,722833066,minutes,0.639797,3,-0.359294,negative,0.201642,0.485554,0.19395,0.112643,0.067383,1
1,722833066,bridge,0.605418,2,0.757898,positive,0.058549,0.750942,0.166051,0.02917,0.024739,
1,722833066,Vivo city mall,0.564715,1,-0.47907,negative,0.310656,0.362556,0.241438,0.132836,0.056932,
1,722833066,trees,0.553952,1,0.93964,positive,0.034181,0.778522,0.201512,0.00953,0.006043,
1,722833066,toddler,0.531379,1,0.462214,positive,0.152153,0.437983,0.155837,0.120618,0.148019,
1,722833066,walk,0.502545,1,-0.47907,negative,0.10435,0.678936,0.200613,0.039771,0.020187,
1,722833066,HortPark,0.325941,1,-0.47907,negative,0.310656,0.362556,0.241438,0.132836,0.056932,
1,711588078,Elderly age group,0.941952,1,0.245476,positive,0.551067,0.108414,0.150542,0.093538,0.031098,
1,711588078,Best time,0.898647,1,0.346697,positive,0.037958,0.598375,0.02581,0.017727,0.020255,
1,711588078,piece of architecture,0.680998,1,0.843973,positive,0.040407,0.757369,0.121762,0.045736,0.044348,
1,711588078,stairs,0.542395,1,0.245476,positive,0.551067,0.108414,0.150542,0.093538,0.031098,
1,711588078,nature,0.538068,1,0.930694,positive,0.054628,0.820211,0.027505,0.020132,0.045225,
1,711588078,evening,0.531416,1,0.346697,positive,0.037958,0.598375,0.02581,0.017727,0.020255,
1,711588078,benches,0.525921,1,0.245476,positive,0.551067,0.108414,0.150542,0.093538,0.031098,
1,711588078,temp,0.525921,1,0.346697,positive,0.037958,0.598375,0.02581,0.017727,0.020255,
1,711588078,serene enviornment,0.417578,1,0.930694,positive,0.054628,0.820211,0.027505,0.020132,0.045225,
1,711588078,visit,0.326084,1,0.346697,positive,0.037958,0.598375,0.02581,0.017727,0.020255,
1,667297147,early morning,0.894175,1,0.0,neutral,0.20148,0.501809,0.154277,0.025758,0.090806,
1,667297147,Good views,0.87461,1,0.931101,positive,0.025878,0.896251,0.016561,0.010647,0.00956,
1,667297147,late afternoon,0.810249,1,0.0,neutral,0.20148,0.501809,0.154277,0.025758,0.090806,
1,667297147,overcast day,0.788043,1,0.0,neutral,0.20148,0.501809,0.154277,0.025758,0.090806,
1,667297147,hour,0.571369,1,-0.762246,negative,0.090257,0.701232,0.090278,0.046156,0.116401,
1,661273079,welcome relief,0.891179,1,0.549125,positive,0.186388,0.514893,0.19191,0.120877,0.077477,
1,661273079,wooden planks,0.822914,1,0.549125,positive,0.186388,0.514893,0.19191,0.120877,0.077477,
1,661273079,Part of a series,0.727291,1,0.0,neutral,0.436898,0.348933,0.074013,0.014496,0.037788,
1,661273079,photography moments,0.659764,1,0.759498,positive,0.076427,0.829027,0.082029,0.002391,0.00873,
1,661273079,walkway,0.575262,2,0.549125,positive,0.186388,0.514893,0.19191,0.120877,0.077477,
1,661273079,eyes,0.557925,1,0.549125,positive,0.186388,0.514893,0.19191,0.120877,0.077477,
1,661273079,Drink lots of water,0.537273,1,0.507696,positive,0.128498,0.554752,0.083758,0.236787,0.067864,
1,661273079,group,0.535954,1,0.759498,positive,0.076427,0.829027,0.082029,0.002391,0.00873,
1,661273079,wooden background,0.535722,1,0.759498,positive,0.076427,0.829027,0.082029,0.002391,0.00873,
1,661273079,twists,0.535069,1,0.549125,positive,0.186388,0.514893,0.19191,0.120877,0.077477,
1,661273079,series,0.534884,1,0.549125,positive,0.246619,0.571805,0.129176,0.054713,0.054581,
1,661273079,narrow perspectives,0.534634,1,0.549125,positive,0.186388,0.514893,0.19191,0.120877,0.077477,
1,661273079,parks,0.531075,1,0.0,neutral,0.436898,0.348933,0.074013,0.014496,0.037788,
1,661273079,sunset,0.520096,1,0.759498,positive,0.076427,0.829027,0.082029,0.002391,0.00873,
1,661273079,afternoon,0.513673,1,0.324217,positive,0.079868,0.425507,0.049524,0.026088,0.108456,1
1,661273079,Telok Blangah Park,0.479009,1,0.0,neutral,0.436898,0.348933,0.074013,0.014496,0.037788,
1,661273079,laid planks,0.467121,1,0.549125,positive,0.186388,0.514893,0.19191,0.120877,0.077477,
1,661273079,later evening,0.429262,1,0.494048,positive,0.076427,0.829027,0.082029,0.002391,0.00873,1
1,653579528,Great sweating walk,0.977452,1,0.478445,positive,0.075877,0.826289,0.050379,0.041187,0.027381,
1,653579528,Free parking,0.953213,1,0.0,neutral,0.148831,0.179551,0.091248,0.074744,0.088473,
1,653579528,Wonderful architectural structure,0.501666,1,0.958068,positive,0.003649,0.917941,0.002966,0.009791,0.041187,
1,653579528,whole stretch,0.093746,1,0.478445,positive,0.075877,0.826289,0.050379,0.041187,0.027381,
1,649617120,cable car,0.834145,1,0.0,neutral,0.33376,0.132631,0.284478,0.071813,0.398888,
1,649617120,urban environment,0.675025,1,0.70166,positive,0.087582,0.556887,0.116856,0.076187,0.022575,
1,649617120,Southern ridges,0.630039,1,0.70166,positive,0.087582,0.556887,0.116856,0.076187,0.022575,
1,649617120,Henderson wave,0.630039,1,0.914469,positive,0.092967,0.785697,0.028366,0.016554,0.02527,
1,649617120,Faber Mountain,0.580979,1,0.0,neutral,0.33376,0.132631,0.284478,0.071813,0.398888,
1,649617120,Sentosa,0.572756,1,0.0,neutral,0.33376,0.132631,0.284478,0.071813,0.398888,
1,649617120,water,0.523239,1,0.0,neutral,0.219799,0.200758,0.196925,0.29299,0.203294,
1,649617120,pleasant change,0.458785,1,0.70166,positive,0.087582,0.556887,0.116856,0.076187,0.022575,
1,649617120,good photo opportunities,0.440542,1,0.914469,positive,0.092967,0.785697,0.028366,0.016554,0.02527,
1,648651278,fulfilling walk,0.985293,1,0.762264,positive,0.244376,0.508737,0.035588,0.005141,0.162552,
1,648651278,active kids,0.778309,1,0.762264,positive,0.244376,0.508737,0.035588,0.005141,0.162552,
1,648651278,lush greenery,0.727658,1,0.751316,positive,0.282447,0.209677,0.282799,0.119911,0.043446,
1,648651278,Henderson waves,0.591963,2,0.751316,positive,0.605592,0.116614,0.212461,0.092503,0.132593,
1,648651278,fun,0.583321,1,0.762264,positive,0.244376,0.508737,0.035588,0.005141,0.162552,
1,648651278,pace,0.540783,1,0.751316,positive,0.282447,0.209677,0.282799,0.119911,0.043446,
1,648651278,cityscapes,0.528859,1,0.751316,positive,0.282447,0.209677,0.282799,0.119911,0.043446,
1,648651278,way,0.525656,1,0.0,neutral,0.605592,0.116614,0.212461,0.092503,0.132593,
1,648651278,cable car,0.525337,1,0.0,neutral,0.398322,0.386838,0.071628,0.010272,0.127577,
1,648651278,cars,0.51737,1,0.619466,positive,0.04371,0.802839,0.012668,0.030879,0.015505,
1,648651278,route,0.513038,1,0.638417,positive,0.168672,0.271394,0.209998,0.134081,0.168213,
1,648651278,car,0.511583,1,0.762264,positive,0.248362,0.643673,0.026388,0.007046,0.052748,
1,648651278,extra steps,0.496604,1,0.762264,positive,0.244376,0.508737,0.035588,0.005141,0.162552,
1,648651278,mt faber,0.477528,2,0.762264,positive,0.398322,0.386838,0.071628,0.010272,0.127577,
1,648651278,singapore’s green beauty,0.471287,1,0.469949,positive,0.04371,0.802839,0.012668,0.030879,0.015505,
1,648651278,faber peak,0.376226,1,0.756808,positive,0.282447,0.209677,0.282799,0.119911,0.043446,
1,641926964,long walk,0.988437,1,0.0,neutral,0.351202,0.283609,0.298322,0.088408,0.103595,
1,641926964,Henderson waves,0.94865,1,0.965082,positive,0.27316,0.227899,0.133882,0.059523,0.050887,
1,641926964,Faber,0.592763,1,0.0,neutral,0.351202,0.283609,0.298322,0.088408,0.103595,
1,641926964,bridge,0.558607,1,0.0,neutral,0.351202,0.283609,0.298322,0.088408,0.103595,
1,641926964,architectural marvel,0.437408,1,0.965082,positive,0.27316,0.227899,0.133882,0.059523,0.050887,
1,641231336,Henderson Waves,0.818572,1,0.0,neutral,0.258894,0.257102,0.057693,0.033171,0.081766,
1,641231336,plenty of water,0.596714,1,0.815777,positive,0.084198,0.274349,0.080679,0.206008,0.100592,
