WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,481998851,Location,Singapore,0.978348,1,0.9923,0,neutral,0.250616,0.167697,0.143998,0.112677,0.257193,,,Singapore,http://dbpedia.org/resource/Singapore
1,480093718,Facility,Sultan Mosque,0.958279,1,0.365421,0.70675,positive,0.131162,0.51557,0.163751,0.051443,0.101784,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,480093718,Organization,Malay heritage center,0.889774,1,0.177333,0.70675,positive,0.131162,0.51557,0.163751,0.051443,0.101784,,,,
1,480093718,Location,Singapore,0.039284,1,0.986158,0.801782,positive,0.124101,0.279188,0.101231,0.056434,0.232042,,,Singapore,http://dbpedia.org/resource/Singapore
1,466252156,Facility,Raffles hospital,0.958279,1,0.745006,0.0,neutral,0.589098,0.081571,0.26253,0.099719,0.118744,,,Raffles_Hospital,http://dbpedia.org/resource/Raffles_Hospital
1,466252156,Quantity,5minutes,0.914783,1,0.8,0.0,neutral,0.589098,0.081571,0.26253,0.099719,0.118744,,,,
1,466252156,Location,Shanghai,0.009991,1,0.998328,0.8968,positive,0.333343,0.569902,0.023135,0.053432,0.04914,,,,
1,464885008,Location,Singapore,0.978348,2,0.997599,0.947062,positive,0.255045,0.422731,0.077771,0.085704,0.072336,,,Singapore,http://dbpedia.org/resource/Singapore
1,464885008,Location,mediterranean,0.299673,1,0.655299,0.0,neutral,0.101383,0.348589,0.032708,0.033476,0.0186,,,,
1,459483622,Location,Singapore,0.978348,1,0.966909,0,neutral,0.300044,0.250503,0.01804,0.121671,0.128797,,,Singapore,http://dbpedia.org/resource/Singapore
1,455841338,Location,Sultan,0.978348,1,0.820921,0,neutral,0.229667,0.309399,0.15186,0.078188,0.128395,,,,
1,454216802,Location,Singapore,0.978348,1,0.992546,0,neutral,0.168736,0.228392,0.103645,0.134298,0.050662,,,Singapore,http://dbpedia.org/resource/Singapore
1,453491062,Person,sultan,0.978348,1,0.795367,0,neutral,0.309549,0.514974,0.16183,0.009393,0.054111,,,,
1,448709201,Person,Sultan Mosque,0.95577,1,0.41095,0.950369,positive,0.171583,0.172125,0.087573,0.107962,0.131892,,,,
1,448709201,Facility,Muslim Mosque,0.936762,1,0.189314,0.0,neutral,0.32988,0.119394,0.127945,0.422599,0.255893,,,,
1,448709201,Location,Singapore,0.466009,1,0.999426,0.0,neutral,0.259462,0.301282,0.038622,0.062786,0.219917,,,Singapore,http://dbpedia.org/resource/Singapore
1,448709201,Location,Philippines,0.245834,1,0.977624,0.0,neutral,0.182514,0.038825,0.23176,0.40967,0.139875,,,,
1,448253334,Location,Middle East,0.978348,1,0.839857,0,neutral,0.104066,0.416673,0.111503,0.023752,0.027666,,,,
1,447082537,Location,Bugis Village,0.963296,1,0.409712,0.0,neutral,0.356733,0.075167,0.28003,0.078787,0.133006,,,,
1,447082537,Location,Singapore,0.409157,2,0.999971,0.896539,positive,0.240016,0.625041,0.088051,0.010317,0.044767,,,Singapore,http://dbpedia.org/resource/Singapore
1,438189887,Facility,Sultan Mosque,0.953262,1,0.190837,0.953409,positive,0.173621,0.510987,0.110954,0.011324,0.052508,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,438189887,Location,Singapore,0.601544,3,0.999992,0.732332,positive,0.140969,0.301746,0.288581,0.118387,0.331374,,,Singapore,http://dbpedia.org/resource/Singapore
1,438189887,Facility,Bushra Cafe,0.56707,1,0.626744,0.933197,positive,0.091368,0.62944,0.13047,0.09845,0.096655,,,,
1,438189887,Location,China,0.429007,1,0.99564,0.650224,positive,0.428282,0.211636,0.199487,0.141574,0.168098,,,,
1,438189887,Location,India,0.426057,1,0.981871,0.650224,positive,0.428282,0.211636,0.199487,0.141574,0.168098,,,,
1,438189887,Person,Airan,0.376242,1,0.742498,0.698302,positive,0.028052,0.887841,0.025241,0.032251,0.028824,,,,
1,433807094,Location,singapore,0.978348,1,0.999191,0,neutral,0.174143,0.505188,0.028782,0.014284,0.061538,,,Singapore,http://dbpedia.org/resource/Singapore
1,428988855,Facility,Sultan Mosque,0.978348,1,0.29851,0,neutral,0.151982,0.216329,0.153039,0.098769,0.070446,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,428282687,Location,Bandung,0.978348,1,0.129477,0.831347,positive,0.329221,0.268033,0.167494,0.188688,0.087542,,,,
1,427254156,Location,Middle east,0.978348,1,0.78594,0.798552,positive,0.062493,0.785374,0.021264,0.04128,0.068919,,,,
1,423701304,Location,Singapore,0.978348,1,0.996032,0.722176,positive,0.093463,0.458275,0.178619,0.045224,0.181445,,,Singapore,http://dbpedia.org/resource/Singapore
1,419357976,Facility,Sultan mosque,0.958279,1,0.298952,0,neutral,0.295795,0.315032,0.136397,0.082907,0.144523,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,419357976,Facility,Singapore palace,0.768033,1,0.506851,0,neutral,0.295795,0.315032,0.136397,0.082907,0.144523,,,,
1,419357976,Location,Singapore,0.270527,1,0.969213,0,neutral,0.416347,0.252276,0.044389,0.06491,0.081042,,,Singapore,http://dbpedia.org/resource/Singapore
1,417809624,Organization,Jazz,0.978348,1,0.551059,0.942589,positive,0.268413,0.634883,0.04911,0.040338,0.019294,,"['MusicalGroup', 'MusicalArtist']",Black_Buddafly,http://dbpedia.org/resource/Black_Buddafly
1,409670879,Location,India,0.963296,1,0.999726,0.0,neutral,0.064525,0.318839,0.051922,0.045998,0.052896,,"['HumanLanguage', 'Region', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",India,http://dbpedia.org/resource/India
1,409670879,Quantity,milk,0.234309,1,0.8,0.915535,positive,0.081374,0.546666,0.007617,0.41325,0.01707,,,,
1,409028634,Organization,Malay Heritage Centre,0.963296,1,0.6438,0,neutral,0.08358,0.106582,0.065298,0.0675,0.142743,,,,
1,409028634,Location,Sultan,0.569877,1,0.736866,0,neutral,0.08358,0.106582,0.065298,0.0675,0.142743,,,,
1,408500825,Facility,Masjid Sultan Mosque,0.95577,1,0.4315,0.0,neutral,0.258469,0.371264,0.037565,0.028231,0.010681,,,,
1,408500825,Location,heritage,0.894261,1,0.502013,0.952273,positive,0.056164,0.801851,0.037251,0.050523,0.024043,,,,
1,408500825,Location,Singapore,0.609174,2,0.999726,0.730302,positive,0.062279,0.749045,0.064326,0.041606,0.084747,,,Singapore,http://dbpedia.org/resource/Singapore
1,408500825,Quantity,200 years,0.446923,1,0.8,0.730302,positive,0.258469,0.371264,0.037565,0.028231,0.010681,,,,
1,406074077,Location,Singapore,0.978348,1,0.998192,0.978244,positive,0.313462,0.517338,0.026056,0.030659,0.104413,,,Singapore,http://dbpedia.org/resource/Singapore
1,405174770,Location,Singapore,0.978348,1,0.997737,0.950664,positive,0.099891,0.522145,0.03118,0.054133,0.049863,,,Singapore,http://dbpedia.org/resource/Singapore
1,404728301,Location,Singapore,0.9999,2,0.999699,0.976393,positive,0.012397,0.917994,0.007669,0.006002,0.014038,,,Singapore,http://dbpedia.org/resource/Singapore
1,401903133,Location,middle east,0.978348,1,0.881542,0.840866,positive,0.07197,0.509992,0.07627,0.035758,0.20404,,,,
1,401175066,Location,Lebanon,0.978348,1,0.990834,-0.823904,negative,0.0922,0.513281,0.119512,0.139112,0.038181,,,,
1,400359744,Location,singapore,0.978348,1,0.910784,0.969336,positive,0.173523,0.677159,0.028295,0.010409,0.025799,,,Singapore,http://dbpedia.org/resource/Singapore
1,399808490,Quantity,$2,0.958279,1,0.8,0.778331,positive,0.029649,0.5259,0.032092,0.043349,0.053411,,,,
1,399808490,Location,singapore,0.630228,1,0.995287,0.907428,positive,0.037643,0.683209,0.120944,0.013184,0.029097,,,Singapore,http://dbpedia.org/resource/Singapore
1,399808490,Location,sultan,0.394083,1,0.695839,0.778331,positive,0.029649,0.5259,0.032092,0.043349,0.053411,,,,
1,399412625,Person,Haji Lane,0.958279,1,0.697076,0.987839,positive,0.068656,0.866358,0.036373,0.00476,0.029056,,,,
1,399412625,Location,Singapore,0.205043,1,0.910335,0.886946,positive,0.037838,0.871277,0.031509,0.029589,0.02158,,,Singapore,http://dbpedia.org/resource/Singapore
1,399412625,Organization,Malay Heritage centre,0.13931,1,0.446706,0.0,neutral,0.20296,0.124323,0.146496,0.072254,0.203749,,,,
1,398290409,Location,Singapore,0.9999,2,0.999996,0.817344,positive,0.106349,0.628941,0.102656,0.122145,0.017943,,,Singapore,http://dbpedia.org/resource/Singapore
1,397114802,Facility,Morocoon restaurant,0.95577,1,0.776396,0.0,neutral,0.095689,0.058167,0.087341,0.08297,0.045456,,,,
1,397114802,Person,Bukhari,0.799111,1,0.950528,0.0,neutral,0.095689,0.058167,0.087341,0.08297,0.045456,,,,
1,397114802,Person,mandi,0.707339,1,0.948144,0.0,neutral,0.095689,0.058167,0.087341,0.08297,0.045456,,,,
1,397114802,Person,Sultan Masjid,0.328563,1,0.748834,0.977414,positive,0.025326,0.940027,0.018694,0.002622,0.008365,,,,
1,395284978,Location,Singapore,0.978348,1,0.998873,0,neutral,0.097924,0.15829,0.13312,0.064884,0.163445,,,Singapore,http://dbpedia.org/resource/Singapore
1,395066375,Location,Singapore,0.9999,3,1.0,0.955957,positive,0.155134,0.492396,0.106826,0.158302,0.066522,,,Singapore,http://dbpedia.org/resource/Singapore
1,392712204,Facility,Sultan Mosque,0.963296,1,0.354204,0,neutral,0.398756,0.146091,0.149445,0.12025,0.146988,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,392712204,Location,Sultan,0.457169,1,0.282105,0,neutral,0.214067,0.464883,0.215624,0.043394,0.119407,,,,
1,391275824,Location,Singapore,0.978348,1,0.999231,0.967266,positive,0.156405,0.635035,0.026036,0.168103,0.067301,,,Singapore,http://dbpedia.org/resource/Singapore
1,388864779,Facility,Sultan Mosque,0.978348,1,0.186053,0.966787,positive,0.047236,0.884392,0.036859,0.010934,0.014217,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,386798491,Location,Singapore,0.978348,1,0.996035,0.936516,positive,0.034103,0.683637,0.013303,0.012897,0.006314,,,Singapore,http://dbpedia.org/resource/Singapore
1,384845991,Quantity,3 hours,0.963296,1,0.8,0.362127,positive,0.214614,0.368813,0.207675,0.0537,0.215097,,,,
1,384845991,Location,Singapore,0.418334,1,0.998821,0.956906,positive,0.056328,0.766425,0.014512,0.02473,0.054305,,,Singapore,http://dbpedia.org/resource/Singapore
1,383415736,Quantity,30 minutes,0.978348,1,0.8,-0.911319,negative,0.260679,0.178685,0.28709,0.125303,0.148889,,,,
1,373581606,Location,St,0.978348,1,0.73746,0.933072,positive,0.0779,0.729589,0.025174,0.056173,0.081023,,,,
1,372739033,Location,Singapore,0.978348,1,0.598864,0.770793,positive,0.048094,0.760452,0.077197,0.034615,0.023332,,,Singapore,http://dbpedia.org/resource/Singapore
1,370171705,Location,Serengoon,0.963296,1,0.777279,0.0,neutral,0.303838,0.285513,0.08572,0.098689,0.164085,,,,
1,370171705,Location,Singapore City,0.477756,2,0.869705,0.833086,positive,0.284045,0.48834,0.017344,0.071824,0.051873,,,Singapore,http://dbpedia.org/resource/Singapore
1,363416033,Location,Singapore,0.978348,1,0.998366,0.544195,positive,0.519954,0.26856,0.188675,0.012459,0.076086,,,Singapore,http://dbpedia.org/resource/Singapore
1,361467195,Location,Singapore,0.968313,2,0.999394,0.833449,positive,0.11083,0.583337,0.054267,0.042589,0.06616,,,Singapore,http://dbpedia.org/resource/Singapore
1,361467195,Location,Chinatown,0.9019,1,0.577397,0.833449,positive,0.112539,0.598492,0.059249,0.033851,0.087052,,,,
1,361467195,Location,India,0.637492,1,0.969843,0.833449,positive,0.112539,0.598492,0.059249,0.033851,0.087052,,,,
1,356007602,Facility,Sultan Mosque,0.963296,1,0.43109,0.975191,positive,0.29723,0.607297,0.013944,0.011113,0.129601,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,356007602,Location,middle east,0.333951,1,0.593195,0.895136,positive,0.088339,0.363036,0.083839,0.095817,0.047945,,,,
1,355953071,Facility,Burpple for best cafe,0.978348,1,0.271757,0.746119,positive,0.01806,0.804345,0.094091,0.006265,0.037618,,,,
1,349503183,Location,Middle East,0.978348,1,0.757367,0.949088,positive,0.21481,0.52057,0.160508,0.086916,0.044549,,,,
1,347023343,Location,Singapore,0.9999,2,1.0,0.580276,positive,0.148975,0.187481,0.115177,0.06025,0.078136,,,Singapore,http://dbpedia.org/resource/Singapore
1,343201389,Location,singapore,0.978348,1,0.955316,0.972957,positive,0.057532,0.512872,0.044381,0.024911,0.021452,,,Singapore,http://dbpedia.org/resource/Singapore
1,341877443,Quantity,6 years,0.95577,1,0.8,0.532079,positive,0.405802,0.225646,0.12591,0.067232,0.045984,,,,
1,341877443,Location,Singapore,0.908456,1,0.982764,0.532079,positive,0.405802,0.225646,0.12591,0.067232,0.045984,,,Singapore,http://dbpedia.org/resource/Singapore
1,341877443,Location,China Town,0.79837,1,0.542105,0.894073,positive,0.126311,0.734569,0.071802,0.051132,0.009131,,,,
1,341877443,Location,India,0.404065,1,0.971226,0.894073,positive,0.126311,0.734569,0.071802,0.051132,0.009131,,"['HumanLanguage', 'Region', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",India,http://dbpedia.org/resource/India
1,340988847,Facility,Snobar restaurant,0.963296,1,0.60642,0.812251,positive,0.066913,0.130106,0.059763,0.061108,0.017814,,,,
1,340988847,Location,Singapore,0.04928,1,0.999174,0.812251,positive,0.066913,0.130106,0.059763,0.061108,0.017814,,,Singapore,http://dbpedia.org/resource/Singapore
1,340201197,Facility,Sultan Mosque,0.958279,1,0.249755,0.0,neutral,0.157892,0.096856,0.071327,0.051639,0.066523,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,340201197,Facility,Bugis MRT station,0.805257,1,0.573583,-0.477482,negative,0.157892,0.096856,0.071327,0.051639,0.066523,,,,
1,340201197,Location,Singapore,0.64812,1,0.999392,0.903112,positive,0.097011,0.596965,0.050979,0.012427,0.056158,,,Singapore,http://dbpedia.org/resource/Singapore
1,339622285,Location,Singapore,0.963296,1,0.999117,0.963315,positive,0.059316,0.853793,0.002689,0.018117,0.051921,,,Singapore,http://dbpedia.org/resource/Singapore
1,339622285,Location,Pakistan,0.269703,1,0.999714,0.933656,positive,0.186107,0.162468,0.026256,0.075335,0.038771,,"['Country', 'GovernmentalJurisdiction']",Pakistan,http://dbpedia.org/resource/Pakistan
1,337825556,Quantity,$2,0.963296,1,0.8,0.766697,positive,0.032919,0.698794,0.061049,0.131874,0.092579,,,,
1,337825556,Facility,small vintage toy museum,0.795969,1,0.251069,0.766697,positive,0.032919,0.698794,0.061049,0.131874,0.092579,,,,
1,731210484,Location,Singapore,0.978348,1,0.996181,0.971614,positive,0.154733,0.630052,0.093582,0.043021,0.059083,,,Singapore,http://dbpedia.org/resource/Singapore
1,726046569,Location,Singapore,0.978348,1,0.943101,0,neutral,0.204758,0.234299,0.088125,0.05573,0.085242,,,Singapore,http://dbpedia.org/resource/Singapore
1,721303991,Facility,famousSultan Mosque,0.958279,1,0.672728,0,neutral,0.141172,0.075949,0.144288,0.110468,0.11562,,,,
1,721303991,Location,Singapore,0.458065,1,0.999305,0,neutral,0.164953,0.20041,0.077459,0.084086,0.065415,,,Singapore,http://dbpedia.org/resource/Singapore
1,721303991,Facility,Sultan Mosque,0.093047,1,0.411578,0,neutral,0.311958,0.291569,0.038578,0.054372,0.129299,,"['Location', 'Building', 'PlaceOfWorship']",Masjid_Sultan,http://dbpedia.org/resource/Masjid_Sultan
1,713365436,Location,Middle East,0.963296,1,0.977225,0.0,neutral,0.249046,0.083157,0.156312,0.110337,0.238674,,,,
1,713365436,Location,Baghdad,0.539831,1,0.999063,0.450026,positive,0.151929,0.259714,0.149925,0.141378,0.103764,,,,
1,694521262,Person,Sultan Masjid,0.978348,1,0.816229,0,neutral,0.468315,0.265404,0.187218,0.071603,0.071517,,,,
1,690303766,Location,Singapore,0.978348,1,0.921271,0.926814,positive,0.12513,0.644962,0.070556,0.009613,0.060049,,,Singapore,http://dbpedia.org/resource/Singapore
1,674947836,Location,Singapore,0.978348,1,0.981446,0,neutral,0.208882,0.081638,0.072604,0.075231,0.098731,,,Singapore,http://dbpedia.org/resource/Singapore
1,667356510,Location,Singapore,0.978348,1,0.986686,0.810709,positive,0.046244,0.625491,0.045544,0.01124,0.016788,,,Singapore,http://dbpedia.org/resource/Singapore
1,662742102,Location,Singapore,0.978348,1,0.989263,0.977274,positive,0.017123,0.769324,0.042878,0.009347,0.016846,,,Singapore,http://dbpedia.org/resource/Singapore
1,651363047,Person,Sultan Masjid,0.978348,1,0.56418,0.97924,positive,0.130972,0.191806,0.080742,0.077654,0.090723,,,,
