WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,505282231,Facility,BattleBox Museum,0.30075,1,0.988954,0.920101,positive,0.013098,0.752564,0.177556,0.030438,0.027633,,,,
1,505282231,Quantity,1 hr,0.178229,1,0.8,0.920101,positive,0.013098,0.752564,0.177556,0.030438,0.027633,,,,
1,505282231,Quantity,2km,0.013491,1,0.8,0.0,neutral,0.050024,0.146271,0.017934,0.009143,0.017437,,,,
1,504467133,Location,Singapore,0.958279,1,0.973416,0.846431,positive,0.140887,0.629502,0.03221,0.012264,0.040957,,,Singapore,http://dbpedia.org/resource/Singapore
1,504467133,Quantity,$9,0.920052,1,0.8,0.991263,positive,0.029767,0.691755,0.031491,0.025547,0.08538,,,,
1,504467133,Facility,Fort Canning,0.023281,1,0.59705,0.978393,positive,0.045362,0.549328,0.026759,0.024816,0.052384,,,,
1,499215648,Facility,Fort Canning Park,0.978348,1,0.955646,0,neutral,0.125803,0.325727,0.13339,0.156587,0.171198,,,,
1,490518189,Facility,Clark Quay,0.978348,1,0.756105,0.916753,positive,0.077183,0.718105,0.027072,0.015774,0.020806,,,,
1,472014464,Quantity,45 mins,0.958279,1,0.8,-0.864196,negative,0.407165,0.308643,0.119864,0.080201,0.195287,,,,
1,472014464,Quantity,2 hrs,0.871031,1,0.8,-0.864196,negative,0.407165,0.308643,0.119864,0.080201,0.195287,,,,
1,472014464,Quantity,$21,0.125287,1,0.8,0.64507,positive,0.080065,0.523661,0.131074,0.217552,0.164257,,,,
1,458879618,Location,Singapore,0.978348,1,0.998477,0.958605,positive,0.117788,0.748657,0.016957,0.009396,0.022193,,,Singapore,http://dbpedia.org/resource/Singapore
1,449135975,Quantity,90 minute,0.95577,1,0.8,0.80752,positive,0.508378,0.23449,0.272313,0.013173,0.131838,,,,
1,449135975,Location,Singapore,0.826725,3,0.999982,0.792005,positive,0.252056,0.586957,0.129388,0.017206,0.063363,,,Singapore,http://dbpedia.org/resource/Singapore
1,449135975,Facility,Fort Canning Hill park,0.639348,1,0.915102,0.905758,positive,0.165751,0.698254,0.061302,0.032763,0.020622,,,,
1,449135975,Facility,Fort Hill Hotel,0.19863,1,0.749327,0.0,neutral,0.139012,0.528294,0.207882,0.117009,0.123158,,,,
1,449078582,Location,Singapore,0.968313,2,0.998869,0.752118,positive,0.149654,0.686476,0.070302,0.041285,0.008289,,,Japanese_occupation_of_Singapore,http://dbpedia.org/resource/Japanese_occupation_of_Singapore
1,449078582,Person,Eisen,0.735048,1,0.424314,0.978748,positive,0.372299,0.298878,0.044891,0.007246,0.00767,,,,
1,449078582,Location,heritage,0.01594,1,0.665157,0.97117,positive,0.034363,0.589423,0.025306,0.042002,0.003838,,,,
1,427105987,Facility,Fort Canning Park,0.95577,1,0.963014,0.969814,positive,0.127777,0.665918,0.060348,0.063685,0.043018,,,,
1,427105987,Facility,National Museum of Singapore,0.609361,1,0.447842,0.0,neutral,0.077793,0.345439,0.169306,0.154688,0.110072,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,427105987,Location,Singapore,0.083053,1,0.970067,0.0,neutral,0.081445,0.350916,0.136875,0.014792,0.139158,,,Singapore,http://dbpedia.org/resource/Singapore
1,427105987,Person,Clarke Quay,0.011429,1,0.430416,0.0,neutral,0.384452,0.130602,0.160048,0.080269,0.102005,,,,
1,425435467,Location,Singapore,0.978348,1,0.99234,0.864256,positive,0.227818,0.391149,0.059734,0.076419,0.043761,,,Singapore,http://dbpedia.org/resource/Singapore
1,423701531,Facility,fort gates,0.978348,1,0.499683,0,neutral,0.303656,0.333574,0.21462,0.046348,0.084767,,,,
1,417111771,Location,Singapore,0.963296,1,0.991567,0.973554,positive,0.086209,0.807546,0.073335,0.022533,0.020246,,,Singapore,http://dbpedia.org/resource/Singapore
1,417111771,Quantity,five year,0.151373,1,0.8,0.541734,positive,0.152379,0.417567,0.06644,0.130217,0.172218,,,,
1,406939813,Quantity,1.5hrs,0.958279,1,0.8,0.0,neutral,0.29558,0.562179,0.01497,0.005306,0.014833,,,,
1,406939813,Location,Singapore,0.238842,1,0.993151,-0.859575,negative,0.475933,0.106484,0.06553,0.169421,0.442808,,,Singapore,http://dbpedia.org/resource/Singapore
1,406939813,Location,UK,0.157382,1,0.999604,-0.744407,negative,0.856025,0.019439,0.174623,0.083835,0.099178,,,,
1,393711973,Organization,army,0.978348,1,0.940648,0.895175,positive,0.216668,0.288908,0.208706,0.183234,0.042654,,,,
1,389263982,Facility,Fort Canning Park,0.978348,1,0.944515,0,neutral,0.198347,0.623838,0.047684,0.053414,0.085472,,,,
1,388020477,Location,Singapore,0.9999,2,0.999912,0.727546,positive,0.058883,0.523639,0.064097,0.030596,0.017379,,,Singapore,http://dbpedia.org/resource/Singapore
1,385160652,Facility,Fort Canning Park,0.963296,1,0.977753,0.795022,positive,0.030248,0.714036,0.052966,0.054279,0.064433,,,,
1,385160652,Location,Singapore,0.585678,2,0.999994,0.795022,positive,0.016599,0.631314,0.042043,0.049622,0.065092,,,Japanese_occupation_of_Singapore,http://dbpedia.org/resource/Japanese_occupation_of_Singapore
1,377992441,Location,Singapore,0.978348,1,0.994403,0.454992,positive,0.414073,0.36924,0.163551,0.056816,0.086582,,,Singapore,http://dbpedia.org/resource/Singapore
1,368278019,Facility,fort canning,0.958279,1,0.561674,0.0,neutral,0.139203,0.617051,0.062465,0.090382,0.077365,,,,
1,368278019,Facility,Clarke quay,0.84906,1,0.465415,0.870694,positive,0.07395,0.749496,0.054008,0.042646,0.058289,,,,
1,368278019,Location,Singapore,0.566135,1,0.999435,0.0,neutral,0.139203,0.617051,0.062465,0.090382,0.077365,,,Singapore,http://dbpedia.org/resource/Singapore
1,360525461,Facility,Fort Canning,0.978348,1,0.586543,0.82009,positive,0.232613,0.625665,0.049671,0.054244,0.037139,,,,
1,357752333,Facility,Fort Canning Park,0.978348,1,0.893322,0.886997,positive,0.037561,0.724284,0.030773,0.049209,0.03393,,,,
1,353478574,Quantity,40 minute,0.958279,1,0.8,-0.927168,negative,0.393219,0.364167,0.140924,0.031196,0.112516,,,,
1,353478574,Quantity,7 year,0.837823,1,0.8,-0.840132,negative,0.442622,0.194524,0.072698,0.148227,0.217583,,,,
1,353478574,Quantity,40 minutes,0.409328,1,0.8,-0.840132,negative,0.442622,0.194524,0.072698,0.148227,0.217583,,,,
1,353027429,Facility,Fort Canning,0.978348,1,0.550774,0.921569,positive,0.051246,0.626242,0.151609,0.129178,0.095438,,,,
1,346048202,Facility,Dhoby Ghaut MRT station,0.978348,1,0.678144,0.889499,positive,0.088536,0.688071,0.096201,0.038767,0.01187,,,,
1,343880476,Facility,fort canning park,0.958279,1,0.840343,0.949319,positive,0.021378,0.81812,0.011105,0.030282,0.034997,,,,
1,343880476,Facility,Raffles house,0.797471,1,0.432479,0.0,neutral,0.17435,0.501891,0.233228,0.034228,0.092651,,,,
1,343880476,Facility,Fort canning park,0.658871,1,0.962022,0.421345,positive,0.252451,0.110825,0.338125,0.023957,0.021529,,,,
1,342961038,Location,Singapore,0.978348,1,0.99498,0,neutral,0.141041,0.277428,0.068287,0.061267,0.155147,,,Singapore,http://dbpedia.org/resource/Singapore
1,339041182,Facility,Fort Canning,0.963296,1,0.668095,0.630032,positive,0.184893,0.438363,0.120751,0.070106,0.056969,,,,
1,339041182,Facility,Changi Museum,0.014657,1,0.947029,-0.270819,negative,0.305907,0.428617,0.145145,0.143365,0.14416,,,Changi_Museum,http://dbpedia.org/resource/Changi_Museum
1,338596366,Facility,Funan digital mall,0.963296,1,0.276594,0.920279,positive,0.066987,0.817237,0.059469,0.03305,0.005255,,,,
1,338596366,Location,Singapore,0.866233,2,0.999996,0.918915,positive,0.024606,0.905655,0.02302,0.020923,0.006536,,,Singapore,http://dbpedia.org/resource/Singapore
1,738728537,Person,mace,0.978348,1,0.592962,0,neutral,0.116629,0.06502,0.197566,0.061825,0.064896,,,,
1,738360917,Location,Singapore,0.978348,1,0.948331,0.909265,positive,0.028525,0.82561,0.080351,0.00762,0.071659,,,Singapore,http://dbpedia.org/resource/Singapore
1,718702485,Facility,Fort Canning Park,0.95577,1,0.955532,0.0,neutral,0.057551,0.552586,0.134847,0.107946,0.071657,,,,
1,718702485,Organization,British army,0.477055,1,0.884521,0.0,neutral,0.242482,0.248926,0.178828,0.186238,0.328587,,"['ArmedForce', 'MilitaryUnit']",British_Army,http://dbpedia.org/resource/British_Army
1,718702485,Location,Singapore,0.285654,2,0.999977,0.976565,positive,0.265415,0.410351,0.143766,0.075433,0.117306,,,Singapore,http://dbpedia.org/resource/Singapore
1,718702485,Person,Park,0.018067,1,0.372593,0.78909,positive,0.054281,0.562861,0.024369,0.029692,0.017437,,,,
1,718077840,Facility,fort canning,0.963296,1,0.650103,0,neutral,0.137545,0.142797,0.212372,0.085883,0.090023,,,,
1,718077840,Quantity,1hr,0.391747,1,0.8,0,neutral,0.205841,0.26939,0.055797,0.078665,0.295484,,,,
1,716316183,Facility,Fort canning park,0.963296,1,0.876792,0.545134,positive,0.209515,0.690327,0.079935,0.004873,0.025557,,,,
1,716316183,Location,Singapore,0.236682,1,0.847584,0.545134,positive,0.209515,0.690327,0.079935,0.004873,0.025557,,,Singapore,http://dbpedia.org/resource/Singapore
1,713766905,Facility,Fort canning park,0.95577,1,0.901829,0,neutral,0.517462,0.296098,0.118884,0.05708,0.105997,,,,
1,713766905,Quantity,20$,0.844586,1,0.8,0,neutral,0.517462,0.296098,0.118884,0.05708,0.105997,,,,
1,713766905,Quantity,15minutes,0.781406,1,0.8,0,neutral,0.517462,0.296098,0.118884,0.05708,0.105997,,,,
1,713766905,Quantity,1hr,0.493741,1,0.8,0,neutral,0.517462,0.296098,0.118884,0.05708,0.105997,,,,
1,710712112,Person,Esther,0.9999,2,0.999978,0.906916,positive,0.320679,0.48182,0.080695,0.036832,0.039048,,,,
1,698475784,Facility,Fort Canning Park,0.953262,1,0.929313,0.785766,positive,0.06836,0.713329,0.034987,0.023251,0.012954,,,,
1,698475784,Facility,Clarke quay,0.697395,1,0.959257,0.785766,positive,0.06836,0.713329,0.034987,0.023251,0.012954,,,,
1,698475784,Organization,University of Law,0.672602,1,0.823409,0.0,neutral,0.302227,0.16288,0.25993,0.179438,0.123245,,,,
1,698475784,Facility,Fort Canning Metro,0.620623,1,0.520108,0.0,neutral,0.302227,0.16288,0.25993,0.179438,0.123245,,,,
1,698475784,Location,singapore,0.191562,1,0.934245,0.0,neutral,0.148642,0.478968,0.115906,0.099248,0.228312,,,Singapore,http://dbpedia.org/resource/Singapore
1,698475784,Quantity,12 years,0.042164,1,0.8,0.0,neutral,0.335727,0.304826,0.061862,0.122446,0.03614,,,,
1,697368169,Facility,Fort Canning Hotel,0.952545,1,0.930579,0.658348,positive,0.105313,0.609627,0.160083,0.063963,0.082215,,,,
1,697368169,Facility,Raffles house,0.730568,1,0.220652,0.0,neutral,0.239287,0.202365,0.203013,0.071891,0.424364,,,,
1,697368169,Organization,army command centre,0.696211,1,0.472571,0.0,neutral,0.239287,0.202365,0.203013,0.071891,0.424364,,,,
1,697368169,Facility,Raffles Garden,0.507833,1,0.956059,0.0,neutral,0.043823,0.618333,0.016662,0.023517,0.012377,,,,
1,697368169,Facility,Sang Nila Utama Garden,0.440786,1,0.268657,0.0,neutral,0.066679,0.838344,0.026005,0.026162,0.025408,,,,
1,697368169,Facility,Spice Garden,0.343916,1,0.920428,0.0,neutral,0.043823,0.618333,0.016662,0.023517,0.012377,,,,
1,697368169,Location,Singapore,0.264282,1,0.681529,0.0,neutral,0.239287,0.202365,0.203013,0.071891,0.424364,,,Singapore,http://dbpedia.org/resource/Singapore
1,694297491,Facility,Dohby Gourt Station,0.952545,1,0.778285,0.0,neutral,0.126756,0.127166,0.060025,0.08578,0.098588,,,,
1,694297491,Facility,Mica Building,0.704877,1,0.758884,0.0,neutral,0.700306,0.054792,0.169744,0.10134,0.107546,,,,
1,694297491,Facility,Clarke Quay,0.70277,1,0.802739,0.0,neutral,0.126756,0.127166,0.060025,0.08578,0.098588,,,,
1,694297491,Facility,Raffles House,0.429639,1,0.634884,0.0,neutral,0.118549,0.226416,0.527804,0.031161,0.115055,,,,
1,694297491,Location,Singapore,0.267387,1,0.95866,0.0,neutral,0.700306,0.054792,0.169744,0.10134,0.107546,,,Singapore,http://dbpedia.org/resource/Singapore
1,694297491,PrintMedia,WW,0.141255,1,0.965412,0.0,neutral,0.407818,0.142214,0.236165,0.14639,0.12725,,,,
1,694297491,Facility,Hotel Fort Canning,0.115551,1,0.524396,0.437679,positive,0.201629,0.38463,0.196634,0.273209,0.057936,,,,
1,685371451,Facility,Fort Canning,0.958279,1,0.519962,0.956439,positive,0.016054,0.861075,0.010996,0.045202,0.031329,,,,
1,685371451,Facility,fort canning museum,0.53397,1,0.900115,0.690785,positive,0.055546,0.543539,0.116907,0.039931,0.100522,,,,
1,685371451,Location,Singapore,0.532463,1,0.99891,0.956439,positive,0.016054,0.861075,0.010996,0.045202,0.031329,,,Singapore,http://dbpedia.org/resource/Singapore
1,678284181,Location,Singapore,0.978348,1,0.993877,0.953748,positive,0.300142,0.346943,0.136089,0.069843,0.13049,,,Singapore,http://dbpedia.org/resource/Singapore
1,676693388,Facility,Fort Canning Park,0.963296,1,0.969913,0,neutral,0.272366,0.392962,0.030806,0.078995,0.062521,,,,
1,676693388,Location,Singapore,0.518756,1,0.977922,0,neutral,0.272366,0.392962,0.030806,0.078995,0.062521,,,Singapore,http://dbpedia.org/resource/Singapore
1,674596163,Location,Singapore,0.978348,1,0.990442,0.753065,positive,0.175046,0.456125,0.093741,0.032906,0.052945,,,Singapore,http://dbpedia.org/resource/Singapore
1,668846064,Facility,Fort Canning Park,0.95577,3,0.999929,0.691557,positive,0.07021,0.760129,0.024111,0.059263,0.043577,,,,
1,668846064,Location,Singapore,0.485191,5,1.0,0.829057,positive,0.193656,0.383146,0.024507,0.106594,0.343769,,,Singapore,http://dbpedia.org/resource/Singapore
1,668846064,Organization,Far East Command Centre,0.467647,1,0.619645,0.0,neutral,0.141887,0.296066,0.073665,0.13633,0.407801,,,,
1,668846064,Facility,British Army Barracks,0.460286,1,0.583468,0.0,neutral,0.141887,0.296066,0.073665,0.13633,0.407801,,,,
1,668846064,Organization,Underground Command Centre,0.423862,1,0.693253,0.0,neutral,0.346562,0.194858,0.043243,0.015304,0.286524,,,,
1,668846064,Quantity,1.5 hrs,0.399365,1,0.8,0.698664,positive,0.267246,0.514635,0.096501,0.018306,0.029379,,,,
1,668846064,Facility,Hilltop Park,0.284531,1,0.308019,0.955473,positive,0.119801,0.74523,0.034952,0.023846,0.072383,,"['Location', 'Stadium', 'Building', 'SportsFacility']",Hilltop_Park,http://dbpedia.org/resource/Hilltop_Park
1,668846064,Organization,British Army Command Centre,0.21882,1,0.605101,0.0,neutral,0.062584,0.102205,0.2122,0.053465,0.547868,,,,
1,668846064,Quantity,9 metres,0.210155,1,0.8,0.0,neutral,0.062584,0.102205,0.2122,0.053465,0.547868,,,,
1,668846064,Person,General Arthur Percival,0.153056,1,0.7008,0.0,neutral,0.255945,0.271747,0.035641,0.02774,0.21058,,,,
1,668846064,Facility,Dhoby,0.077489,1,0.749292,0.0,neutral,0.160307,0.329166,0.250006,0.075891,0.132961,,,,
1,668846064,Organization,army,0.062641,1,0.988733,0.0,neutral,0.330514,0.122704,0.082535,0.369113,0.293397,,['ArmedForce'],French_Army,http://dbpedia.org/resource/French_Army
1,667863925,Facility,Fort Canning Park,0.956845,2,0.999504,0.995236,positive,0.041779,0.853519,0.025542,0.027173,0.068981,,,,
1,667863925,Organization,Far East Command Centre,0.636496,1,0.722272,0.0,neutral,0.159938,0.338692,0.082152,0.176235,0.327515,,,,
1,667863925,Facility,British Army Barracks,0.616632,1,0.705701,0.0,neutral,0.159938,0.338692,0.082152,0.176235,0.327515,,,,
1,667863925,Facility,Underground Far East Command Centre,0.511969,1,0.149292,0.0,neutral,0.284659,0.219633,0.065225,0.010001,0.406408,,,,
1,667863925,Location,Singapore,0.330473,2,0.998935,0.845722,positive,0.141146,0.695267,0.034478,0.00803,0.13393,,,Singapore,http://dbpedia.org/resource/Singapore
1,667863925,Facility,Fort Canning,0.096543,1,0.765741,0.0,neutral,0.151287,0.124149,0.051865,0.026929,0.058257,,,,
1,667863925,Location,North East,0.051244,2,0.832231,0.0,neutral,0.151287,0.124149,0.051865,0.026929,0.058257,,,,
1,667517032,Facility,Fort Canning hill,0.963296,1,0.366954,0,neutral,0.37814,0.456841,0.070067,0.078188,0.074759,,,,
1,667517032,Location,Singapore,0.264989,1,0.998486,0,neutral,0.37814,0.456841,0.070067,0.078188,0.074759,,,Japanese_occupation_of_Singapore,http://dbpedia.org/resource/Japanese_occupation_of_Singapore
1,652882942,Facility,Fort Canning Park,0.95577,1,0.563365,0,neutral,0.227383,0.48848,0.070114,0.022004,0.092936,,,,
1,652882942,GeographicFeature,Singapore River,0.595615,1,0.917732,0,neutral,0.227383,0.48848,0.070114,0.022004,0.092936,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,652882942,Organization,british army,0.301497,1,0.675537,0,neutral,0.318895,0.378511,0.026746,0.144675,0.283465,,"['ArmedForce', 'MilitaryUnit']",British_Army,http://dbpedia.org/resource/British_Army
1,652882942,Facility,Singapore Botanic gardens,0.033907,1,0.54122,0,neutral,0.125987,0.731138,0.034812,0.044016,0.016642,,,,
1,649957239,Facility,Fort Canning Park,0.978348,1,0.97514,0.820815,positive,0.054355,0.758428,0.043952,0.01942,0.029993,,,,
1,646154256,Facility,Raffles Terrace,0.95577,1,0.980016,0.568782,positive,0.310034,0.463103,0.099869,0.027169,0.046061,,,,
1,646154256,Facility,Marina Bay Sands,0.682498,1,0.094797,0.671662,positive,0.05962,0.802571,0.052408,0.026827,0.040134,,,,
1,646154256,Location,Singapore,0.572526,1,0.932131,0.0,neutral,0.126923,0.371996,0.148444,0.116789,0.090736,,,Singapore,http://dbpedia.org/resource/Singapore
1,646154256,GeographicFeature,Singapore River,0.568538,1,0.530979,0.826615,positive,0.05962,0.802571,0.052408,0.026827,0.040134,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,645270033,Person,Iskander Shah,0.963296,1,0.542977,0.0,neutral,0.099817,0.823615,0.020403,0.013138,0.0131,,,,
1,645270033,Location,Singapore,0.085979,1,0.995182,0.934727,positive,0.094256,0.688981,0.039379,0.096751,0.042795,,,Singapore,http://dbpedia.org/resource/Singapore
1,643906426,Facility,Fort Canning Park,0.958279,2,0.996922,0.689843,positive,0.036184,0.856527,0.034206,0.042382,0.021033,,,,
1,643906426,Facility,National Museum of Singapore,0.452528,1,0.596898,0.0,neutral,0.212143,0.223586,0.159395,0.139423,0.129132,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,643906426,Location,Singapore,0.319803,1,0.953316,0.689843,positive,0.048918,0.739533,0.04696,0.119068,0.02421,,,Singapore,http://dbpedia.org/resource/Singapore
1,643906426,PrintMedia,WW,0.27985,1,0.914309,0.750375,positive,0.319983,0.279391,0.24306,0.094318,0.027777,,,,
1,643906426,Facility,Pollice Station,0.031545,1,0.58961,0.0,neutral,0.053192,0.801085,0.044647,0.0243,0.028815,,,,
1,643906426,Facility,Clarke Quay,0.005023,1,0.955773,0.0,neutral,0.053192,0.801085,0.044647,0.0243,0.028815,,,,
1,642667463,Facility,Fort Canning Park,0.953262,3,0.999892,0.936127,positive,0.104089,0.73836,0.025158,0.056231,0.074425,,,,
1,642667463,Location,Singapore,0.344732,4,0.99999,0.84285,positive,0.051763,0.799298,0.013623,0.01683,0.060531,,,Singapore,http://dbpedia.org/resource/Singapore
1,642667463,Facility,Fort Canning Hotel,0.303872,1,0.961564,0.0,neutral,0.070001,0.685863,0.056507,0.01187,0.061338,,,,
1,642667463,Facility,Fort Canning Centre,0.300288,1,0.565961,0.0,neutral,0.070001,0.685863,0.056507,0.01187,0.061338,,,,
1,642667463,Facility,Spice Garden,0.209902,1,0.558062,0.910203,positive,0.092844,0.691059,0.037963,0.086501,0.092994,,,,
1,642667463,Person,Dobbie,0.186835,1,0.995215,0.0,neutral,0.032754,0.672569,0.065081,0.049585,0.148793,,,,
1,642667463,Facility,fort itself,0.176029,1,0.438416,0.691992,positive,0.381229,0.25672,0.253905,0.052391,0.019377,,,,
1,642667463,Facility,botanic garden,0.166992,1,0.612664,0.910203,positive,0.092844,0.691059,0.037963,0.086501,0.092994,,,,
1,642667463,Location,Bay Area,0.156594,1,0.580966,0.893239,positive,0.122423,0.681822,0.071083,0.068118,0.070828,,,,
1,642667463,Person,Farquhar,0.117756,1,0.879452,0.0,neutral,0.032754,0.672569,0.065081,0.049585,0.148793,,,,
1,642667463,Location,China,0.114476,1,0.932399,0.893239,positive,0.122423,0.681822,0.071083,0.068118,0.070828,,,,
1,642667463,Person,Lewin,0.1082,1,0.920783,0.0,neutral,0.032754,0.672569,0.065081,0.049585,0.148793,,,,
1,642667463,Person,Raffles,0.10065,1,0.423514,0.0,neutral,0.032754,0.672569,0.065081,0.049585,0.148793,,,,
1,642667463,Person,Shah,0.099613,1,0.857569,0.0,neutral,0.153642,0.098693,0.05116,0.11653,0.136573,,['MusicalArtist'],Lalon,http://dbpedia.org/resource/Lalon
1,642667463,Facility,Canning Rise,0.072464,1,0.434937,0.696255,positive,0.023391,0.638682,0.069783,0.025136,0.036955,,,,
1,642667463,Person,Bond,0.069921,1,0.911775,0.0,neutral,0.032754,0.672569,0.065081,0.049585,0.148793,,,,
1,642667463,Facility,Badang Terrace,0.061416,1,0.975564,0.959245,positive,0.023391,0.638682,0.069783,0.025136,0.036955,,,,
