WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,740683924,older toddler,0.774602,1,-0.812372,negative,0.182247,0.025191,0.641349,0.014876,0.038795,
1,740683924,unusual statues,0.74176,1,-0.812372,negative,0.182247,0.025191,0.641349,0.014876,0.038795,
1,740683924,Visitor centre,0.693257,1,0.0,neutral,0.22564,0.11501,0.050027,0.183657,0.10864,
1,740683924,toddler,0.689701,4,-0.597166,negative,0.272469,0.138692,0.609565,0.012839,0.067768,1
1,740683924,buddha statues,0.642052,1,-0.867408,negative,0.182247,0.025191,0.641349,0.014876,0.038795,
1,740683924,ice cream,0.585388,1,0.0,neutral,0.317317,0.297629,0.051577,0.036513,0.022369,
1,740683924,third time,0.568264,1,-0.675029,negative,0.354952,0.202459,0.112864,0.053488,0.125928,
1,740683924,bit,0.540323,1,-0.812372,negative,0.182247,0.025191,0.641349,0.014876,0.038795,
1,740683924,Snacks,0.535804,1,0.0,neutral,0.317317,0.297629,0.051577,0.036513,0.022369,
1,740683924,Nice stroll,0.531532,1,0.911587,positive,0.028302,0.821334,0.024352,0.02324,0.024177,
1,740683924,baby,0.525692,1,0.0,neutral,0.181209,0.497051,0.118162,0.14094,0.09493,
1,740683924,Terrapins,0.521042,1,0.826687,positive,0.236578,0.601772,0.025071,0.016016,0.141708,
1,740683924,drinks,0.519376,1,0.0,neutral,0.317317,0.297629,0.051577,0.036513,0.022369,
1,740683924,hotel,0.517483,1,0.966853,positive,0.029584,0.753998,0.067768,0.106827,0.02222,
1,740683924,food,0.513601,1,0.0,neutral,0.22564,0.11501,0.050027,0.183657,0.10864,
1,740683924,park,0.508742,1,0.74082,positive,0.028302,0.821334,0.024352,0.02324,0.024177,
1,740683924,loads,0.508742,1,0.826687,positive,0.236578,0.601772,0.025071,0.016016,0.141708,
1,740683924,counts of hell section,0.507572,1,-0.913388,negative,0.253432,0.006466,0.305118,0.125226,0.661163,
1,740683924,great morning,0.492503,1,0.911394,positive,0.038984,0.804232,0.028427,0.023836,0.023941,
1,740683924,visit,0.446882,1,0.826687,positive,0.126537,0.709229,0.123873,0.056151,0.012721,
1,740683924,stroller,0.434852,1,0.74082,positive,0.480136,0.31992,0.241506,0.032215,0.023936,
1,740683924,Singapore,0.412697,1,-0.675029,negative,0.354952,0.202459,0.112864,0.053488,0.125928,
1,735771159,understanding of Chinese folk stories,0.832746,1,0.690556,positive,0.178405,0.567221,0.057253,0.102724,0.168729,
1,735771159,MRT station,0.762015,1,0.753292,positive,0.135046,0.351319,0.087321,0.138567,0.261353,
1,735771159,younger kids,0.579052,1,-0.742073,negative,0.275595,0.320704,0.128391,0.079573,0.096347,
1,735771159,way of food,0.555613,1,-0.8145,negative,0.24582,0.23941,0.15427,0.244328,0.23492,
1,735771159,juice,0.553628,1,-0.8145,negative,0.24582,0.23941,0.15427,0.244328,0.23492,
1,735771159,coins,0.540677,1,0.0,neutral,0.14848,0.314472,0.056442,0.178693,0.065153,
1,735771159,machines,0.534607,1,-0.8145,negative,0.24582,0.23941,0.15427,0.244328,0.23492,
1,735771159,small attraction,0.531791,1,0.966614,positive,0.181465,0.379987,0.103165,0.087222,0.334761,
1,735771159,terrapins,0.527795,2,0.578582,positive,0.335382,0.456675,0.015952,0.086949,0.18557,
1,735771159,park,0.524898,2,0.0,neutral,0.211825,0.386379,0.100682,0.205274,0.073762,
1,735771159,whole day,0.520761,1,-0.811862,negative,0.382588,0.310803,0.109517,0.061577,0.155772,
