REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/David P,David P,"
Hua Hin, Thailand",,150,41,2020-01-31 16:54:58.690352
https://www.tripadvisor.com.sg/Profile/Bluenose-on-tour,Bluenose-on-tour,"
Birmingham",,63,30,2020-01-31 16:54:59.078571
https://www.tripadvisor.com.sg/Profile/tripeagle,tripeagle,"
Kent, United Kingdom",,232,111,2020-01-31 16:54:59.418326
https://www.tripadvisor.com.sg/Profile/TrudyG154,TrudyG154,"
Brisbane, Australia",,86,21,2020-01-31 16:54:59.835526
https://www.tripadvisor.com.sg/Profile/drn85,drn85,"
Kottarakkara, India",,454,224,2020-01-31 16:55:00.219984
https://www.tripadvisor.com.sg/Profile/Brian W,Brian W,"
Mount Annan, Australia",,10,3,2020-01-31 16:55:00.555654
https://www.tripadvisor.com.sg/Profile/kgjeff,kgjeff,"
Australia",,72,19,2020-01-31 16:55:00.938529
https://www.tripadvisor.com.sg/Profile/Angelina_SA,Angelina_SA,"
Adelaide",,118,43,2020-01-31 16:55:06.778974
https://www.tripadvisor.com.sg/Profile/frankansue,frankansue,"
Melbourne, Australia",,93,49,2020-01-31 16:55:07.157048
https://www.tripadvisor.com.sg/Profile/WenMM,WenMM,"
Wagga Wagga, Australia",,34,16,2020-01-31 16:55:07.543738
https://www.tripadvisor.com.sg/Profile/Phreys,Phreys,"
Sydney, Australia",,183,55,2020-01-31 16:55:07.922686
https://www.tripadvisor.com.sg/Profile/andrearobbiebebop,andrearobbiebebop,"
Melbourne, Australia",,101,53,2020-01-31 16:55:08.303723
https://www.tripadvisor.com.sg/Profile/jjsteed,jjsteed,"
Perth, Australia",,60,18,2020-01-31 16:55:08.641289
https://www.tripadvisor.com.sg/Profile/197montrose,197montrose,"
Brisbane Region, Australia",,51,18,2020-01-31 16:55:08.988052
https://www.tripadvisor.com.sg/Profile/julia61510,julia61510,"
Solihull, United Kingdom",,13,6,2020-01-31 16:55:09.348503
https://www.tripadvisor.com.sg/Profile/Isobel B,Isobel B,"
Mumbai, India",,27,5,2020-01-31 16:55:09.714450
https://www.tripadvisor.com.sg/Profile/shirlloyd,shirlloyd,"
Wallasey, United Kingdom",,117,50,2020-01-31 16:55:10.100791
https://www.tripadvisor.com.sg/Profile/Stubbs1956,Stubbs1956,"
Wanneroo, Australia",,52,7,2020-01-31 16:55:16.051229
https://www.tripadvisor.com.sg/Profile/Rossendale22,Rossendale22,"
Rossendale, United Kingdom",,172,54,2020-01-31 16:55:16.414884
https://www.tripadvisor.com.sg/Profile/copperiw,copperiw,"
Australia",,55,35,2020-01-31 16:55:16.772351
https://www.tripadvisor.com.sg/Profile/Adrian P,Adrian P,"
West Bromwich, United Kingdom",,30,21,2020-01-31 16:55:17.145546
https://www.tripadvisor.com.sg/Profile/Martin B,Martin B,"
Stourbridge, United Kingdom",,22,3,2020-01-31 16:55:17.527723
https://www.tripadvisor.com.sg/Profile/William J,William J,"
Johor Bahru District, Malaysia",,36,13,2020-01-31 16:55:17.890828
https://www.tripadvisor.com.sg/Profile/Peter1941,Peter1941,"
Peterhead, United Kingdom",,415,119,2020-01-31 16:55:18.274694
https://www.tripadvisor.com.sg/Profile/Susan T,Susan T,"
Gosford, Australia",,420,116,2020-01-31 16:55:18.644302
https://www.tripadvisor.com.sg/Profile/Doris S,Doris S,"
Lincoln, United Kingdom",,23,10,2020-01-31 16:55:19.018279
https://www.tripadvisor.com.sg/Profile/skottyPerth,skottyPerth,"
Perth, Australia",,17,15,2020-01-31 16:55:19.398696
https://www.tripadvisor.com.sg/Profile/Richard T,Richard T,"
Perth, Australia",,43,10,2020-01-31 16:55:25.290437
https://www.tripadvisor.com.sg/Profile/Stevebirder,Stevebirder,"
Melksham, United Kingdom",,13,15,2020-01-31 16:55:25.655167
https://www.tripadvisor.com.sg/Profile/granniesteph,granniesteph,"
Toronto, Canada",,90,68,2020-01-31 16:55:26.043290
https://www.tripadvisor.com.sg/Profile/Susies1403,Susies1403,"
Sleaford, United Kingdom",,81,62,2020-01-31 16:55:26.413378
https://www.tripadvisor.com.sg/Profile/Bellatravelscom,Bellatravelscom,"
Burgess Hill, United Kingdom",,159,30,2020-01-31 16:55:26.783723
https://www.tripadvisor.com.sg/Profile/873GaryG873,873GaryG873,"
Edinburgh, United Kingdom",,74,29,2020-01-31 16:55:27.178329
https://www.tripadvisor.com.sg/Profile/Samantha S,Samantha S,"
Stockholm, Sweden",,8,4,2020-01-31 16:55:27.544670
https://www.tripadvisor.com.sg/Profile/Martin H,Martin H,"
East Riding of Yorkshire, United Kingdom",,27,13,2020-01-31 16:55:27.897972
https://www.tripadvisor.com.sg/Profile/Sandra C,Sandra C,"
Singapore, Singapore",,93,23,2020-01-31 16:55:28.293006
https://www.tripadvisor.com.sg/Profile/Debbie C,Debbie C,"
Salisbury, United Kingdom",,44,10,2020-01-31 16:55:28.659522
https://www.tripadvisor.com.sg/Profile/R_A617,R_A617,"
Ayr, United Kingdom",,199,62,2020-01-31 16:55:34.469480
https://www.tripadvisor.com.sg/Profile/Mary M,Mary M,"
Pacific Pines, Australia",,230,85,2020-01-31 16:55:34.850692
https://www.tripadvisor.com.sg/Profile/ww1guide,ww1guide,"
Grimsby, United Kingdom",,367,157,2020-01-31 16:55:35.227570
https://www.tripadvisor.com.sg/Profile/GillMargo,GillMargo,"
Cambridge, United Kingdom",,147,213,2020-01-31 16:55:35.613347
https://www.tripadvisor.com.sg/Profile/Sashiraj C,Sashiraj C,"
Singapore, Singapore",,47,14,2020-01-31 16:55:35.962253
https://www.tripadvisor.com.sg/Profile/Shane G,Shane G,"
Aberdeen, United Kingdom",,37,29,2020-01-31 16:55:36.338776
https://www.tripadvisor.com.sg/Profile/mandf74,mandf74,,,28,13,2020-01-31 16:55:36.732707
https://www.tripadvisor.com.sg/Profile/woowooSydney,woowooSydney,"
Sydney, Australia",,192,66,2020-01-31 16:55:37.132843
https://www.tripadvisor.com.sg/Profile/Susan H,Susan H,,,56,20,2020-01-31 16:55:37.523690
https://www.tripadvisor.com.sg/Profile/Alfie298,Alfie298,"
Shifnal, United Kingdom",,33,16,2020-01-31 16:55:37.926372
https://www.tripadvisor.com.sg/Profile/SuePC2015,SuePC2015,"
Townsville, Australia",,162,34,2020-01-31 16:55:43.753510
https://www.tripadvisor.com.sg/Profile/10_MJG,10_MJG,"
Whepstead, United Kingdom",,49,23,2020-01-31 16:55:44.116884
https://www.tripadvisor.com.sg/Profile/Wendy F,Wendy F,"
Perth, Australia",,115,52,2020-01-31 16:55:44.506741
https://www.tripadvisor.com.sg/Profile/mac_kara,mac_kara,"
Darwin, Australia",,107,32,2020-01-31 16:55:44.884674
https://www.tripadvisor.com.sg/Profile/bert n,bert n,"
dunedin",,11,4,2020-01-31 16:55:45.210135
https://www.tripadvisor.com.sg/Profile/tictactoeherewego,tictactoeherewego,"
Taunton, United Kingdom",,70,22,2020-01-31 16:55:45.581045
https://www.tripadvisor.com.sg/Profile/janieroberts53,janieroberts53,"
Carluke, United Kingdom",,4,,2020-01-31 16:55:45.928469
https://www.tripadvisor.com.sg/Profile/travelqueen0953,travelqueen0953,"
Caloundra, Australia",,12,4,2020-01-31 16:55:46.312960
https://www.tripadvisor.com.sg/Profile/BaliGalSydney,BaliGalSydney,"
Sydney",,60,52,2020-01-31 16:55:46.708906
https://www.tripadvisor.com.sg/Profile/Sozlovesholisays,Sozlovesholisays,"
Ipswich, United Kingdom",,433,126,2020-01-31 16:55:47.112666
https://www.tripadvisor.com.sg/Profile/andywD6369CB,andywD6369CB,,,13,8,2020-01-31 16:55:52.973526
https://www.tripadvisor.com.sg/Profile/Dona S,Dona S,"
Porirua, New Zealand",,278,66,2020-01-31 16:55:53.360930
https://www.tripadvisor.com.sg/Profile/peter t,peter t,"
London, United Kingdom",,23,10,2020-01-31 16:55:53.736642
https://www.tripadvisor.com.sg/Profile/Yap C,Yap C,"
Singapore, Singapore",,5,,2020-01-31 16:55:54.086901
https://www.tripadvisor.com.sg/Profile/Shariffa H,Shariffa H,"
Singapore, Singapore",,31,11,2020-01-31 16:55:54.438082
https://www.tripadvisor.com.sg/Profile/SydneyBambam,SydneyBambam,"
Sydney",,156,74,2020-01-31 16:55:54.831944
https://www.tripadvisor.com.sg/Profile/Kathryn M,Kathryn M,"
Peterborough, United Kingdom",,16,3,2020-01-31 16:55:55.232980
https://www.tripadvisor.com.sg/Profile/glruddfamily,glruddfamily,"
Tuncurry, Australia",,10,8,2020-01-31 16:55:55.637845
https://www.tripadvisor.com.sg/Profile/Pomeozzy2,Pomeozzy2,"
Beechboro",,93,21,2020-01-31 16:55:56.029658
https://www.tripadvisor.com.sg/Profile/Glynn A,Glynn A,"
Perth, Australia",,30,4,2020-01-31 16:55:56.422035
https://www.tripadvisor.com.sg/Profile/JMG54,JMG54,"
Perth Western Australia",,35,13,2020-01-31 16:56:02.264949
https://www.tripadvisor.com.sg/Profile/pixiesaunt,pixiesaunt,"
Woodbridge, Australia",,69,38,2020-01-31 16:56:02.624690
https://www.tripadvisor.com.sg/Profile/crazylulu_06,crazylulu_06,"
Kilmarnock, United Kingdom",,33,22,2020-01-31 16:56:03.012497
https://www.tripadvisor.com.sg/Profile/Elle K,Elle K,"
Christchurch, Canterbury, New Zealand",,71,18,2020-01-31 16:56:03.392088
https://www.tripadvisor.com.sg/Profile/jamesdean25745,jamesdean25745,"
Okehampton, United Kingdom",,201,108,2020-01-31 16:56:03.775731
https://www.tripadvisor.com.sg/Profile/laney365,laney365,"
Southampton, England",,165,87,2020-01-31 16:56:04.136117
https://www.tripadvisor.com.sg/Profile/Kla35,Kla35,"
Brisbane, Australia",,55,23,2020-01-31 16:56:04.509763
https://www.tripadvisor.com.sg/Profile/Lynne N,Lynne N,"
Adelaide, Australia",,16,3,2020-01-31 16:56:04.840377
https://www.tripadvisor.com.sg/Profile/Adventurers049,Adventurers049,"
Brisbane, Australia",,2401,710,2020-01-31 16:56:05.183486
https://www.tripadvisor.com.sg/Profile/Sherryn R,Sherryn R,"
Perth, Australia",,37,10,2020-01-31 16:56:05.529258
https://www.tripadvisor.com.sg/Profile/RoadLessTravelled999,RoadLessTravelled999,"
Singapore",,32,22,2020-01-31 16:56:11.437490
https://www.tripadvisor.com.sg/Profile/Ann U,Ann U,"
Bath, United Kingdom",,9,1,2020-01-31 16:56:11.784352
https://www.tripadvisor.com.sg/Profile/Bigpetesol,Bigpetesol,"
Texas, Australia",,78,45,2020-01-31 16:56:12.165644
https://www.tripadvisor.com.sg/Profile/superman331,superman331,"
midlands uk",,157,89,2020-01-31 16:56:12.551303
https://www.tripadvisor.com.sg/Profile/985kerrieb,985kerrieb,"
Melbourne, Australia",,51,18,2020-01-31 16:56:12.962384
https://www.tripadvisor.com.sg/Profile/bwindi,bwindi,"
durham, UK",,85,34,2020-01-31 16:56:13.325071
https://www.tripadvisor.com.sg/Profile/Journo77,Journo77,"
Parrearra, Australia",,73,23,2020-01-31 16:56:13.704564
https://www.tripadvisor.com.sg/Profile/sigsearle,sigsearle,"
Brisbane, Australia",,117,35,2020-01-31 16:56:14.069573
https://www.tripadvisor.com.sg/Profile/MickeyMouse25,MickeyMouse25,"
Sydney, Australia",,6,3,2020-01-31 16:56:14.416853
https://www.tripadvisor.com.sg/Profile/SaintManic,SaintManic,"
wagga wagga Australia",,102,64,2020-01-31 16:56:14.802924
https://www.tripadvisor.com.sg/Profile/Mami546,Mami546,"
Guildford, United Kingdom",,37,9,2020-01-31 16:56:20.657248
https://www.tripadvisor.com.sg/Profile/SANDPET4,SANDPET4,"
Perth, Australia",,4,,2020-01-31 16:56:20.990212
https://www.tripadvisor.com.sg/Profile/454lindylou,454lindylou,"
Central Portugal, Portugal",,237,78,2020-01-31 16:56:21.363470
https://www.tripadvisor.com.sg/Profile/Jomax100,Jomax100,"
Perth, Australia",,63,55,2020-01-31 16:56:21.727247
https://www.tripadvisor.com.sg/Profile/Jane_Stephen_13,Jane_Stephen_13,"
Worcester",,30,11,2020-01-31 16:56:22.086659
https://www.tripadvisor.com.sg/Profile/MarkA486,MarkA486,"
Blayney, Australia",,168,70,2020-01-31 16:56:22.435564
https://www.tripadvisor.com.sg/Profile/Sande24,Sande24,"
Holden, Massachusetts",,210,104,2020-01-31 16:56:22.809484
https://www.tripadvisor.com.sg/Profile/aquick2016,aquick2016,"
Altrincham, United Kingdom",,33,16,2020-01-31 16:56:23.185457
