REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Wpei L,Wpei L,,,60,10,2020-01-31 17:08:20.886651
https://www.tripadvisor.com.sg/Profile/Lina0810,Lina0810,"
United Kingdom",,51,20,2020-01-31 17:08:21.233937
https://www.tripadvisor.com.sg/Profile/stpn_fz,stpn_fz,"
Singapore, Singapore",,281,82,2020-01-31 17:08:21.570543
https://www.tripadvisor.com.sg/Profile/mizzymarie,mizzymarie,"
Manila, Philippines",,10,5,2020-01-31 17:08:21.947403
https://www.tripadvisor.com.sg/Profile/Allkuans,Allkuans,"
Singapore, Singapore",,306,280,2020-01-31 17:08:22.349971
https://www.tripadvisor.com.sg/Profile/Han M,Han M,"
Singapore, Singapore",,175,36,2020-01-31 17:08:22.691994
https://www.tripadvisor.com.sg/Profile/Wandering_Noldo,Wandering_Noldo,"
Tårnby",,39,15,2020-01-31 17:08:23.078192
https://www.tripadvisor.com.sg/Profile/JamesTanSL,JamesTanSL,"
Singapore, Singapore",,92,104,2020-01-31 17:08:29.025392
https://www.tripadvisor.com.sg/Profile/Getaway374505,Getaway374505,,,1,1,2020-01-31 17:08:54.590197
https://www.tripadvisor.com.sg/Profile/CzarEmmanuel,CzarEmmanuel,"
Manila, Philippines",,1096,561,2020-01-31 17:09:20.384977
https://www.tripadvisor.com.sg/Profile/sweet_mermaid,sweet_mermaid,"
Asia",,123,91,2020-01-31 17:09:20.747885
https://www.tripadvisor.com.sg/Profile/juihong,juihong,"
Kuala Lumpur, Malaysia",,1065,776,2020-01-31 17:09:21.144694
https://www.tripadvisor.com.sg/Profile/patrickwC3172GA,patrickwC3172GA,,,2,,2020-01-31 17:09:21.470444
https://www.tripadvisor.com.sg/Profile/cy185,cy185,"
Penang Island, Malaysia",,52,48,2020-01-31 17:09:21.867357
https://www.tripadvisor.com.sg/Profile/Melhuhu,Melhuhu,"
Singapore, Singapore",,2,1,2020-01-31 17:09:22.259866
https://www.tripadvisor.com.sg/Profile/ShavezC1,ShavezC1,,,15,17,2020-01-31 17:09:22.602713
https://www.tripadvisor.com.sg/Profile/pomme294265,pomme294265,"
Singapore, Singapore",,5,4,2020-01-31 17:09:22.989318
https://www.tripadvisor.com.sg/Profile/chrysalis007,chrysalis007,"
Singapore, Singapore",,47,18,2020-01-31 17:09:23.363306
