REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/stpn_cx,stpn_cx,,,2,,2020-01-30 05:02:33.710144
https://www.tripadvisor.com.sg/Profile/PaulH6951,PaulH6951,,,30,13,2020-01-30 05:02:34.106731
https://www.tripadvisor.com.sg/Profile/Ram_Star_Reviewer,Ram_Star_Reviewer,"
Singapore, Singapore",,107,45,2020-01-30 05:02:34.490232
https://www.tripadvisor.com.sg/Profile/MadsDK,MadsDK,"
Odense, Denmark",,614,146,2020-01-30 05:02:34.860046
https://www.tripadvisor.com.sg/Profile/minik0707,minik0707,"
Durban, South Africa",,22,4,2020-01-30 05:02:40.815127
https://www.tripadvisor.com.sg/Profile/Lynns98816,Lynns98816,,,290,97,2020-01-30 05:02:41.201359
https://www.tripadvisor.com.sg/Profile/ausnzaus,ausnzaus,"
Melbourne, Australia",,233,40,2020-01-30 05:02:41.584565
https://www.tripadvisor.com.sg/Profile/SunnyP7272,SunnyP7272,"
United Kingdom",,674,270,2020-01-30 05:02:41.930428
https://www.tripadvisor.com.sg/Profile/perpalmer,perpalmer,"
Singapore, Singapore",,3,1,2020-01-30 05:02:42.294665
https://www.tripadvisor.com.sg/Profile/drchlow,drchlow,"
Singapore, Singapore",,166,18,2020-01-30 05:02:42.630047
https://www.tripadvisor.com.sg/Profile/lee68g,lee68g,"
Tamworth, Australia",,143,19,2020-01-30 05:02:42.974117
https://www.tripadvisor.com.sg/Profile/HockLye,HockLye,"
Singapore, Singapore",,873,1947,2020-01-30 05:02:43.326844
https://www.tripadvisor.com.sg/Profile/Allan L,Allan L,,,76,29,2020-01-30 05:02:43.738989
https://www.tripadvisor.com.sg/Profile/wendy t,wendy t,"
Singapore, Singapore",,42,22,2020-01-30 05:02:44.090478
https://www.tripadvisor.com.sg/Profile/joshuah378,joshuah378,"
Hsinchu County, Taiwan",,210,47,2020-01-30 05:02:49.993937
https://www.tripadvisor.com.sg/Profile/KJStow,KJStow,"
Singapore, Singapore",,3,1,2020-01-30 05:02:50.321898
https://www.tripadvisor.com.sg/Profile/vipi0017,vipi0017,"
New Delhi, National Capital Territory of Delhi, India",,628,117,2020-01-30 05:02:50.701751
https://www.tripadvisor.com.sg/Profile/saradiyal,saradiyal,"
Singapore, Singapore",,1,,2020-01-30 05:02:51.016211
https://www.tripadvisor.com.sg/Profile/Jperthmum,Jperthmum,"
Perth, Australia",,95,37,2020-01-30 05:02:51.360382
https://www.tripadvisor.com.sg/Profile/suvinnk,suvinnk,"
Colombo, Sri Lanka",,28,7,2020-01-30 05:02:51.715533
https://www.tripadvisor.com.sg/Profile/AppleMc,AppleMc,,,53,17,2020-01-30 05:02:52.105336
https://www.tripadvisor.com.sg/Profile/Connie H,Connie H,"
Hong Kong, China",,5,13,2020-01-30 05:02:52.424381
https://www.tripadvisor.com.sg/Profile/claudiah962,claudiah962,"
Metro Manila, Philippines",,166,62,2020-01-30 05:02:52.779151
https://www.tripadvisor.com.sg/Profile/Claudia H,Claudia H,,,3,,2020-01-30 05:02:53.061781
https://www.tripadvisor.com.sg/Profile/Pippallie,Pippallie,"
Coomera, Australia",,100,19,2020-01-30 05:02:58.923065
https://www.tripadvisor.com.sg/Profile/RichardS069,RichardS069,"
Melbourne, Australia",,78,71,2020-01-30 05:02:59.224445
https://www.tripadvisor.com.sg/Profile/coldmist11,coldmist11,"
Brunei Darussalam",,211,66,2020-01-30 05:02:59.611831
https://www.tripadvisor.com.sg/Profile/janmichael10,janmichael10,"
Puerto Princesa, Philippines",,168,46,2020-01-30 05:02:59.982274
https://www.tripadvisor.com.sg/Profile/RajeshGindwani,RajeshGindwani,"
Jakarta, Indonesia",,29,8,2020-01-30 05:03:00.360758
https://www.tripadvisor.com.sg/Profile/Siambuddhas,Siambuddhas,"
Singapore, Singapore",,93,58,2020-01-30 05:03:00.708740
https://www.tripadvisor.com.sg/Profile/Pui K,Pui K,"
Bangkok, Thailand",,130,39,2020-01-30 05:03:01.083116
https://www.tripadvisor.com.sg/Profile/Ernster,Ernster,"
Singapore, Singapore",,67,26,2020-01-30 05:03:01.469316
https://www.tripadvisor.com.sg/Profile/Eliza Q,Eliza Q,"
Singapore",,104,38,2020-01-30 05:03:01.847727
https://www.tripadvisor.com.sg/Profile/irmalynsf,irmalynsf,"
Manila, Philippines",,55,7,2020-01-30 05:03:02.215540
https://www.tripadvisor.com.sg/Profile/Jeffrey L,Jeffrey L,"
Taipei, Taiwan",,153,69,2020-01-30 05:03:08.137402
https://www.tripadvisor.com.sg/Profile/geog1888,geog1888,,,29,5,2020-01-30 05:03:08.458510
https://www.tripadvisor.com.sg/Profile/iluv2eatntravel,iluv2eatntravel,"
San Diego, California",,555,142,2020-01-30 05:03:08.800398
https://www.tripadvisor.com.sg/Profile/989StephenL,989StephenL,"
Hong Kong, China",,41,15,2020-01-30 05:03:09.124548
https://www.tripadvisor.com.sg/Profile/yeomaylin,yeomaylin,"
Singpaore",,66,23,2020-01-30 05:03:09.490014
https://www.tripadvisor.com.sg/Profile/Kean L,Kean L,,,29,11,2020-01-30 05:03:09.829320
https://www.tripadvisor.com.sg/Profile/alimahar,alimahar,"
Essex, United Kingdom",,102,14,2020-01-30 05:03:10.195628
https://www.tripadvisor.com.sg/Profile/alow15,alow15,"
Singapore, Singapore",,72,15,2020-01-30 05:03:10.529029
https://www.tripadvisor.com.sg/Profile/nilkamarie,nilkamarie,,,23,3,2020-01-30 05:03:10.880753
https://www.tripadvisor.com.sg/Profile/LoriT1375,LoriT1375,"
Wellington, New Zealand",,24,16,2020-01-30 05:03:11.233622
https://www.tripadvisor.com.sg/Profile/Justlarsen,Justlarsen,"
Bali, Indonesia",,11,3,2020-01-30 05:03:17.064274
https://www.tripadvisor.com.sg/Profile/wojtekm627,wojtekm627,"
Warsaw, Poland",,106,23,2020-01-30 05:03:17.375824
https://www.tripadvisor.com.sg/Profile/TravellingBertie,TravellingBertie,"
Perth, Australia",,55,38,2020-01-30 05:03:17.747129
https://www.tripadvisor.com.sg/Profile/ontor2017,ontor2017,"
London, United Kingdom",,10,5,2020-01-30 05:03:18.136153
https://www.tripadvisor.com.sg/Profile/745janeg,745janeg,"
Dalkeith, United Kingdom",,21,9,2020-01-30 05:03:18.518533
https://www.tripadvisor.com.sg/Profile/Jesse L,Jesse L,,,5,6,2020-01-30 05:03:18.861610
https://www.tripadvisor.com.sg/Profile/rjkwak,rjkwak,"
London",,63,29,2020-01-30 05:03:19.243483
https://www.tripadvisor.com.sg/Profile/LawrenceC1383,LawrenceC1383,,,1,,2020-01-30 05:03:19.530942
https://www.tripadvisor.com.sg/Profile/Bron R,Bron R,"
Melbourne, Australia",,230,91,2020-01-30 05:03:19.828819
https://www.tripadvisor.com.sg/Profile/matthewmark19,matthewmark19,"
Singapore, Singapore",,11,2,2020-01-30 05:03:20.161202
https://www.tripadvisor.com.sg/Profile/PSTOH,PSTOH,"
Singapore, Singapore",,41,17,2020-01-30 05:03:26.031110
https://www.tripadvisor.com.sg/Profile/shel l,shel l,"
Perth, Australia",,24,11,2020-01-30 05:03:26.398151
https://www.tripadvisor.com.sg/Profile/dcn77,dcn77,"
Sydney, Australia",,7,,2020-01-30 05:03:26.734483
https://www.tripadvisor.com.sg/Profile/CatchnRelease1,CatchnRelease1,"
Portland, Oregon",,107,22,2020-01-30 05:03:27.042632
https://www.tripadvisor.com.sg/Profile/Richansa,Richansa,"
Wallingford, United Kingdom",,14,12,2020-01-30 05:03:27.394532
https://www.tripadvisor.com.sg/Profile/tian5508,tian5508,"
Kuching, Malaysia",,2,,2020-01-30 05:03:27.723006
https://www.tripadvisor.com.sg/Profile/angie1ktn,angie1ktn,"
Cheras, Malaysia",,93,30,2020-01-30 05:03:28.055608
https://www.tripadvisor.com.sg/Profile/W2916ZKandreal,W2916ZKandreal,"
Singapore",,22,,2020-01-30 05:03:28.330392
https://www.tripadvisor.com.sg/Profile/David L,David L,"
Hong Kong, China",,40,14,2020-01-30 05:03:28.753792
https://www.tripadvisor.com.sg/Profile/Larryontheroad,Larryontheroad,"
Chicago, Illinois",,49,7,2020-01-30 05:03:29.134539
https://www.tripadvisor.com.sg/Profile/Exceeding_Joy,Exceeding_Joy,"
Singapore, Singapore",,135,61,2020-01-30 05:03:34.964351
https://www.tripadvisor.com.sg/Profile/HowardToh,HowardToh,"
Singapore, Singapore",,79,54,2020-01-30 05:03:35.322161
https://www.tripadvisor.com.sg/Profile/itsxjackie,itsxjackie,"
Monrovia, California",,859,146,2020-01-30 05:03:35.626914
https://www.tripadvisor.com.sg/Profile/bigbob44425,bigbob44425,"
Hubbard, Ohio",,51,8,2020-01-30 05:03:35.967057
https://www.tripadvisor.com.sg/Profile/Suphaporn r,Suphaporn r,"
Bangkok, Thailand",,33,8,2020-01-30 05:03:36.346163
https://www.tripadvisor.com.sg/Profile/Brenda M,Brenda M,"
Melbourne, Australia",,171,70,2020-01-30 05:03:36.660528
https://www.tripadvisor.com.sg/Profile/Michael L,Michael L,"
Singapore, Singapore",,162,81,2020-01-30 05:03:37.014598
https://www.tripadvisor.com.sg/Profile/Fpchong,Fpchong,"
Singapore, Singapore",,16,5,2020-01-30 05:03:37.372185
https://www.tripadvisor.com.sg/Profile/alvinkhoo2014,alvinkhoo2014,"
Singapore",,14,4,2020-01-30 05:03:37.698612
https://www.tripadvisor.com.sg/Profile/shirleyyew2016,shirleyyew2016,"
Singapore, Singapore",,109,17,2020-01-30 05:03:38.006045
https://www.tripadvisor.com.sg/Profile/Nadine S,Nadine S,,,23,12,2020-01-30 05:03:43.835716
https://www.tripadvisor.com.sg/Profile/Rudiyanto K,Rudiyanto K,"
Malang",,9,1,2020-01-30 05:03:44.209335
https://www.tripadvisor.com.sg/Profile/Tamer E,Tamer E,,,10,3,2020-01-30 05:03:44.520249
https://www.tripadvisor.com.sg/Profile/jutatip49,jutatip49,"
Singapore, Singapore",,43,16,2020-01-30 05:03:44.896262
https://www.tripadvisor.com.sg/Profile/951jjp,951jjp,"
Singapore",,48,7,2020-01-30 05:03:45.277327
https://www.tripadvisor.com.sg/Profile/gabyzk,gabyzk,"
Melbourne, Australia",,14,3,2020-01-30 05:03:45.637148
https://www.tripadvisor.com.sg/Profile/crystalgoh17,crystalgoh17,,,10,,2020-01-30 05:03:45.965952
https://www.tripadvisor.com.sg/Profile/wingpeter,wingpeter,"
Boston, Massachusetts",,7,,2020-01-30 05:03:46.277342
https://www.tripadvisor.com.sg/Profile/Hilton C,Hilton C,"
Sydney, Australia",,151,36,2020-01-30 05:03:46.630378
https://www.tripadvisor.com.sg/Profile/foodiemaster,foodiemaster,"
Bergisch Gladbach, Germany",,27,12,2020-01-30 05:03:46.951377
https://www.tripadvisor.com.sg/Profile/ckpdmd,ckpdmd,"
Tokyo, Japan",,9,10,2020-01-30 05:03:52.776995
https://www.tripadvisor.com.sg/Profile/rufus11,rufus11,"
wien",,110,53,2020-01-30 05:03:53.138876
https://www.tripadvisor.com.sg/Profile/sondangs478,sondangs478,"
Jakarta, Indonesia",,119,28,2020-01-30 05:03:53.530355
https://www.tripadvisor.com.sg/Profile/Jade L,Jade L,"
Dubai, United Arab Emirates",,50,17,2020-01-30 05:03:53.897223
https://www.tripadvisor.com.sg/Profile/Amit J,Amit J,"
California",,318,169,2020-01-30 05:03:54.251660
https://www.tripadvisor.com.sg/Profile/carriem41743,carriem41743,"
Greater Wellington, New Zealand",,53,16,2020-01-30 05:03:54.627376
https://www.tripadvisor.com.sg/Profile/LoveToLunchBEL,LoveToLunchBEL,"
Dusseldorf, Germany",,80,34,2020-01-30 05:03:54.954582
https://www.tripadvisor.com.sg/Profile/EvaC1646,EvaC1646,,,15,1,2020-01-30 05:03:55.284592
https://www.tripadvisor.com.sg/Profile/Alee9000000,Alee9000000,,,32,8,2020-01-30 05:03:55.649689
https://www.tripadvisor.com.sg/Profile/whack4,whack4,"
Rimbey, Canada",,229,73,2020-01-30 05:03:55.948275
https://www.tripadvisor.com.sg/Profile/alanlubin,alanlubin,"
Clifton Park, New York",,201,46,2020-01-30 05:04:01.797860
https://www.tripadvisor.com.sg/Profile/jhoola7,jhoola7,"
Bengaluru, India",,87,83,2020-01-30 05:04:02.201037
https://www.tripadvisor.com.sg/Profile/Pjacobvarghese,Pjacobvarghese,"
Toronto, Canada",,120,72,2020-01-30 05:04:02.565779
https://www.tripadvisor.com.sg/Profile/thatonetraveller,thatonetraveller,"
Moreton-in-Marsh, United Kingdom",,36,9,2020-01-30 05:04:02.906770
https://www.tripadvisor.com.sg/Profile/carnic_10,carnic_10,"
Dundee, United Kingdom",,85,28,2020-01-30 05:04:03.251021
https://www.tripadvisor.com.sg/Profile/137Maple1962,137Maple1962,"
Penang Island, Malaysia",,20,7,2020-01-30 05:04:03.615852
https://www.tripadvisor.com.sg/Profile/641stanc,641stanc,"
Melbourne, Australia",,95,34,2020-01-30 05:04:03.948222
https://www.tripadvisor.com.sg/Profile/Guruprasad,Guruprasad,"
Singapore",,123,82,2020-01-30 05:04:04.357045
https://www.tripadvisor.com.sg/Profile/manyjourneysblog,manyjourneysblog,"
Toongabbie, Australia",,81,32,2020-01-30 05:04:04.701095
https://www.tripadvisor.com.sg/Profile/ROCruiser,ROCruiser,"
California",,973,318,2020-01-30 05:04:05.033567
https://www.tripadvisor.com.sg/Profile/Balackuda,Balackuda,"
Singapore, Singapore",,256,111,2020-01-30 05:04:10.930516
https://www.tripadvisor.com.sg/Profile/jcHQ,jcHQ,"
Melbourne, Australia",,2,1,2020-01-30 05:04:11.281399
https://www.tripadvisor.com.sg/Profile/diprim99,diprim99,,,4,2,2020-01-30 05:04:11.634135
https://www.tripadvisor.com.sg/Profile/Stephen L,Stephen L,"
Singapore, Singapore",,150,52,2020-01-30 05:04:11.966516
https://www.tripadvisor.com.sg/Profile/Hilsybilsy,Hilsybilsy,"
Sydney, Australia",,196,82,2020-01-30 05:04:12.322534
https://www.tripadvisor.com.sg/Profile/SoVerySoCal,SoVerySoCal,"
Orange County, California",,242,80,2020-01-30 05:04:12.656742
https://www.tripadvisor.com.sg/Profile/TARR,TARR,"
Brisbane, Australia",,28,9,2020-01-30 05:04:13.028794
https://www.tripadvisor.com.sg/Profile/eagle99au,eagle99au,"
Adelaide, Australia",,57,18,2020-01-30 05:04:13.394669
https://www.tripadvisor.com.sg/Profile/Melissa W,Melissa W,"
Perth, Australia",,30,8,2020-01-30 05:04:13.719011
https://www.tripadvisor.com.sg/Profile/dumpling_18,dumpling_18,"
Sydney",,180,196,2020-01-30 05:04:14.112765
https://www.tripadvisor.com.sg/Profile/windsorho,windsorho,"
Plano, Texas",,17,15,2020-01-30 05:04:19.962443
https://www.tripadvisor.com.sg/Profile/chorchingy,chorchingy,"
Hong Kong, China",,2,,2020-01-30 05:04:20.283776
https://www.tripadvisor.com.sg/Profile/Lukman C,Lukman C,"
Jakarta Barat",,3,,2020-01-30 05:04:20.636992
https://www.tripadvisor.com.sg/Profile/Noronha315,Noronha315,"
Mumbai, India",,136,30,2020-01-30 05:04:21.014228
https://www.tripadvisor.com.sg/Profile/jt9992015,jt9992015,"
London, Canada",,34,11,2020-01-30 05:04:21.415258
https://www.tripadvisor.com.sg/Profile/shishi1983,shishi1983,"
Melbourne, Australia",,15,4,2020-01-30 05:04:21.775775
https://www.tripadvisor.com.sg/Profile/PGDiablo,PGDiablo,"
East Palo Alto, California",,45,9,2020-01-30 05:04:22.182498
https://www.tripadvisor.com.sg/Profile/Cwwsim,Cwwsim,"
Singapore, Singapore",,187,74,2020-01-30 05:04:22.550291
https://www.tripadvisor.com.sg/Profile/eweleeong,eweleeong,"
Singapore, Singapore",,247,69,2020-01-30 05:04:22.873550
https://www.tripadvisor.com.sg/Profile/susiegoesround,susiegoesround,"
Bangkok, Thailand",,130,38,2020-01-30 05:04:23.193063
https://www.tripadvisor.com.sg/Profile/Dean E,Dean E,"
Melbourne, Australia",,195,56,2020-01-30 05:04:29.106404
https://www.tripadvisor.com.sg/Profile/740yunz,740yunz,"
Singapore",,17,1,2020-01-30 05:04:29.433681
https://www.tripadvisor.com.sg/Profile/werawat77,werawat77,"
Bangkok, Thailand",,21,2,2020-01-30 05:04:29.759862
https://www.tripadvisor.com.sg/Profile/Bigermomy,Bigermomy,"
Thailand",,80,8,2020-01-30 05:04:30.065537
https://www.tripadvisor.com.sg/Profile/Jake G,Jake G,"
Ohoka, New Zealand",,36,6,2020-01-30 05:04:30.415025
https://www.tripadvisor.com.sg/Profile/ongkeehong,ongkeehong,"
Singapore, Singapore",,102,30,2020-01-30 05:04:30.775469
https://www.tripadvisor.com.sg/Profile/PeterH9296,PeterH9296,"
Newbury, United Kingdom",,54,21,2020-01-30 05:04:31.134390
https://www.tripadvisor.com.sg/Profile/voight-kampf,voight-kampf,"
Ross-on-Wye, United Kingdom",,288,118,2020-01-30 05:04:31.492125
https://www.tripadvisor.com.sg/Profile/Greensnottyflyer,Greensnottyflyer,"
London, United Kingdom",,113,28,2020-01-30 05:04:31.856488
https://www.tripadvisor.com.sg/Profile/Stewart M,Stewart M,"
Melbourne, Australia",,118,32,2020-01-30 05:04:32.225454
https://www.tripadvisor.com.sg/Profile/edwardtang,edwardtang,"
Singapore, Singapore",,114,30,2020-01-30 05:04:37.961321
https://www.tripadvisor.com.sg/Profile/Christopher W,Christopher W,"
Singapore, Singapore",,12,5,2020-01-30 05:04:38.276579
https://www.tripadvisor.com.sg/Profile/jingx123,jingx123,"
Singapore, Singapore",,13,6,2020-01-30 05:04:38.628799
https://www.tripadvisor.com.sg/Profile/Marcus F,Marcus F,"
Traralgon, Australia",,335,148,2020-01-30 05:04:38.989421
https://www.tripadvisor.com.sg/Profile/740Elly48,740Elly48,"
Melbourne, Australia",,442,157,2020-01-30 05:04:39.304388
https://www.tripadvisor.com.sg/Profile/Erik2938,Erik2938,"
Singapore, Singapore",,74,26,2020-01-30 05:04:39.689053
https://www.tripadvisor.com.sg/Profile/alexanderh501,alexanderh501,"
Chichester, United Kingdom",,88,13,2020-01-30 05:04:40.006319
https://www.tripadvisor.com.sg/Profile/Roseocean,Roseocean,"
Sugar Land, Texas",,74,7,2020-01-30 05:04:40.314277
https://www.tripadvisor.com.sg/Profile/AP K,AP K,"
Singapore",,26,11,2020-01-30 05:04:40.680656
https://www.tripadvisor.com.sg/Profile/Shibli,Shibli,"
London, United Kingdom",,20,3,2020-01-30 05:04:41.070326
https://www.tripadvisor.com.sg/Profile/Franclsy,Franclsy,"
Miri, Malaysia",,198,54,2020-01-30 05:04:46.923517
https://www.tripadvisor.com.sg/Profile/Mick T,Mick T,"
Sunderland",,17,10,2020-01-30 05:04:47.237825
https://www.tripadvisor.com.sg/Profile/GOKL P,GOKL P,"
Singapore, Singapore",,79,41,2020-01-30 05:04:47.616471
https://www.tripadvisor.com.sg/Profile/Ian S,Ian S,,,7,8,2020-01-30 05:04:47.953482
https://www.tripadvisor.com.sg/Profile/gilbertjanetparker,gilbertjanetparker,"
Auckland Central, New Zealand",,48,10,2020-01-30 05:04:48.295609
https://www.tripadvisor.com.sg/Profile/adamr857,adamr857,"
Wollongong, Australia",,105,47,2020-01-30 05:04:48.635015
https://www.tripadvisor.com.sg/Profile/Troy K,Troy K,,,62,24,2020-01-30 05:04:48.999904
https://www.tripadvisor.com.sg/Profile/TeikBeng L,TeikBeng L,,,5,12,2020-01-30 05:04:49.330993
https://www.tripadvisor.com.sg/Profile/HotelCritic17,HotelCritic17,"
Bangkok, Thailand",,272,62,2020-01-30 05:04:49.677150
https://www.tripadvisor.com.sg/Profile/Andrew T,Andrew T,"
Hong Kong, China",,2,,2020-01-30 05:04:50.045097
https://www.tripadvisor.com.sg/Profile/jyorajan,jyorajan,"
Milford, Connecticut",,54,52,2020-01-30 05:04:55.845794
https://www.tripadvisor.com.sg/Profile/Revenrev,Revenrev,,,9,9,2020-01-30 05:04:56.228666
https://www.tripadvisor.com.sg/Profile/Let S,Let S,"
Ocean City, Maryland",,27,5,2020-01-30 05:04:56.564740
https://www.tripadvisor.com.sg/Profile/Passport_Stamps2,Passport_Stamps2,"
Greater Melbourne, Australia",,24,18,2020-01-30 05:04:56.875273
https://www.tripadvisor.com.sg/Profile/monk15ad,monk15ad,"
Atlanta, Georgia",,21,6,2020-01-30 05:04:57.257286
https://www.tripadvisor.com.sg/Profile/Mandie W,Mandie W,"
Scotland, United Kingdom",,8,13,2020-01-30 05:04:57.597728
https://www.tripadvisor.com.sg/Profile/Erik2938,Erik2938,"
Singapore, Singapore",,74,26,2020-01-30 05:04:58.013223
https://www.tripadvisor.com.sg/Profile/Otaytak,Otaytak,"
San Francisco, California",,37,5,2020-01-30 05:04:58.352558
https://www.tripadvisor.com.sg/Profile/Annie555415,Annie555415,"
San Francisco, California",,22,4,2020-01-30 05:04:58.706453
https://www.tripadvisor.com.sg/Profile/Patrick B,Patrick B,,,19,7,2020-01-30 05:04:59.013511
https://www.tripadvisor.com.sg/Profile/Bonbon_Cadeau,Bonbon_Cadeau,"
Hong Kong, China",,20,7,2020-01-30 05:05:04.972156
https://www.tripadvisor.com.sg/Profile/Lena112015,Lena112015,"
Jakarta, Indonesia",,10,,2020-01-30 05:05:05.268862
https://www.tripadvisor.com.sg/Profile/Lester L,Lester L,,,16,5,2020-01-30 05:05:05.642242
https://www.tripadvisor.com.sg/Profile/Sharon Huey Y,Sharon Huey Y,"
San Francisco, California",,3,,2020-01-30 05:05:06.003085
https://www.tripadvisor.com.sg/Profile/JoViTheFun,JoViTheFun,"
Singapore, Singapore",,153,60,2020-01-30 05:05:06.343935
https://www.tripadvisor.com.sg/Profile/glen g,glen g,"
Edinburgh, United Kingdom",,166,93,2020-01-30 05:05:06.658028
https://www.tripadvisor.com.sg/Profile/Pak Soon L,Pak Soon L,"
Singapore, null, Singapore",,456,106,2020-01-30 05:05:07.017230
https://www.tripadvisor.com.sg/Profile/FamTraveler38,FamTraveler38,"
Sydney, Australia",,68,21,2020-01-30 05:05:07.370765
https://www.tripadvisor.com.sg/Profile/953yyy,953yyy,,,33,13,2020-01-30 05:05:07.768853
https://www.tripadvisor.com.sg/Profile/RudeLove,RudeLove,"
Sydney, Australia",,20,7,2020-01-30 05:05:08.129143
https://www.tripadvisor.com.sg/Profile/leeray2016,leeray2016,"
Singapore, Singapore",,170,57,2020-01-30 05:05:13.928139
https://www.tripadvisor.com.sg/Profile/LynnHuang88,LynnHuang88,,,3,,2020-01-30 05:05:14.274044
https://www.tripadvisor.com.sg/Profile/PSSOB,PSSOB,"
Tampa",,16,1,2020-01-30 05:05:14.604534
https://www.tripadvisor.com.sg/Profile/Chinny59,Chinny59,"
Darwin, Australia",,31,11,2020-01-30 05:05:14.969728
