REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Truptichalke,Truptichalke,"
Mumbai, India",,61,46,2020-01-29 17:26:07.490619
https://www.tripadvisor.com.sg/Profile/Irajan,Irajan,,,46,16,2020-01-29 17:26:07.834552
https://www.tripadvisor.com.sg/Profile/877amita,877amita,"
Gurugram (Gurgaon), India",,6,,2020-01-29 17:26:08.164149
https://www.tripadvisor.com.sg/Profile/Sarika143,Sarika143,"
Kolkata (Calcutta), India",,5,2,2020-01-29 17:26:08.577131
https://www.tripadvisor.com.sg/Profile/IsabelN788,IsabelN788,,,4,2,2020-01-29 17:26:08.894472
https://www.tripadvisor.com.sg/Profile/Rahul_Baravkar,Rahul_Baravkar,"
Pune, India",,21,4,2020-01-29 17:26:09.217804
https://www.tripadvisor.com.sg/Profile/priyashankar,priyashankar,"
Singapore, Singapore",,1,,2020-01-29 17:26:09.490860
https://www.tripadvisor.com.sg/Profile/Wander17418787256,Wander17418787256,,,1,,2020-01-29 17:26:09.823206
https://www.tripadvisor.com.sg/Profile/Ramesh K,Ramesh K,,,1,,2020-01-29 17:26:15.676191
https://www.tripadvisor.com.sg/Profile/Fearless56491530005,Fearless56491530005,"
Singapore, Singapore",,1,,2020-01-29 17:26:15.992741
https://www.tripadvisor.com.sg/Profile/Navigator25317411372,Navigator25317411372,,,1,,2020-01-29 17:26:16.270071
https://www.tripadvisor.com.sg/Profile/Gauravtraveller13,Gauravtraveller13,"
Bengaluru, India",,169,103,2020-01-29 17:26:16.588578
https://www.tripadvisor.com.sg/Profile/PaddlesMiffy,PaddlesMiffy,"
Singapore, Singapore",,77,28,2020-01-29 17:26:16.899430
https://www.tripadvisor.com.sg/Profile/Allan V,Allan V,,,1,2,2020-01-29 17:26:17.251428
https://www.tripadvisor.com.sg/Profile/Ezhilarasi N,Ezhilarasi N,"
Greater Manchester, United Kingdom",,28,3,2020-01-29 17:26:17.631192
https://www.tripadvisor.com.sg/Profile/chephrenchua,chephrenchua,"
Singapore, Singapore",,126,56,2020-01-29 17:26:17.995243
https://www.tripadvisor.com.sg/Profile/CrispinAranda,CrispinAranda,"
Pasig, Philippines",,14,3,2020-01-29 17:26:18.323085
https://www.tripadvisor.com.sg/Profile/Rajeebg,Rajeebg,"
Pune, India",,121,68,2020-01-29 17:26:18.701461
https://www.tripadvisor.com.sg/Profile/NandanRao,NandanRao,"
Bengaluru, India",,188,126,2020-01-29 17:26:24.427204
https://www.tripadvisor.com.sg/Profile/lingh_sg,lingh_sg,"
Singapore, Singapore",,37,24,2020-01-29 17:26:24.779779
https://www.tripadvisor.com.sg/Profile/martinsonadventure,martinsonadventure,"
Grafton, Australia",,6,2,2020-01-29 17:26:25.109160
https://www.tripadvisor.com.sg/Profile/Tim_Tina_Y,Tim_Tina_Y,,,216,98,2020-01-29 17:26:25.456215
https://www.tripadvisor.com.sg/Profile/Val_201805,Val_201805,"
Melbourne, Australia",,2,1,2020-01-29 17:26:25.797093
https://www.tripadvisor.com.sg/Profile/burga118,burga118,"
Perth, Australia",,32,4,2020-01-29 17:26:26.143919
https://www.tripadvisor.com.sg/Profile/alhasan1909,alhasan1909,"
Lahore, Pakistan",,229,75,2020-01-29 17:26:26.545180
https://www.tripadvisor.com.sg/Profile/Dreamer67517499056,Dreamer67517499056,,,1,1,2020-01-29 17:26:26.913745
https://www.tripadvisor.com.sg/Profile/Madeleine_Wong,Madeleine_Wong,,,1,,2020-01-29 17:26:27.204417
https://www.tripadvisor.com.sg/Profile/Leon H,Leon H,"
Shanghai, China",,45,6,2020-01-29 17:26:27.534343
https://www.tripadvisor.com.sg/Profile/Navigate55697445419,Navigate55697445419,,,1,,2020-01-29 17:26:33.310947
https://www.tripadvisor.com.sg/Profile/Kannan_Nadar,Kannan_Nadar,"
Bangalore District, India",,5,,2020-01-29 17:26:33.686949
https://www.tripadvisor.com.sg/Profile/Tour27441477439,Tour27441477439,,,1,,2020-01-29 17:26:34.011031
https://www.tripadvisor.com.sg/Profile/Saurav Shankar G,Saurav Shankar G,"
Singapore, Singapore",,11,2,2020-01-29 17:26:34.355012
https://www.tripadvisor.com.sg/Profile/TravelbumIN,TravelbumIN,"
Mumbai, India",,170,73,2020-01-29 17:26:34.722195
https://www.tripadvisor.com.sg/Profile/Explore50684272027,Explore50684272027,"
Bengaluru, India",,1,,2020-01-29 17:26:35.045490
https://www.tripadvisor.com.sg/Profile/AhMengL,AhMengL,,,1,,2020-01-29 17:26:35.329373
https://www.tripadvisor.com.sg/Profile/Dreamer04468247601,Dreamer04468247601,,,1,,2020-01-29 17:26:35.622011
https://www.tripadvisor.com.sg/Profile/Guide49003416987,Guide49003416987,,,1,,2020-01-29 17:26:35.949260
https://www.tripadvisor.com.sg/Profile/ARSecotraveller,ARSecotraveller,"
Navi Mumbai, India",,23,2,2020-01-29 17:26:36.338770
https://www.tripadvisor.com.sg/Profile/SINtraveller2018,SINtraveller2018,,,16,4,2020-01-29 17:26:42.182650
https://www.tripadvisor.com.sg/Profile/Marjorie C,Marjorie C,"
Peyton, Colorado",,54,6,2020-01-29 17:26:42.470369
https://www.tripadvisor.com.sg/Profile/manojannat,manojannat,"
Delhi",,48,14,2020-01-29 17:26:42.846120
https://www.tripadvisor.com.sg/Profile/Martin M,Martin M,"
Copenhagen, Denmark",,23,,2020-01-29 17:26:43.171092
https://www.tripadvisor.com.sg/Profile/TaherAlbaghliJulian,TaherAlbaghliJulian,"
Kuwait City, Kuwait",,1135,680,2020-01-29 17:26:43.537421
https://www.tripadvisor.com.sg/Profile/YeoS90,YeoS90,"
Singapore, Singapore",,16,4,2020-01-29 17:26:43.890539
https://www.tripadvisor.com.sg/Profile/zipty22,zipty22,"
Maryland",,244,82,2020-01-29 17:26:44.278441
https://www.tripadvisor.com.sg/Profile/sivaaak,sivaaak,"
Angola, Indiana",,4,2,2020-01-29 17:26:44.633480
https://www.tripadvisor.com.sg/Profile/GlobetrotterReviews,GlobetrotterReviews,"
Colchester, United Kingdom",,20,1,2020-01-29 17:26:44.974153
https://www.tripadvisor.com.sg/Profile/Hiskandar H,Hiskandar H,,,6,3,2020-01-29 17:26:45.280694
https://www.tripadvisor.com.sg/Profile/Mehdi Z,Mehdi Z,"
Paris, France",,1,,2020-01-29 17:26:51.193388
https://www.tripadvisor.com.sg/Profile/drhravi,drhravi,"
Bengaluru, India",,14,3,2020-01-29 17:26:51.559375
https://www.tripadvisor.com.sg/Profile/Shekhar26755,Shekhar26755,"
Jodhpur, India",,13,10,2020-01-29 17:26:51.851232
https://www.tripadvisor.com.sg/Profile/Rohanarts,Rohanarts,"
Mumbai, India",,69,19,2020-01-29 17:26:52.154711
https://www.tripadvisor.com.sg/Profile/shreyasrao1992,shreyasrao1992,"
Mumbai, India",,51,6,2020-01-29 17:26:52.504961
https://www.tripadvisor.com.sg/Profile/misjak246,misjak246,"
Surat, India",,14,,2020-01-29 17:26:52.879232
https://www.tripadvisor.com.sg/Profile/Nimesh2555,Nimesh2555,"
Goa, India",,108,22,2020-01-29 17:26:53.222607
https://www.tripadvisor.com.sg/Profile/ChrisFreddo,ChrisFreddo,"
Singapore, Singapore",,10,1,2020-01-29 17:26:53.587075
https://www.tripadvisor.com.sg/Profile/JJ E,JJ E,"
Port Macquarie, Australia",,175,34,2020-01-29 17:26:53.977401
https://www.tripadvisor.com.sg/Profile/waleedma,waleedma,"
Muscat, Oman",,58,16,2020-01-29 17:26:54.317309
https://www.tripadvisor.com.sg/Profile/losdinos,losdinos,"
Kuala Lumpur, Malaysia",,1,1,2020-01-29 17:27:00.125082
https://www.tripadvisor.com.sg/Profile/kannankamu,kannankamu,,,2,,2020-01-29 17:27:00.434783
https://www.tripadvisor.com.sg/Profile/Nedusch,Nedusch,"
Warsaw, Poland",,43,20,2020-01-29 17:27:00.767698
https://www.tripadvisor.com.sg/Profile/PoonamS485,PoonamS485,,,1,2,2020-01-29 17:27:01.055784
https://www.tripadvisor.com.sg/Profile/Adventure57389354170,Adventure57389354170,,,1,,2020-01-29 17:27:01.321283
https://www.tripadvisor.com.sg/Profile/Excursion42119054071,Excursion42119054071,,,1,,2020-01-29 17:27:01.650418
https://www.tripadvisor.com.sg/Profile/isamelody,isamelody,"
Rochester, New York",,78,45,2020-01-29 17:27:02.007763
https://www.tripadvisor.com.sg/Profile/Ranushi J,Ranushi J,"
Singapore, Singapore",,64,22,2020-01-29 17:27:02.332256
https://www.tripadvisor.com.sg/Profile/Locksbottom,Locksbottom,"
Orpington, United Kingdom",,208,67,2020-01-29 17:27:02.719619
https://www.tripadvisor.com.sg/Profile/Joy_Sinha,Joy_Sinha,"
Kolkata (Calcutta), India",,609,452,2020-01-29 17:27:03.098456
https://www.tripadvisor.com.sg/Profile/Skatwala21,Skatwala21,"
Mumbai, India",,39,26,2020-01-29 17:27:08.987168
https://www.tripadvisor.com.sg/Profile/nsl115,nsl115,"
Singapore, Singapore",,1001,341,2020-01-29 17:27:09.360371
https://www.tripadvisor.com.sg/Profile/lpool67,lpool67,"
Singapore, Singapore",,11,,2020-01-29 17:27:09.658092
https://www.tripadvisor.com.sg/Profile/Paradise795648,Paradise795648,"
Singapore, Singapore",,58,10,2020-01-29 17:27:10.027619
https://www.tripadvisor.com.sg/Profile/Sharmain K,Sharmain K,"
Bangalore, Karnataka, India",,40,31,2020-01-29 17:27:10.356890
https://www.tripadvisor.com.sg/Profile/79lakshmans,79lakshmans,"
Bengaluru, India",,192,60,2020-01-29 17:27:10.726135
https://www.tripadvisor.com.sg/Profile/alwsempl,alwsempl,"
Brisbane, Australia",,31,8,2020-01-29 17:27:11.094823
https://www.tripadvisor.com.sg/Profile/Odyssey09265673278,Odyssey09265673278,,,1,1,2020-01-29 17:27:11.476187
https://www.tripadvisor.com.sg/Profile/GrandTour12836839584,GrandTour12836839584,"
Melbourne, Australia",,1,,2020-01-29 17:27:11.797222
https://www.tripadvisor.com.sg/Profile/Liew S,Liew S,,,2,,2020-01-29 17:27:12.106311
https://www.tripadvisor.com.sg/Profile/Bellsie17,Bellsie17,"
Dubbo, Australia",,373,159,2020-01-29 17:27:17.930489
https://www.tripadvisor.com.sg/Profile/Bulls79,Bulls79,"
Dubai, United Arab Emirates",,67,20,2020-01-29 17:27:18.296707
https://www.tripadvisor.com.sg/Profile/Abhineogi,Abhineogi,"
Chennai (Madras), India",,59,13,2020-01-29 17:27:18.667536
https://www.tripadvisor.com.sg/Profile/enidsera,enidsera,"
Singapore, Singapore",,19,10,2020-01-29 17:27:19.040073
https://www.tripadvisor.com.sg/Profile/AnanthaCashikar,AnanthaCashikar,"
Bengaluru, India",,12,30,2020-01-29 17:27:19.343032
https://www.tripadvisor.com.sg/Profile/Natyer,Natyer,"
Christchurch, New Zealand",,65,34,2020-01-29 17:27:19.730327
https://www.tripadvisor.com.sg/Profile/202racc,202racc,"
Hong Kong, China",,10,2,2020-01-29 17:27:20.032342
https://www.tripadvisor.com.sg/Profile/Daydream20683991815,Daydream20683991815,,,1,,2020-01-29 17:27:20.298723
https://www.tripadvisor.com.sg/Profile/Ralfy_SG,Ralfy_SG,"
Singapore, Singapore",,2,1,2020-01-29 17:27:20.648717
https://www.tripadvisor.com.sg/Profile/OnAir35845328769,OnAir35845328769,,,1,,2020-01-29 17:27:21.018759
https://www.tripadvisor.com.sg/Profile/920sharlync,920sharlync,,,1,,2020-01-29 17:27:26.900399
https://www.tripadvisor.com.sg/Profile/Alison S,Alison S,"
Singapore",,20,13,2020-01-29 17:27:27.210125
https://www.tripadvisor.com.sg/Profile/DLPA,DLPA,"
Singapore, Singapore",,79,113,2020-01-29 17:27:27.548418
https://www.tripadvisor.com.sg/Profile/Adventure30424057901,Adventure30424057901,,,1,,2020-01-29 17:27:27.878563
https://www.tripadvisor.com.sg/Profile/66omary,66omary,"
Doha, Qatar",,1,,2020-01-29 17:27:28.224915
https://www.tripadvisor.com.sg/Profile/chilliprawn,chilliprawn,"
Singapore",,17,3,2020-01-29 17:27:28.533825
https://www.tripadvisor.com.sg/Profile/Sightsee17599844692,Sightsee17599844692,"
Singapore, Singapore",,1,,2020-01-29 17:27:28.810648
https://www.tripadvisor.com.sg/Profile/kunwar b,kunwar b,"
Gurugram (Gurgaon), India",,53,93,2020-01-29 17:27:29.188886
https://www.tripadvisor.com.sg/Profile/JLW78,JLW78,"
North Devon",,55,17,2020-01-29 17:27:29.561615
https://www.tripadvisor.com.sg/Profile/ritwick,ritwick,"
Gurugram (Gurgaon), India",,161,95,2020-01-29 17:27:29.857112
https://www.tripadvisor.com.sg/Profile/jmca2000,jmca2000,"
Bengaluru, India",,176,76,2020-01-29 17:27:35.686729
https://www.tripadvisor.com.sg/Profile/JigneshKamani,JigneshKamani,"
Mumbai, India",,6,2,2020-01-29 17:27:36.012813
https://www.tripadvisor.com.sg/Profile/Maps30083066853,Maps30083066853,,,1,,2020-01-29 17:27:36.321776
https://www.tripadvisor.com.sg/Profile/Nurasyikin O,Nurasyikin O,,,1,,2020-01-29 17:27:36.648402
https://www.tripadvisor.com.sg/Profile/Fearless13599223096,Fearless13599223096,,,1,,2020-01-29 17:27:36.977887
https://www.tripadvisor.com.sg/Profile/VaishaliB105,VaishaliB105,,,11,2,2020-01-29 17:27:37.334040
https://www.tripadvisor.com.sg/Profile/Vineet_Tuli,Vineet_Tuli,"
Gurugram (Gurgaon), India",,216,168,2020-01-29 17:27:37.707485
https://www.tripadvisor.com.sg/Profile/AnitaKota,AnitaKota,"
Hyderabad, India",,20,1,2020-01-29 17:27:38.058820
https://www.tripadvisor.com.sg/Profile/janemartin12,janemartin12,"
Singapore, Singapore",,8,3,2020-01-29 17:27:38.358085
https://www.tripadvisor.com.sg/Profile/Mildnomsed,Mildnomsed,"
Singapore, Singapore",,1,2,2020-01-29 17:27:38.672700
https://www.tripadvisor.com.sg/Profile/Xlojuan,Xlojuan,"
Singapore",,5,3,2020-01-29 17:27:44.597311
https://www.tripadvisor.com.sg/Profile/irfanez14,irfanez14,"
Singapore, Singapore",,1,1,2020-01-29 17:27:44.939379
https://www.tripadvisor.com.sg/Profile/256paramitap,256paramitap,"
Bengaluru, India",,27,16,2020-01-29 17:27:45.293344
https://www.tripadvisor.com.sg/Profile/NinaadD,NinaadD,"
Livermore, California",,234,53,2020-01-29 17:27:45.618486
https://www.tripadvisor.com.sg/Profile/zitni,zitni,,,3,1,2020-01-29 17:27:45.968083
https://www.tripadvisor.com.sg/Profile/helencK460LS,helencK460LS,,,390,104,2020-01-29 17:27:46.307168
https://www.tripadvisor.com.sg/Profile/FixxxerF,FixxxerF,,,1,1,2020-01-29 17:27:46.621599
https://www.tripadvisor.com.sg/Profile/WaxenWings,WaxenWings,"
Singapore, Singapore",,1,1,2020-01-29 17:27:46.986523
https://www.tripadvisor.com.sg/Profile/F6188ZQchristinet,F6188ZQchristinet,,,4,1,2020-01-29 17:27:47.341670
https://www.tripadvisor.com.sg/Profile/Voyage05119720533,Voyage05119720533,"
Surat, India",,1,1,2020-01-29 17:27:47.657790
https://www.tripadvisor.com.sg/Profile/Relax64955433628,Relax64955433628,,,1,1,2020-01-29 17:27:53.440020
https://www.tripadvisor.com.sg/Profile/yogesh77,yogesh77,"
Bangalore District, India",,6,1,2020-01-29 17:27:53.811709
https://www.tripadvisor.com.sg/Profile/Andrew C,Andrew C,"
Newcastle upon Tyne, United Kingdom",,235,47,2020-01-29 17:27:54.226309
https://www.tripadvisor.com.sg/Profile/ShaileshHarhare,ShaileshHarhare,"
Pune, India",,43,6,2020-01-29 17:27:54.578586
https://www.tripadvisor.com.sg/Profile/sharadshrimali61,sharadshrimali61,"
Ahmedabad, India",,152,92,2020-01-29 17:27:54.964819
https://www.tripadvisor.com.sg/Profile/vidyamd,vidyamd,"
Mumbai, India",,7,1,2020-01-29 17:27:55.326471
https://www.tripadvisor.com.sg/Profile/Climber40674452440,Climber40674452440,"
Ubud, Indonesia",,1,1,2020-01-29 17:27:55.637124
https://www.tripadvisor.com.sg/Profile/ktymang5,ktymang5,"
Riyad",,3,,2020-01-29 17:27:55.966431
https://www.tripadvisor.com.sg/Profile/OnAir68251346446,OnAir68251346446,,,1,1,2020-01-29 17:27:56.281013
https://www.tripadvisor.com.sg/Profile/VigneshBalan,VigneshBalan,"
Bengaluru, India",,65,21,2020-01-29 17:27:56.636284
https://www.tripadvisor.com.sg/Profile/Trip17312303437,Trip17312303437,"
Mumbai, India",,4,3,2020-01-29 17:28:02.554088
https://www.tripadvisor.com.sg/Profile/RayC2725,RayC2725,"
Singapore, Singapore",,60,11,2020-01-29 17:28:02.879298
https://www.tripadvisor.com.sg/Profile/Camper00065355999,Camper00065355999,,,1,1,2020-01-29 17:28:03.204096
https://www.tripadvisor.com.sg/Profile/Excursion29026089270,Excursion29026089270,"
Mumbai, India",,3,1,2020-01-29 17:28:03.574131
https://www.tripadvisor.com.sg/Profile/Rbs007,Rbs007,"
Mumbai, India",,95,58,2020-01-29 17:28:03.881672
https://www.tripadvisor.com.sg/Profile/Nomad57160075092,Nomad57160075092,"
Goma, Democratic Republic of the Congo",,1,1,2020-01-29 17:28:04.190276
https://www.tripadvisor.com.sg/Profile/Escape12796474309,Escape12796474309,,,1,1,2020-01-29 17:28:04.572381
https://www.tripadvisor.com.sg/Profile/stephanie_tun,stephanie_tun,"
Little India, Singapore",,1,1,2020-01-29 17:28:04.877813
https://www.tripadvisor.com.sg/Profile/Jason H,Jason H,,,128,33,2020-01-29 17:28:05.201807
https://www.tripadvisor.com.sg/Profile/Andrew H,Andrew H,"
Melbourne, Australia",,18,9,2020-01-29 17:28:05.579570
https://www.tripadvisor.com.sg/Profile/indicsam,indicsam,"
Mumbai, India",,29,13,2020-01-29 17:28:11.333023
https://www.tripadvisor.com.sg/Profile/BSK_traveller,BSK_traveller,"
Bangalore, Karnataka, India",,98,59,2020-01-29 17:28:11.702732
https://www.tripadvisor.com.sg/Profile/dtws76,dtws76,"
Singapore, Singapore",,1,1,2020-01-29 17:28:12.084050
https://www.tripadvisor.com.sg/Profile/pasupuletis4,pasupuletis4,,,18,19,2020-01-29 17:28:12.406822
https://www.tripadvisor.com.sg/Profile/MarianaAngel,MarianaAngel,"
Singapore, Singapore",,29,16,2020-01-29 17:28:12.702920
https://www.tripadvisor.com.sg/Profile/AJAY M,AJAY M,"
Visakhapatnam, India",,6,2,2020-01-29 17:28:13.067093
https://www.tripadvisor.com.sg/Profile/evelyn l,evelyn l,"
Singapore",,5,1,2020-01-29 17:28:13.414846
https://www.tripadvisor.com.sg/Profile/EngkiongC,EngkiongC,,,7,3,2020-01-29 17:28:13.780705
https://www.tripadvisor.com.sg/Profile/choonseng2018,choonseng2018,"
Singapore, Singapore",,1,1,2020-01-29 17:28:14.140665
https://www.tripadvisor.com.sg/Profile/cazessteph,cazessteph,"
Singapore, Singapore",,4,2,2020-01-29 17:28:14.533614
https://www.tripadvisor.com.sg/Profile/arleen b,arleen b,,,19,10,2020-01-29 17:28:20.341429
https://www.tripadvisor.com.sg/Profile/vineet b,vineet b,,,6,4,2020-01-29 17:28:20.709398
https://www.tripadvisor.com.sg/Profile/replysachin,replysachin,"
Bengaluru, India",,43,16,2020-01-29 17:28:21.083609
https://www.tripadvisor.com.sg/Profile/ssn05,ssn05,"
Salem, India",,69,14,2020-01-29 17:28:21.384192
https://www.tripadvisor.com.sg/Profile/SzeYongL1,SzeYongL1,,,1,1,2020-01-29 17:28:21.726985
https://www.tripadvisor.com.sg/Profile/Nik M,Nik M,"
Wellington, New Zealand",,58,12,2020-01-29 17:28:22.130258
https://www.tripadvisor.com.sg/Profile/bearcat98,bearcat98,"
pune",,44,61,2020-01-29 17:28:22.458511
https://www.tripadvisor.com.sg/Profile/LadyPoot3,LadyPoot3,"
Singapore, Singapore",,35,29,2020-01-29 17:28:22.813396
https://www.tripadvisor.com.sg/Profile/Shikha S,Shikha S,"
Noida, India",,16,6,2020-01-29 17:28:23.182276
https://www.tripadvisor.com.sg/Profile/83ashraff,83ashraff,"
Colombo, Sri Lanka",,67,22,2020-01-29 17:28:23.564920
https://www.tripadvisor.com.sg/Profile/sojamB,sojamB,,,64,11,2020-01-29 17:28:29.402308
https://www.tripadvisor.com.sg/Profile/KandaswamiA,KandaswamiA,"
Chennai (Madras), India",,81,23,2020-01-29 17:28:29.742863
https://www.tripadvisor.com.sg/Profile/Chit Keong T,Chit Keong T,"
Singapore, Singapore",,10,2,2020-01-29 17:28:30.118260
https://www.tripadvisor.com.sg/Profile/907rajeevk,907rajeevk,"
Navi Mumbai, India",,54,8,2020-01-29 17:28:30.472000
https://www.tripadvisor.com.sg/Profile/Babyy L,Babyy L,,,1,,2020-01-29 17:28:30.848170
