REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/maheen_zuber,maheen_zuber,"
Pune, India",,14,5,2020-01-30 01:17:52.207163
https://www.tripadvisor.com.sg/Profile/Susan B,Susan B,"
Paignton, United Kingdom",,36,40,2020-01-30 01:17:52.558093
https://www.tripadvisor.com.sg/Profile/TanWidya,TanWidya,"
Jakarta, Indonesia",,215,140,2020-01-30 01:17:58.535598
https://www.tripadvisor.com.sg/Profile/mizlgw,mizlgw,"
Manchester, New Hampshire",,163,60,2020-01-30 01:17:58.866151
https://www.tripadvisor.com.sg/Profile/Charles123sg,Charles123sg,"
Singapore, Singapore",,32,5,2020-01-30 01:17:59.206266
https://www.tripadvisor.com.sg/Profile/Saeedmbo,Saeedmbo,,,15,2,2020-01-30 01:17:59.559434
https://www.tripadvisor.com.sg/Profile/vishal272727,vishal272727,"
Varanasi, India",,2,,2020-01-30 01:17:59.908869
https://www.tripadvisor.com.sg/Profile/juliemurphy12016,juliemurphy12016,"
London, United Kingdom",,266,50,2020-01-30 01:18:00.248435
https://www.tripadvisor.com.sg/Profile/JayanthK21,JayanthK21,"
Bengaluru, India",,104,23,2020-01-30 01:18:00.605108
https://www.tripadvisor.com.sg/Profile/443jerryferguson,443jerryferguson,"
Cwmbran, United Kingdom",,72,46,2020-01-30 01:18:00.963878
https://www.tripadvisor.com.sg/Profile/ZanL71,ZanL71,"
Gold Coast, Australia",,101,40,2020-01-30 01:18:01.330736
https://www.tripadvisor.com.sg/Profile/TheoHonolulu,TheoHonolulu,"
Honolulu, Hawaii",,40,44,2020-01-30 01:18:01.677852
https://www.tripadvisor.com.sg/Profile/NitinnWalia,NitinnWalia,"
Delhi, Delhi, India",,12,6,2020-01-30 01:18:07.560291
https://www.tripadvisor.com.sg/Profile/ankeet_sinha,ankeet_sinha,"
Nairobi, Kenya",,510,209,2020-01-30 01:18:07.939452
https://www.tripadvisor.com.sg/Profile/Neelam K,Neelam K,"
Vancouver, Canada",,29,12,2020-01-30 01:18:08.259061
https://www.tripadvisor.com.sg/Profile/Scottieboyuk,Scottieboyuk,"
Edinburgh, United Kingdom",,878,258,2020-01-30 01:18:08.575837
https://www.tripadvisor.com.sg/Profile/Around_the_World030,Around_the_World030,"
Berlin, Germany",,310,116,2020-01-30 01:18:08.934837
https://www.tripadvisor.com.sg/Profile/naturetravelerism,naturetravelerism,"
Bandung, Indonesia",,143,13,2020-01-30 01:18:09.276114
https://www.tripadvisor.com.sg/Profile/Eggo1969,Eggo1969,"
Baulkham Hills, Australia",,98,46,2020-01-30 01:18:09.586549
https://www.tripadvisor.com.sg/Profile/abdulrahman542,abdulrahman542,"
Nejran, Saudi Arabia",,1262,651,2020-01-30 01:18:09.970319
https://www.tripadvisor.com.sg/Profile/venkatveg,venkatveg,"
New Delhi, India",,116,33,2020-01-30 01:18:10.312028
https://www.tripadvisor.com.sg/Profile/Adarsh G,Adarsh G,"
Kochi (Cochin), India",,26,7,2020-01-30 01:18:10.677172
https://www.tripadvisor.com.sg/Profile/Choo N,Choo N,"
Ipoh, Malaysia",,157,36,2020-01-30 01:18:16.466813
https://www.tripadvisor.com.sg/Profile/Gautham_Srinivas,Gautham_Srinivas,"
Gurugram (Gurgaon), India",,301,90,2020-01-30 01:18:16.811475
https://www.tripadvisor.com.sg/Profile/messyk,messyk,"
Doha",,344,94,2020-01-30 01:18:17.178082
https://www.tripadvisor.com.sg/Profile/penske23,penske23,"
Adelaide, Australia",,20,7,2020-01-30 01:18:17.519382
https://www.tripadvisor.com.sg/Profile/lisaonbreak,lisaonbreak,"
Perth, Australia",,64,15,2020-01-30 01:18:17.877259
https://www.tripadvisor.com.sg/Profile/BhawaniPathania,BhawaniPathania,"
Mumbai, India",,1105,835,2020-01-30 01:18:18.231307
https://www.tripadvisor.com.sg/Profile/guterman45,guterman45,,,54,25,2020-01-30 01:18:18.602979
https://www.tripadvisor.com.sg/Profile/Hilsybilsy,Hilsybilsy,"
Sydney, Australia",,196,82,2020-01-30 01:18:18.952893
https://www.tripadvisor.com.sg/Profile/hendyo,hendyo,"
Sydney, Australia",,21,24,2020-01-30 01:18:19.298465
https://www.tripadvisor.com.sg/Profile/Mili821,Mili821,"
Mumbai, India",,134,45,2020-01-30 01:18:19.670733
https://www.tripadvisor.com.sg/Profile/Darren M,Darren M,"
Perth, Australia",,63,15,2020-01-30 01:18:25.573322
https://www.tripadvisor.com.sg/Profile/Paul M,Paul M,,,66,19,2020-01-30 01:18:25.937888
https://www.tripadvisor.com.sg/Profile/mrunal_shah,mrunal_shah,"
Mumbai, India",,92,97,2020-01-30 01:18:26.289253
https://www.tripadvisor.com.sg/Profile/abdusSaboor,abdusSaboor,"
Dubai, United Arab Emirates",,43,6,2020-01-30 01:18:26.703422
https://www.tripadvisor.com.sg/Profile/RobW1111,RobW1111,"
Melbourne, Australia",,151,39,2020-01-30 01:18:27.044564
https://www.tripadvisor.com.sg/Profile/Noronha315,Noronha315,"
Mumbai, India",,136,30,2020-01-30 01:18:27.400180
https://www.tripadvisor.com.sg/Profile/susiegoesround,susiegoesround,"
Bangkok, Thailand",,130,38,2020-01-30 01:18:27.780359
https://www.tripadvisor.com.sg/Profile/Terry Q,Terry Q,"
North Fremantle, Australia",,200,43,2020-01-30 01:18:28.141050
https://www.tripadvisor.com.sg/Profile/Susan B,Susan B,"
Perth, Australia",,120,35,2020-01-30 01:18:28.542442
https://www.tripadvisor.com.sg/Profile/Kimberley J,Kimberley J,,,38,13,2020-01-30 01:18:28.893245
https://www.tripadvisor.com.sg/Profile/KayneLee,KayneLee,"
Kuala Lumpur, Malaysia",,61,11,2020-01-30 01:18:34.760426
https://www.tripadvisor.com.sg/Profile/mylove89,mylove89,"
Pune, India",,102,34,2020-01-30 01:18:35.122362
https://www.tripadvisor.com.sg/Profile/christianai,christianai,"
Jakarta, Indonesia",,83,19,2020-01-30 01:18:35.493308
https://www.tripadvisor.com.sg/Profile/shivaniagarwal16,shivaniagarwal16,"
Pune, India",,52,16,2020-01-30 01:18:35.874193
https://www.tripadvisor.com.sg/Profile/AnkitChawla2411,AnkitChawla2411,"
New Delhi, India",,76,20,2020-01-30 01:18:36.273197
https://www.tripadvisor.com.sg/Profile/N8699PYpeterw,N8699PYpeterw,"
Sutton Coldfield, United Kingdom",,2756,436,2020-01-30 01:18:36.632476
https://www.tripadvisor.com.sg/Profile/anuragb887,anuragb887,"
Kanpur, India",,123,40,2020-01-30 01:18:36.987716
https://www.tripadvisor.com.sg/Profile/MrRhyz,MrRhyz,,,5,,2020-01-30 01:18:37.314039
https://www.tripadvisor.com.sg/Profile/joefQ7968RJ,joefQ7968RJ,"
Perth, Australia",,18,10,2020-01-30 01:18:37.652987
https://www.tripadvisor.com.sg/Profile/RabiulH,RabiulH,"
Dhaka City, Bangladesh",,147,60,2020-01-30 01:18:38.014721
https://www.tripadvisor.com.sg/Profile/Anupama S,Anupama S,"
Mumbai, India",,17,17,2020-01-30 01:18:43.800525
https://www.tripadvisor.com.sg/Profile/Capri67,Capri67,"
Chennai (Madras), India",,152,60,2020-01-30 01:18:44.189828
https://www.tripadvisor.com.sg/Profile/Vijay M,Vijay M,"
Hyderabad, India",,131,76,2020-01-30 01:18:44.535257
https://www.tripadvisor.com.sg/Profile/surprisealot w,surprisealot w,"
Sydney, Australia",,132,70,2020-01-30 01:18:44.853911
https://www.tripadvisor.com.sg/Profile/fapulkitgupta,fapulkitgupta,"
India",,14,5,2020-01-30 01:18:45.206675
https://www.tripadvisor.com.sg/Profile/Vinod R,Vinod R,"
Kollam, India",,292,93,2020-01-30 01:18:45.628876
https://www.tripadvisor.com.sg/Profile/Jaykiss,Jaykiss,"
Bangkok, Thailand",,7,6,2020-01-30 01:18:45.994086
https://www.tripadvisor.com.sg/Profile/ROCruiser,ROCruiser,"
California",,973,318,2020-01-30 01:18:46.370358
https://www.tripadvisor.com.sg/Profile/818dalem,818dalem,"
Melbourne, Australia",,39,21,2020-01-30 01:18:46.770483
https://www.tripadvisor.com.sg/Profile/PureView,PureView,"
Mumbai, India",,65,31,2020-01-30 01:18:47.096848
https://www.tripadvisor.com.sg/Profile/kceu,kceu,"
Luzon, Philippines",,155,51,2020-01-30 01:18:52.946366
https://www.tripadvisor.com.sg/Profile/raviairan,raviairan,"
Indore, India",,115,48,2020-01-30 01:18:53.363078
https://www.tripadvisor.com.sg/Profile/Varun S,Varun S,"
Noida, India",,41,6,2020-01-30 01:18:53.701133
https://www.tripadvisor.com.sg/Profile/B1714D,B1714D,"
Belgrade, Serbia",,2859,1762,2020-01-30 01:18:54.059050
https://www.tripadvisor.com.sg/Profile/Dr_Powderpill,Dr_Powderpill,"
New Delhi, India",,204,102,2020-01-30 01:18:54.414005
https://www.tripadvisor.com.sg/Profile/Grippan,Grippan,"
Islamabad Capital Territory, Pakistan",,141,44,2020-01-30 01:18:54.773291
https://www.tripadvisor.com.sg/Profile/AdamJakarta,AdamJakarta,"
Jakarta",,129,71,2020-01-30 01:18:55.134436
https://www.tripadvisor.com.sg/Profile/RebeccaLindayag,RebeccaLindayag,"
Manila, Philippines",,22,31,2020-01-30 01:18:55.506686
https://www.tripadvisor.com.sg/Profile/Roachie1961,Roachie1961,"
Melbourne, Australia",,186,141,2020-01-30 01:18:55.842644
https://www.tripadvisor.com.sg/Profile/drkritisg,drkritisg,"
New Delhi, India",,142,75,2020-01-30 01:18:56.173913
https://www.tripadvisor.com.sg/Profile/Nathanael S,Nathanael S,,,62,9,2020-01-30 01:19:02.104812
https://www.tripadvisor.com.sg/Profile/L2170MMtonyh,L2170MMtonyh,"
Aylesbury, United Kingdom",,139,25,2020-01-30 01:19:02.401782
https://www.tripadvisor.com.sg/Profile/Paragfogla,Paragfogla,"
Kolkata (Calcutta), India",,62,14,2020-01-30 01:19:02.779430
https://www.tripadvisor.com.sg/Profile/Roopjeet B,Roopjeet B,"
Lucknow, India",,4,2,2020-01-30 01:19:03.132343
https://www.tripadvisor.com.sg/Profile/E G,E G,"
UK",,7,4,2020-01-30 01:19:03.462771
https://www.tripadvisor.com.sg/Profile/ChristopherC911,ChristopherC911,"
Selby, United Kingdom",,608,218,2020-01-30 01:19:27.462836
https://www.tripadvisor.com.sg/Profile/AbhiJais,AbhiJais,"
Lucknow",,102,22,2020-01-30 01:19:27.854139
https://www.tripadvisor.com.sg/Profile/keenliew,keenliew,"
Perth, Australia",,8,2,2020-01-30 01:19:28.192966
https://www.tripadvisor.com.sg/Profile/Jens0177,Jens0177,"
Dusseldorf, Germany",,31,12,2020-01-30 01:19:28.590311
https://www.tripadvisor.com.sg/Profile/shashikaf2015,shashikaf2015,"
Colombo, Sri Lanka",,41,16,2020-01-30 01:19:28.926317
https://www.tripadvisor.com.sg/Profile/Lukejdstravels,Lukejdstravels,"
Perth, Australia",,85,17,2020-01-30 01:19:29.289271
https://www.tripadvisor.com.sg/Profile/chann46i,chann46i,"
Gurugram (Gurgaon), India",,52,22,2020-01-30 01:19:29.615186
https://www.tripadvisor.com.sg/Profile/ipswichjimlee,ipswichjimlee,"
Ipswich, United Kingdom",,176,103,2020-01-30 01:19:30.009296
https://www.tripadvisor.com.sg/Profile/karlknight967,karlknight967,"
Jersey, United Kingdom",,93,47,2020-01-30 01:19:30.342826
https://www.tripadvisor.com.sg/Profile/TracyCollard,TracyCollard,"
Darwen, United Kingdom",,193,49,2020-01-30 01:19:30.696379
https://www.tripadvisor.com.sg/Profile/PipPaul W,PipPaul W,"
Buckfastleigh, United Kingdom",,1141,413,2020-01-30 01:19:36.580571
https://www.tripadvisor.com.sg/Profile/RRVNV,RRVNV,,,69,13,2020-01-30 01:19:36.910867
https://www.tripadvisor.com.sg/Profile/johnlS5995US,johnlS5995US,"
Perth, Australia",,174,40,2020-01-30 01:19:37.281161
https://www.tripadvisor.com.sg/Profile/Rahul2604,Rahul2604,"
Muzaffarpur, India",,501,380,2020-01-30 01:19:37.639057
https://www.tripadvisor.com.sg/Profile/NICHOLAS T,NICHOLAS T,"
Dubai, United Arab Emirates",,353,87,2020-01-30 01:19:37.978317
https://www.tripadvisor.com.sg/Profile/gourmetflaneur,gourmetflaneur,"
York, United Kingdom",,916,312,2020-01-30 01:19:38.351890
https://www.tripadvisor.com.sg/Profile/BigHugh51,BigHugh51,"
Adelaide, Australia",,2007,990,2020-01-30 01:19:38.692469
https://www.tripadvisor.com.sg/Profile/mantravel14,mantravel14,"
Atlanta, Georgia",,120,21,2020-01-30 01:19:39.007769
https://www.tripadvisor.com.sg/Profile/emmgee8,emmgee8,"
World",,299,41,2020-01-30 01:19:39.327147
https://www.tripadvisor.com.sg/Profile/bandnerdtx,bandnerdtx,"
Spring, Texas",,30,10,2020-01-30 01:19:39.679028
https://www.tripadvisor.com.sg/Profile/Chris J,Chris J,"
Chester, United Kingdom",,466,131,2020-01-30 01:19:45.542466
https://www.tripadvisor.com.sg/Profile/joy4124,joy4124,"
Derby, United Kingdom",,882,523,2020-01-30 01:19:45.889798
https://www.tripadvisor.com.sg/Profile/Paul P,Paul P,"
London, Canada",,543,82,2020-01-30 01:19:46.248136
https://www.tripadvisor.com.sg/Profile/ipickavance,ipickavance,"
Edinburgh, United Kingdom",,46,24,2020-01-30 01:19:46.537868
https://www.tripadvisor.com.sg/Profile/David K,David K,"
Fleet, United Kingdom",,51,14,2020-01-30 01:19:46.858559
https://www.tripadvisor.com.sg/Profile/373mauricew,373mauricew,"
Melbourne, Australia",,309,46,2020-01-30 01:19:47.233868
https://www.tripadvisor.com.sg/Profile/inged59,inged59,"
Perth, Australia",,380,74,2020-01-30 01:19:47.591901
https://www.tripadvisor.com.sg/Profile/lucyrhay,lucyrhay,"
Durham, United Kingdom",,92,25,2020-01-30 01:19:47.929524
https://www.tripadvisor.com.sg/Profile/carlalexander,carlalexander,"
Ipswich, United Kingdom",,218,91,2020-01-30 01:19:48.238451
https://www.tripadvisor.com.sg/Profile/Meneka G,Meneka G,"
Colombo, Sri Lanka",,467,95,2020-01-30 01:19:48.637038
https://www.tripadvisor.com.sg/Profile/John D,John D,"
Darwin, Australia",,143,25,2020-01-30 01:19:54.556112
https://www.tripadvisor.com.sg/Profile/shanjidamalik,shanjidamalik,"
Dhaka City, Bangladesh",,19,34,2020-01-30 01:19:54.866672
https://www.tripadvisor.com.sg/Profile/TintinRM,TintinRM,,,1,,2020-01-30 01:19:55.138110
https://www.tripadvisor.com.sg/Profile/Dansker58,Dansker58,"
San Francisco, California",,304,53,2020-01-30 01:19:55.519876
